Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.225996	3.3642578125
1.226996	3.369140625
1.227996	3.369140625
1.228996	3.3544921875
1.229996	3.349609375
1.230996	3.349609375
1.231996	3.3349609375
1.232996	3.3203125
1.233996	3.3154296875
1.234996	3.28125
1.235996	3.2763671875
1.236996	3.2568359375
1.238	3.2373046875
1.238996	3.2080078125
1.24	3.1884765625
1.241	3.1591796875
1.242	3.1396484375
1.243	3.1103515625
1.244	3.0712890625
1.244996	3.056640625
1.245996	3.017578125
1.246996	2.998046875
1.247996	2.96875
1.248996	2.9443359375
1.249996	2.890625
1.250996	2.87109375
1.251996	2.841796875
1.252996	2.802734375
1.253996	2.7685546875
1.254996	2.7587890625
1.255996	2.7294921875
1.256996	2.71484375
1.257996	2.6708984375
1.258996	2.6513671875
1.259996	2.6318359375
1.260996	2.6025390625
1.261996	2.5732421875
1.262996	2.55859375
1.263996	2.5390625
1.264996	2.5244140625
1.265996	2.5146484375
1.266996	2.490234375
1.267996	2.4853515625
1.268996	2.48046875
1.269996	2.4609375
1.270996	2.4609375
1.271996	2.451171875
1.272996	2.451171875
1.273996	2.4560546875
1.274996	2.4658203125
1.275996	2.4658203125
1.276996	2.470703125
1.277996	2.48046875
1.278996	2.490234375
1.280004	2.5048828125
1.280996	2.5244140625
1.282	2.5390625
1.283	2.548828125
1.284	2.578125
1.285	2.607421875
1.286	2.6171875
1.286996	2.6416015625
1.287996	2.666015625
1.288996	2.6904296875
1.289996	2.71484375
1.290996	2.7392578125
1.291996	2.763671875
1.292996	2.79296875
1.293996	2.83203125
1.294996	2.8662109375
1.295996	2.900390625
1.296996	2.9150390625
1.297996	2.9443359375
1.298996	2.978515625
1.299996	3.0078125
1.300996	3.0419921875
1.301996	3.0712890625
1.302996	3.1005859375
1.303996	3.1298828125
1.304996	3.154296875
1.305996	3.1689453125
1.306996	3.203125
1.307996	3.22265625
1.308996	3.2373046875
1.309996	3.2666015625
1.310996	3.2763671875
1.311996	3.30078125
1.312996	3.310546875
1.313996	3.3203125
1.314996	3.3349609375
1.315996	3.3349609375
1.316996	3.349609375
1.317996	3.3544921875
1.318996	3.3544921875
1.319996	3.3544921875
1.320996	3.3544921875
1.321996	3.349609375
1.323	3.3447265625
1.323996	3.330078125
1.325	3.3251953125
1.326	3.310546875
1.327	3.291015625
1.328	3.2861328125
1.329	3.2666015625
1.329996	3.2470703125
1.330996	3.232421875
1.331996	3.1982421875
1.332996	3.18359375
1.333996	3.1640625
1.334996	3.1298828125
1.335996	3.1103515625
1.336996	3.1005859375
1.337996	3.056640625
1.338996	3.0224609375
1.339996	3.0029296875
1.340996	2.978515625
1.341996	2.939453125
1.342996	2.919921875
1.343996	2.880859375
1.344996	2.8466796875
1.345996	2.8173828125
1.346996	2.802734375
1.347996	2.763671875
1.348996	2.7392578125
1.349996	2.724609375
1.350996	2.6953125
1.351996	2.65625
1.352996	2.63671875
1.353996	2.6171875
1.354996	2.5927734375
1.355996	2.5732421875
1.356996	2.5634765625
1.357996	2.5341796875
1.358996	2.5341796875
1.359996	2.5146484375
1.360996	2.490234375
1.361996	2.490234375
1.362996	2.4853515625
1.363996	2.4755859375
1.364996	2.4755859375
1.366	2.4658203125
1.366996	2.470703125
1.368	2.4755859375
1.369	2.4853515625
1.37	2.48046875
1.371	2.490234375
1.372	2.5048828125
1.372996	2.5146484375
1.373996	2.529296875
1.374996	2.5439453125
1.375996	2.55859375
1.376996	2.578125
1.377996	2.6025390625
1.378996	2.6220703125
1.379996	2.6416015625
1.380996	2.67578125
1.381996	2.6953125
1.382996	2.724609375
1.383996	2.7490234375
1.384996	2.763671875
1.385996	2.7783203125
1.386996	2.841796875
1.387996	2.861328125
1.388996	2.880859375
1.389996	2.9150390625
1.390996	2.9443359375
1.391996	2.9736328125
1.392996	3.0029296875
1.393996	3.0224609375
1.394996	3.056640625
1.395996	3.0908203125
1.396996	3.1103515625
1.397996	3.1298828125
1.398996	3.1689453125
1.399996	3.193359375
1.400996	3.1982421875
1.401996	3.2275390625
1.402996	3.2470703125
1.403996	3.2666015625
1.404996	3.2763671875
1.405996	3.2861328125
1.406996	3.310546875
1.408004	3.310546875
1.408996	3.330078125
1.41	3.3251953125
1.411	3.330078125
1.412	3.33984375
1.413	3.3447265625
1.414	3.33984375
1.414996	3.330078125
1.415996	3.3251953125
1.416996	3.3251953125
1.417996	3.310546875
1.418996	3.30078125
1.419996	3.291015625
1.420996	3.28125
1.421996	3.26171875
1.422996	3.2470703125
1.423996	3.2275390625
1.424996	3.1982421875
1.425996	3.18359375
1.426996	3.1640625
1.427996	3.1396484375
1.428996	3.115234375
1.429996	3.095703125
1.430996	3.0615234375
1.431996	3.037109375
1.432996	3.0126953125
1.433996	2.96875
1.434996	2.9541015625
1.435996	2.9248046875
1.436996	2.880859375
1.437996	2.8564453125
1.438996	2.841796875
1.439996	2.8076171875
1.440996	2.7734375
1.441996	2.75390625
1.442996	2.734375
1.443996	2.71484375
1.444996	2.685546875
1.445996	2.6513671875
1.446996	2.63671875
1.447996	2.607421875
1.448996	2.5927734375
1.449996	2.568359375
1.451	2.5537109375
1.451996	2.5390625
1.453	2.5341796875
1.454	2.51953125
1.455	2.509765625
1.456	2.5
1.457	2.4853515625
1.457996	2.4853515625
1.458996	2.490234375
1.459996	2.4853515625
1.460996	2.4853515625
1.461996	2.490234375
1.462996	2.4951171875
1.463996	2.5048828125
1.464996	2.5048828125
1.465996	2.529296875
1.466996	2.529296875
1.467996	2.548828125
1.468996	2.568359375
1.469996	2.5830078125
1.470996	2.607421875
1.471996	2.6220703125
1.472996	2.6318359375
1.473996	2.666015625
1.474996	2.6953125
1.475996	2.71484375
1.476996	2.7294921875
1.477996	2.763671875
1.478996	2.7880859375
1.479996	2.822265625
1.480996	2.8466796875
1.481996	2.880859375
1.482996	2.9052734375
1.483996	2.919921875
1.484996	2.9638671875
1.485996	2.98828125
1.486996	3.0224609375
1.487996	3.046875
1.488996	3.0712890625
1.489996	3.0908203125
1.490996	3.1201171875
1.491996	3.154296875
1.492996	3.1689453125
1.494	3.1982421875
1.494996	3.212890625
1.496	3.232421875
1.497	3.251953125
1.498	3.2568359375
1.499	3.28125
1.5	3.28125
1.500996	3.30078125
1.501996	3.3056640625
1.502996	3.3056640625
1.503996	3.3251953125
1.504996	3.330078125
1.505996	3.330078125
1.506996	3.3251953125
1.507996	3.3251953125
1.508996	3.3203125
1.509996	3.3154296875
1.510996	3.30078125
1.511996	3.30078125
1.512996	3.28125
1.513996	3.2763671875
1.514996	3.2568359375
1.515996	3.2470703125
1.516996	3.22265625
1.517996	3.1982421875
1.518996	3.1884765625
1.519996	3.154296875
1.520996	3.1396484375
1.521996	3.1201171875
1.522996	3.0908203125
1.523996	3.06640625
1.524996	3.0322265625
1.525996	3.0126953125
1.526996	2.98828125
1.527996	2.9541015625
1.528996	2.9248046875
1.529996	2.900390625
1.530996	2.8857421875
1.531996	2.8466796875
1.532996	2.8125
1.533996	2.7880859375
1.534996	2.7587890625
1.536004	2.7392578125
1.536996	2.724609375
1.538	2.6953125
1.539	2.6708984375
1.54	2.646484375
1.541	2.626953125
1.542	2.6123046875
1.542996	2.587890625
1.543996	2.568359375
1.544996	2.5634765625
1.545996	2.5439453125
1.546996	2.529296875
1.547996	2.51953125
1.548996	2.5048828125
1.549996	2.5
1.550996	2.5
1.551996	2.4951171875
1.552996	2.5
1.553996	2.490234375
1.554996	2.5
1.555996	2.5
1.556996	2.509765625
1.557996	2.5244140625
1.558996	2.5341796875
1.559996	2.548828125
1.560996	2.55859375
1.561996	2.5634765625
1.562996	2.59765625
1.563996	2.607421875
1.564996	2.6220703125
1.565996	2.6416015625
1.566996	2.6708984375
1.567996	2.685546875
1.568996	2.71484375
1.569996	2.7392578125
1.570996	2.7587890625
1.571996	2.783203125
1.572996	2.8173828125
1.573996	2.841796875
1.574996	2.8759765625
1.575996	2.8955078125
1.576996	2.919921875
1.577996	2.9541015625
1.579	2.9736328125
1.579996	3.0029296875
1.581	3.0419921875
1.582	3.056640625
1.583	3.0810546875
1.584	3.1103515625
1.585	3.1201171875
1.585996	3.1591796875
1.586996	3.173828125
1.587996	3.1982421875
1.588996	3.2177734375
1.589996	3.2373046875
1.590996	3.251953125
1.591996	3.2666015625
1.592996	3.2763671875
1.593996	3.2861328125
1.594996	3.2958984375
1.595996	3.30078125
1.596996	3.3056640625
1.597996	3.310546875
1.598996	3.3056640625
1.599996	3.310546875
1.600996	3.3056640625
1.601996	3.3056640625
1.602996	3.30078125
1.603996	3.2958984375
1.604996	3.2861328125
1.605996	3.2763671875
1.606996	3.271484375
1.607996	3.251953125
1.608996	3.2373046875
1.609996	3.2177734375
1.610996	3.203125
1.611996	3.1787109375
1.612996	3.1591796875
1.613996	3.14453125
1.614996	3.1201171875
1.615996	3.0859375
1.616996	3.06640625
1.617996	3.0322265625
1.618996	3.017578125
1.619996	2.98828125
1.620996	2.9638671875
1.622	2.9345703125
1.622996	2.91015625
1.624	2.8759765625
1.625	2.8564453125
1.626	2.83203125
1.627	2.7978515625
1.628	2.7685546875
1.628996	2.75390625
1.629996	2.734375
1.630996	2.7099609375
1.631996	2.6953125
1.632996	2.6708984375
1.633996	2.6416015625
1.634996	2.6220703125
1.635996	2.6025390625
1.636996	2.5830078125
1.637996	2.5634765625
1.638996	2.5634765625
1.639996	2.5537109375
1.640996	2.5390625
1.641996	2.529296875
1.642996	2.529296875
1.643996	2.51953125
1.644996	2.5146484375
1.645996	2.509765625
1.646996	2.5048828125
1.647996	2.5048828125
1.648996	2.5146484375
1.649996	2.529296875
1.650996	2.529296875
1.651996	2.5439453125
1.652996	2.5537109375
1.653996	2.55859375
1.654996	2.5732421875
1.655996	2.6025390625
1.656996	2.607421875
1.657996	2.626953125
1.658996	2.646484375
1.659996	2.666015625
1.660996	2.6806640625
1.661996	2.7197265625
1.662996	2.7392578125
1.664004	2.7490234375
1.664996	2.7734375
1.666	2.822265625
1.667	2.8466796875
1.668	2.861328125
1.669	2.890625
1.67	2.9150390625
1.670996	2.939453125
1.671996	2.9638671875
1.672996	2.998046875
1.673996	3.0224609375
1.674996	3.0419921875
1.675996	3.0712890625
1.676996	3.095703125
1.677996	3.115234375
1.678996	3.1494140625
1.679996	3.1640625
1.680996	3.1884765625
1.681996	3.2080078125
1.682996	3.212890625
1.683996	3.2373046875
1.684996	3.251953125
1.685996	3.2568359375
1.686996	3.271484375
1.687996	3.28125
1.688996	3.291015625
1.689996	3.3056640625
1.690996	3.2958984375
1.691996	3.2958984375
1.692996	3.2958984375
1.693996	3.30078125
1.694996	3.2958984375
1.695996	3.291015625
1.696996	3.28125
1.697996	3.28125
1.698996	3.271484375
1.699996	3.2568359375
1.700996	3.251953125
1.701996	3.2373046875
1.702996	3.212890625
1.703996	3.1884765625
1.704996	3.1787109375
1.705996	3.1640625
1.707	3.134765625
1.707996	3.1201171875
1.709	3.095703125
1.71	3.06640625
1.711	3.0517578125
1.712	3.0224609375
1.713	2.9931640625
1.713996	2.9736328125
1.714996	2.9541015625
1.715996	2.9150390625
1.716996	2.8955078125
1.717996	2.8662109375
1.718996	2.841796875
1.719996	2.7978515625
1.720996	2.783203125
1.721996	2.763671875
1.722996	2.744140625
1.723996	2.724609375
1.724996	2.7001953125
1.725996	2.6806640625
1.726996	2.6513671875
1.727996	2.63671875
1.728996	2.626953125
1.729996	2.6025390625
1.730996	2.587890625
1.731996	2.578125
1.732996	2.5634765625
1.733996	2.5537109375
1.734996	2.5439453125
1.735996	2.529296875
1.736996	2.5244140625
1.737996	2.51953125
1.738996	2.5244140625
1.739996	2.5244140625
1.740996	2.5244140625
1.741996	2.529296875
1.742996	2.5341796875
1.743996	2.5439453125
1.744996	2.548828125
1.745996	2.55859375
1.746996	2.5634765625
1.747996	2.5830078125
1.748996	2.6025390625
1.75	2.6123046875
1.750996	2.63671875
1.752	2.646484375
1.753	2.6611328125
1.754	2.685546875
1.755	2.7099609375
1.756	2.734375
1.756996	2.744140625
1.757996	2.763671875
1.758996	2.8125
1.759996	2.8369140625
1.760996	2.861328125
1.761996	2.880859375
1.762996	2.91015625
1.763996	2.9296875
1.764996	2.958984375
1.765996	2.9931640625
1.766996	3.0126953125
1.767996	3.0322265625
1.768996	3.0615234375
1.769996	3.0859375
1.770996	3.10546875
1.771996	3.1298828125
1.772996	3.14453125
1.773996	3.1787109375
1.774996	3.193359375
1.775996	3.2080078125
1.776996	3.2275390625
1.777996	3.232421875
1.778996	3.2421875
1.779996	3.2568359375
1.780996	3.2666015625
1.781996	3.2763671875
1.782996	3.28125
1.783996	3.2861328125
1.784996	3.291015625
1.785996	3.291015625
1.786996	3.2861328125
1.787996	3.2861328125
1.788996	3.2861328125
1.789996	3.28125
1.790996	3.2763671875
1.792004	3.2666015625
1.792996	3.2568359375
1.794	3.2470703125
1.795	3.232421875
1.796	3.212890625
1.797	3.193359375
1.798	3.173828125
1.798996	3.1640625
1.799996	3.134765625
1.800996	3.115234375
1.801996	3.10546875
1.802996	3.0712890625
1.803996	3.046875
1.804996	3.02734375
1.805996	2.998046875
1.806996	2.978515625
1.807996	2.958984375
1.808996	2.9248046875
1.809996	2.900390625
1.810996	2.8759765625
1.811996	2.861328125
1.812996	2.822265625
1.813996	2.79296875
1.814996	2.7685546875
1.815996	2.7587890625
1.816996	2.7294921875
1.817996	2.7197265625
1.818996	2.685546875
1.819996	2.6708984375
1.820996	2.6513671875
1.821996	2.63671875
1.822996	2.6171875
1.823996	2.6025390625
1.824996	2.587890625
1.825996	2.568359375
1.826996	2.5634765625
1.827996	2.55859375
1.828996	2.548828125
1.829996	2.5439453125
1.830996	2.529296875
1.831996	2.529296875
1.832996	2.5341796875
1.833996	2.5390625
1.835	2.5341796875
1.835996	2.548828125
1.837	2.548828125
1.838	2.55859375
1.839	2.5634765625
1.84	2.5732421875
1.841	2.5927734375
1.841996	2.607421875
1.842996	2.607421875
1.843996	2.63671875
1.844996	2.65625
1.845996	2.666015625
1.846996	2.67578125
1.847996	2.7197265625
1.848996	2.7294921875
1.849996	2.744140625
1.850996	2.7685546875
1.851996	2.7978515625
1.852996	2.8369140625
1.853996	2.8515625
1.854996	2.8759765625
1.855996	2.8955078125
1.856996	2.919921875
1.857996	2.94921875
1.858996	2.9736328125
1.859996	2.998046875
1.860996	3.0224609375
1.861996	3.046875
1.862996	3.0712890625
1.863996	3.095703125
1.864996	3.1201171875
1.865996	3.125
1.866996	3.1591796875
1.867996	3.1689453125
1.868996	3.1884765625
1.869996	3.212890625
1.870996	3.22265625
1.871996	3.232421875
1.872996	3.2568359375
1.873996	3.2568359375
1.874996	3.26171875
1.875996	3.2666015625
1.876996	3.28125
1.878	3.2763671875
1.878996	3.28125
1.88	3.28125
1.881	3.2861328125
1.882	3.2763671875
1.883	3.2763671875
1.884	3.2666015625
1.884996	3.26171875
1.885996	3.251953125
1.886996	3.2421875
1.887996	3.2177734375
1.888996	3.2080078125
1.889996	3.1884765625
1.890996	3.1689453125
1.891996	3.1640625
1.892996	3.134765625
1.893996	3.125
1.894996	3.10546875
1.895996	3.0712890625
1.896996	3.056640625
1.897996	3.037109375
1.898996	3.0029296875
1.899996	2.978515625
1.900996	2.96875
1.901996	2.9248046875
1.902996	2.91015625
1.903996	2.890625
1.904996	2.8515625
1.905996	2.8271484375
1.906996	2.8076171875
1.907996	2.7880859375
1.908996	2.75390625
1.909996	2.734375
1.910996	2.7294921875
1.911996	2.7197265625
1.912996	2.6806640625
1.913996	2.666015625
1.914996	2.6513671875
1.915996	2.6318359375
1.916996	2.6123046875
1.917996	2.607421875
1.918996	2.587890625
1.920004	2.578125
1.920996	2.5634765625
1.922	2.5537109375
1.923	2.5537109375
1.924	2.5439453125
1.925	2.548828125
1.926	2.548828125
1.926996	2.5439453125
1.927996	2.5439453125
1.928996	2.548828125
1.929996	2.55859375
1.930996	2.568359375
1.931996	2.578125
1.932996	2.5830078125
1.933996	2.6025390625
1.934996	2.6025390625
1.935996	2.626953125
1.936996	2.6416015625
1.937996	2.6513671875
1.938996	2.666015625
1.939996	2.6806640625
1.940996	2.71484375
1.941996	2.7294921875
1.942996	2.7490234375
1.943996	2.7685546875
1.944996	2.79296875
1.945996	2.8271484375
1.946996	2.8515625
1.947996	2.8662109375
1.948996	2.890625
1.949996	2.9052734375
1.950996	2.9345703125
1.951996	2.9638671875
1.952996	2.9931640625
1.953996	3.0078125
1.954996	3.0419921875
1.955996	3.0615234375
1.956996	3.0810546875
1.957996	3.095703125
1.958996	3.1201171875
1.959996	3.14453125
1.960996	3.1591796875
1.961996	3.1787109375
1.963	3.193359375
1.963996	3.212890625
1.965	3.212890625
1.966	3.2373046875
1.967	3.2470703125
1.968	3.2568359375
1.969	3.26171875
1.969996	3.2666015625
1.970996	3.271484375
1.971996	3.26171875
1.972996	3.2666015625
1.973996	3.271484375
1.974996	3.2666015625
1.975996	3.2666015625
1.976996	3.26171875
1.977996	3.2568359375
1.978996	3.2421875
1.979996	3.2373046875
1.980996	3.2177734375
1.981996	3.2080078125
1.982996	3.1884765625
1.983996	3.1787109375
1.984996	3.1591796875
1.985996	3.134765625
1.986996	3.125
1.987996	3.1005859375
1.988996	3.0810546875
1.989996	3.0615234375
1.990996	3.0419921875
1.991996	3.0078125
1.992996	2.9833984375
1.993996	2.96875
1.994996	2.939453125
1.995996	2.919921875
1.996996	2.8955078125
1.997996	2.861328125
1.998996	2.8466796875
1.999996	2.8173828125
2.000996	2.79296875
2.001996	2.7685546875
2.002996	2.75390625
2.003996	2.7294921875
2.004996	2.724609375
2.006	2.6953125
2.006996	2.67578125
2.008	2.6611328125
2.009	2.63671875
2.01	2.6220703125
2.011	2.6220703125
2.012	2.59765625
2.012996	2.587890625
2.013996	2.5732421875
2.014996	2.5634765625
2.015996	2.55859375
2.016996	2.5634765625
2.017996	2.55859375
2.018996	2.55859375
2.019996	2.548828125
2.020996	2.55859375
2.021996	2.55859375
2.022996	2.568359375
2.023996	2.5732421875
2.024996	2.568359375
2.025996	2.5927734375
2.026996	2.6025390625
2.027996	2.6171875
2.028996	2.6318359375
2.029996	2.6416015625
2.030996	2.6416015625
2.031996	2.6806640625
2.032996	2.6904296875
2.033996	2.7099609375
2.034996	2.7294921875
2.035996	2.7490234375
2.036996	2.7685546875
2.037996	2.7880859375
2.038996	2.8076171875
2.039996	2.8466796875
2.040996	2.861328125
2.041996	2.8857421875
2.042996	2.900390625
2.043996	2.919921875
2.044996	2.9541015625
2.045996	2.9833984375
2.046996	2.998046875
2.048004	3.037109375
2.048996	3.0517578125
2.05	3.0712890625
2.051	3.095703125
2.052	3.115234375
2.053	3.1298828125
2.054	3.1494140625
2.054996	3.1591796875
2.055996	3.1787109375
2.056996	3.1982421875
2.057996	3.212890625
2.058996	3.22265625
2.059996	3.232421875
2.060996	3.2470703125
2.061996	3.251953125
2.062996	3.2568359375
2.063996	3.2568359375
2.064996	3.26171875
2.065996	3.26171875
2.066996	3.26171875
2.067996	3.26171875
2.068996	3.26171875
2.069996	3.251953125
2.070996	3.2373046875
2.071996	3.2275390625
2.072996	3.2177734375
2.073996	3.2080078125
2.074996	3.1982421875
2.075996	3.18359375
2.076996	3.1689453125
2.077996	3.1640625
2.078996	3.1396484375
2.079996	3.1201171875
2.080996	3.10546875
2.081996	3.0810546875
2.082996	3.0615234375
2.083996	3.037109375
2.084996	3.0078125
2.085996	2.9931640625
2.086996	2.9736328125
2.087996	2.939453125
2.088996	2.9248046875
2.089996	2.900390625
2.091	2.87109375
2.091996	2.8515625
2.093	2.822265625
2.094	2.7978515625
2.095	2.7734375
2.096	2.7587890625
2.097	2.744140625
2.097996	2.734375
2.098996	2.705078125
2.099996	2.685546875
2.100996	2.6708984375
2.101996	2.65625
2.102996	2.6416015625
2.103996	2.626953125
2.104996	2.6171875
2.105996	2.6025390625
2.106996	2.59765625
2.107996	2.5830078125
2.108996	2.578125
2.109996	2.568359375
2.110996	2.5634765625
2.111996	2.5634765625
2.112996	2.5634765625
2.113996	2.568359375
2.114996	2.568359375
2.115996	2.5732421875
2.116996	2.5732421875
2.117996	2.587890625
2.118996	2.59765625
2.119996	2.607421875
2.120996	2.6171875
2.121996	2.626953125
2.122996	2.6318359375
2.123996	2.6513671875
2.124996	2.6806640625
2.125996	2.685546875
2.126996	2.71484375
2.127996	2.7294921875
2.128996	2.744140625
2.129996	2.7587890625
2.130996	2.783203125
2.131996	2.8125
2.132996	2.8369140625
2.134	2.8564453125
2.134996	2.8857421875
2.136	2.900390625
2.137	2.9248046875
2.138	2.94921875
2.139	2.9736328125
2.14	2.98828125
2.140996	3.0224609375
2.141996	3.037109375
2.142996	3.046875
2.143996	3.076171875
2.144996	3.1005859375
2.145996	3.1201171875
2.146996	3.1396484375
2.147996	3.154296875
2.148996	3.1689453125
2.149996	3.1787109375
2.150996	3.193359375
2.151996	3.212890625
2.152996	3.2177734375
2.153996	3.2373046875
2.154996	3.2421875
2.155996	3.2421875
2.156996	3.2470703125
2.157996	3.2568359375
2.158996	3.251953125
2.159996	3.251953125
2.160996	3.2568359375
2.161996	3.251953125
2.162996	3.2421875
2.163996	3.2421875
2.164996	3.2275390625
2.165996	3.212890625
2.166996	3.2080078125
2.167996	3.193359375
2.168996	3.18359375
2.169996	3.1689453125
2.170996	3.154296875
2.171996	3.1396484375
2.172996	3.1103515625
2.173996	3.1005859375
2.174996	3.0810546875
2.176004	3.0615234375
2.176996	3.0419921875
2.178	3.017578125
2.179	2.9931640625
2.18	2.96875
2.181	2.9443359375
2.182	2.919921875
2.182996	2.9052734375
2.183996	2.880859375
2.184996	2.8564453125
2.185996	2.8369140625
