Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
0.194004	3.3935546875	3.310546875
0.196	3.291015625	3.3154296875
0.198004	3.056640625	3.1640625
0.2	2.7197265625	2.9052734375
0.202004	2.3388671875	2.5537109375
0.204	1.9580078125	2.1923828125
0.206004	1.6650390625	1.85546875
0.208	1.4794921875	1.6064453125
0.210004	1.4453125	1.484375
0.211996	1.5625	1.513671875
0.213996	1.8212890625	1.6796875
0.215996	2.1826171875	1.9580078125
0.217996	2.578125	2.32421875
0.219996	2.94921875	2.685546875
0.221996	3.2177734375	3.0078125
0.223996	3.37890625	3.232421875
0.226004	3.369140625	3.3251953125
0.228	3.212890625	3.2666015625
0.230004	2.9150390625	3.056640625
0.232	2.5341796875	2.75390625
0.234004	2.138671875	2.373046875
0.236	1.796875	2.021484375
0.238004	1.5380859375	1.7138671875
0.24	1.435546875	1.5234375
0.242004	1.50390625	1.4892578125
0.244	1.708984375	1.611328125
0.246004	2.0458984375	1.8505859375
0.248	2.44140625	2.1923828125
0.250004	2.8369140625	2.5634765625
0.252	3.1591796875	2.91015625
0.254004	3.349609375	3.1787109375
0.255996	3.37890625	3.310546875
0.257996	3.251953125	3.2763671875
0.259996	2.98828125	3.115234375
0.261996	2.607421875	2.8076171875
0.263996	2.2119140625	2.451171875
0.265996	1.8408203125	2.0703125
0.268004	1.5625	1.7431640625
0.27	1.4453125	1.54296875
0.272004	1.4892578125	1.484375
0.274	1.6943359375	1.591796875
0.276004	2.041015625	1.8359375
0.278	2.44140625	2.1826171875
0.280004	2.841796875	2.568359375
0.282	3.1689453125	2.9150390625
0.284004	3.359375	3.193359375
0.286	3.37890625	3.3154296875
0.288004	3.232421875	3.28125
0.29	2.9443359375	3.0712890625
0.292004	2.5439453125	2.763671875
0.294	2.1337890625	2.392578125
0.296004	1.7724609375	2.01171875
0.297996	1.5185546875	1.708984375
0.299996	1.4404296875	1.5234375
0.301996	1.533203125	1.50390625
0.303996	1.77734375	1.640625
0.305996	2.1484375	1.9287109375
0.307996	2.578125	2.3046875
0.310004	2.96875	2.67578125
0.312	3.2568359375	3.017578125
0.314004	3.3837890625	3.251953125
0.316	3.33984375	3.3154296875
0.318004	3.115234375	3.2080078125
0.32	2.7734375	2.9541015625
0.322004	2.353515625	2.6025390625
0.324	1.953125	2.20703125
0.326004	1.62109375	1.8505859375
0.328	1.4501953125	1.5966796875
0.330004	1.46484375	1.494140625
0.332	1.66015625	1.5625
0.334004	1.9921875	1.8017578125
0.336	2.412109375	2.1484375
0.338004	2.8271484375	2.5439453125
0.339996	3.1640625	2.9052734375
0.341996	3.359375	3.18359375
0.343996	3.37890625	3.30078125
0.345996	3.203125	3.26171875
0.347996	2.87109375	3.0419921875
0.349996	2.4560546875	2.7001953125
0.351996	2.03125	2.3046875
0.354004	1.6796875	1.9287109375
0.356	1.4697265625	1.640625
0.358004	1.4501953125	1.50390625
0.36	1.62109375	1.5478515625
0.362004	1.943359375	1.7626953125
0.364	2.3583984375	2.0947265625
0.366004	2.79296875	2.5
0.368	3.154296875	2.87109375
0.370004	3.3544921875	3.1689453125
0.372	3.37890625	3.3056640625
0.374004	3.203125	3.2568359375
0.376	2.87109375	3.0419921875
0.378004	2.4462890625	2.7001953125
0.38	2.021484375	2.2900390625
0.382004	1.66015625	1.9140625
0.383996	1.4697265625	1.630859375
0.385996	1.4599609375	1.50390625
0.387996	1.640625	1.5673828125
0.389996	1.9970703125	1.796875
0.391996	2.4365234375	2.1533203125
0.393996	2.8662109375	2.55859375
0.396004	3.2080078125	2.9296875
0.398	3.37890625	3.1982421875
0.400004	3.359375	3.30078125
0.402	3.134765625	3.22265625
0.404004	2.763671875	2.9541015625
0.406	2.3193359375	2.587890625
0.408004	1.89453125	2.1728515625
0.41	1.58203125	1.8115234375
0.412004	1.4404296875	1.5673828125
0.414	1.5087890625	1.4990234375
0.416004	1.7724609375	1.630859375
0.418	2.158203125	1.9287109375
0.420004	2.6171875	2.314453125
0.422	3.02734375	2.7197265625
0.424004	3.30078125	3.0712890625
0.425996	3.388671875	3.2666015625
0.427996	3.26171875	3.28125
0.429996	2.9638671875	3.1201171875
0.431996	2.5390625	2.7783203125
0.433996	2.08984375	2.373046875
0.435996	1.7041015625	1.97265625
0.438004	1.474609375	1.6455078125
0.44	1.455078125	1.5185546875
0.442004	1.650390625	1.5576171875
0.444	2.0068359375	1.796875
0.446004	2.4658203125	2.1630859375
0.448	2.9052734375	2.578125
0.450004	3.232421875	2.958984375
0.452	3.3837890625	3.2177734375
0.454004	3.3154296875	3.2958984375
0.456	3.0615234375	3.1689453125
0.458004	2.6416015625	2.87109375
0.46	2.1826171875	2.4658203125
0.462004	1.77734375	2.060546875
0.464	1.5087890625	1.7236328125
0.466004	1.4404296875	1.533203125
0.467996	1.6015625	1.54296875
0.469996	1.943359375	1.7529296875
0.471996	2.392578125	2.1044921875
0.473996	2.8564453125	2.529296875
0.475996	3.212890625	2.919921875
0.477996	3.388671875	3.193359375
0.479996	3.330078125	3.291015625
0.482004	3.0712890625	3.18359375
0.484	2.6611328125	2.880859375
0.486004	2.1923828125	2.490234375
0.488	1.77734375	2.0654296875
0.490004	1.50390625	1.728515625
0.492	1.4453125	1.5380859375
0.494004	1.6162109375	1.5576171875
0.496	1.9677734375	1.7724609375
0.498004	2.44140625	2.138671875
0.5	2.900390625	2.55859375
0.502004	3.2421875	2.9443359375
0.504	3.3935546875	3.2177734375
0.506004	3.3056640625	3.2763671875
0.508	3.0126953125	3.1494140625
0.510004	2.568359375	2.822265625
0.511996	2.1044921875	2.412109375
0.513996	1.6943359375	2.001953125
0.515996	1.46484375	1.669921875
0.517996	1.4697265625	1.5234375
0.519996	1.689453125	1.5966796875
0.521996	2.099609375	1.8603515625
0.524004	2.578125	2.2509765625
0.526	3.017578125	2.6806640625
0.528004	3.3056640625	3.046875
0.53	3.37890625	3.2470703125
0.532004	3.2275390625	3.2568359375
0.534	2.8662109375	3.0419921875
0.536004	2.392578125	2.67578125
0.538	1.923828125	2.2412109375
0.540004	1.5771484375	1.8505859375
0.542	1.4404296875	1.5966796875
0.544004	1.5478515625	1.533203125
0.546	1.8603515625	1.689453125
0.548004	2.3291015625	2.03125
0.55	2.8076171875	2.4658203125
0.552004	3.193359375	2.87109375
0.553996	3.3837890625	3.1689453125
0.555996	3.3251953125	3.2763671875
0.557996	3.0419921875	3.1591796875
0.559996	2.607421875	2.8466796875
0.561996	2.1044921875	2.4267578125
0.563996	1.69921875	1.9970703125
0.566004	1.46484375	1.6650390625
0.568	1.4794921875	1.533203125
0.570004	1.7333984375	1.6064453125
0.572	2.1533203125	1.8994140625
0.574004	2.65625	2.314453125
0.576	3.0908203125	2.7490234375
0.578004	3.3447265625	3.0859375
0.58	3.369140625	3.26171875
0.582004	3.1396484375	3.2080078125
0.584	2.7197265625	2.94921875
0.586004	2.2216796875	2.5341796875
0.588	1.77734375	2.099609375
0.590004	1.494140625	1.73828125
0.592	1.455078125	1.54296875
0.594004	1.6650390625	1.5869140625
0.595996	2.0751953125	1.8408203125
0.597996	2.587890625	2.24609375
0.599996	3.0322265625	2.6806640625
0.601996	3.3251953125	3.046875
0.603996	3.369140625	3.2470703125
0.605996	3.1689453125	3.22265625
0.607996	2.75390625	2.96875
0.610004	2.24609375	2.5732421875
0.612	1.8017578125	2.12890625
0.614004	1.50390625	1.748046875
0.616	1.455078125	1.5625
0.618004	1.6748046875	1.591796875
0.62	2.080078125	1.8408203125
0.622004	2.6025390625	2.2412109375
0.624	3.056640625	2.6904296875
0.626004	3.3349609375	3.056640625
0.628	3.369140625	3.251953125
0.630004	3.134765625	3.2080078125
0.632	2.71484375	2.939453125
0.634004	2.2021484375	2.5341796875
0.636	1.748046875	2.0947265625
0.638004	1.4794921875	1.728515625
0.639996	1.4697265625	1.552734375
0.641996	1.7236328125	1.62109375
0.643996	2.1630859375	1.8994140625
0.645996	2.685546875	2.3291015625
0.647996	3.1298828125	2.7587890625
0.649996	3.3740234375	3.115234375
0.652004	3.3447265625	3.251953125
0.654	3.046875	3.1640625
0.656004	2.5830078125	2.8515625
0.658	2.0703125	2.421875
0.660004	1.650390625	1.982421875
0.662	1.4404296875	1.6552734375
0.664004	1.5234375	1.5576171875
0.666	1.8505859375	1.689453125
0.668004	2.34375	2.0361328125
0.67	2.8564453125	2.4755859375
0.672004	3.2373046875	2.8955078125
0.674	3.388671875	3.18359375
0.676004	3.26171875	3.2470703125
0.678	2.8857421875	3.0615234375
0.680004	2.36328125	2.685546875
0.681996	1.865234375	2.236328125
0.683996	1.533203125	1.8310546875
0.685996	1.4453125	1.591796875
0.687996	1.650390625	1.591796875
0.689996	2.0703125	1.826171875
0.691996	2.607421875	2.2314453125
0.694004	3.076171875	2.6953125
0.696	3.349609375	3.0615234375
0.698004	3.3544921875	3.232421875
0.7	3.0810546875	3.1689453125
0.702004	2.59765625	2.87109375
0.704	2.0703125	2.4365234375
0.706004	1.640625	1.9921875
0.708	1.4501953125	1.6650390625
0.710004	1.5380859375	1.5576171875
0.712	1.8896484375	1.7138671875
0.714004	2.412109375	2.080078125
0.716	2.9248046875	2.5341796875
0.718004	3.2861328125	2.9443359375
0.72	3.3837890625	3.203125
0.722004	3.193359375	3.2177734375
0.723996	2.75390625	2.978515625
0.725996	2.2265625	2.5732421875
0.727996	1.7431640625	2.119140625
0.729996	1.474609375	1.748046875
0.731996	1.4892578125	1.5673828125
0.733996	1.7919921875	1.66015625
0.735996	2.2900390625	1.9677734375
0.738004	2.822265625	2.421875
0.74	3.2275390625	2.8564453125
0.742004	3.37890625	3.1494140625
0.744	3.2470703125	3.22265625
0.746004	2.8369140625	3.0419921875
0.748	2.3095703125	2.6513671875
0.750004	1.8115234375	2.1875
0.752	1.484375	1.796875
0.754004	1.46484375	1.58203125
0.756	1.748046875	1.6357421875
0.758004	2.2314453125	1.9384765625
0.76	2.7734375	2.3681640625
0.762004	3.2080078125	2.8271484375
0.764	3.37890625	3.134765625
0.766004	3.26171875	3.22265625
0.767996	2.87109375	3.0419921875
0.769996	2.3193359375	2.6708984375
0.771996	1.8115234375	2.20703125
0.773996	1.494140625	1.806640625
0.775996	1.474609375	1.5966796875
0.777996	1.7529296875	1.640625
0.780004	2.2509765625	1.9482421875
0.782	2.802734375	2.3876953125
0.784004	3.22265625	2.8271484375
0.786	3.388671875	3.14453125
0.788004	3.2275390625	3.212890625
0.79	2.8125	3.0224609375
0.792004	2.2607421875	2.6220703125
0.794	1.7626953125	2.1533203125
0.796004	1.474609375	1.7724609375
0.798	1.4892578125	1.5966796875
0.800004	1.81640625	1.6796875
0.802	2.3388671875	2.01171875
0.804004	2.8955078125	2.4658203125
0.806	3.2861328125	2.890625
0.808004	3.388671875	3.173828125
0.809996	3.1689453125	3.193359375
0.811996	2.705078125	2.939453125
0.813996	2.1337890625	2.51953125
0.815996	1.669921875	2.0654296875
0.817996	1.4404296875	1.7138671875
0.819996	1.552734375	1.5869140625
0.822004	1.9482421875	1.7529296875
0.824	2.509765625	2.119140625
0.826004	3.0322265625	2.5927734375
0.828	3.33984375	2.998046875
0.830004	3.33984375	3.203125
0.832	3.02734375	3.134765625
0.834004	2.509765625	2.8173828125
0.836	1.9580078125	2.36328125
0.838004	1.5478515625	1.923828125
0.84	1.455078125	1.650390625
0.842004	1.6748046875	1.6259765625
0.844	2.1630859375	1.875
0.846004	2.7392578125	2.3046875
0.848	3.193359375	2.7587890625
0.850004	3.388671875	3.1005859375
0.851996	3.2421875	3.203125
0.853996	2.8076171875	3.0322265625
0.855996	2.24609375	2.6220703125
0.857996	1.7333984375	2.1484375
0.859996	1.455078125	1.7626953125
0.861996	1.5283203125	1.6064453125
0.863996	1.8994140625	1.7236328125
0.866004	2.4658203125	2.08984375
0.868	3.0029296875	2.548828125
0.870004	3.33984375	2.9638671875
0.872	3.3447265625	3.18359375
0.874004	3.0322265625	3.1298828125
0.876	2.4951171875	2.8125
0.878004	1.9287109375	2.34375
0.88	1.54296875	1.9091796875
0.882004	1.4501953125	1.640625
0.884	1.71875	1.6455078125
0.886004	2.2412109375	1.9287109375
0.888	2.8125	2.373046875
0.890004	3.251953125	2.8173828125
0.892	3.3837890625	3.1298828125
0.894004	3.1689453125	3.1640625
0.895996	2.6806640625	2.939453125
0.897996	2.08984375	2.509765625
0.899996	1.6259765625	2.0458984375
0.901996	1.4453125	1.7041015625
0.903996	1.6162109375	1.62109375
0.905996	2.080078125	1.8310546875
0.908004	2.67578125	2.2412109375
0.91	3.1689453125	2.7001953125
0.912004	3.3837890625	3.0615234375
0.914	3.2373046875	3.173828125
0.916004	2.8076171875	3.0078125
0.918	2.216796875	2.6123046875
0.920004	1.7041015625	2.1435546875
0.922	1.4501953125	1.767578125
0.924004	1.552734375	1.6259765625
0.926	1.9873046875	1.77734375
0.928004	2.5732421875	2.16796875
0.93	3.095703125	2.6318359375
0.932004	3.369140625	3.0078125
0.934	3.2861328125	3.1787109375
0.936004	2.8759765625	3.0419921875
0.937996	2.2900390625	2.666015625
0.939996	1.748046875	2.197265625
0.941996	1.46484375	1.806640625
0.943996	1.5380859375	1.630859375
0.945996	1.943359375	1.7578125
0.947996	2.529296875	2.1337890625
0.950004	3.0859375	2.6025390625
0.952	3.3642578125	3.0126953125
0.954004	3.30078125	3.1689453125
0.956	2.8857421875	3.0419921875
0.958004	2.2900390625	2.6708984375
0.96	1.7529296875	2.20703125
0.962004	1.46484375	1.81640625
0.964	1.5380859375	1.6357421875
0.966004	1.9677734375	1.7724609375
0.968	2.55859375	2.1435546875
0.970004	3.1005859375	2.607421875
0.972	3.37890625	3.0029296875
0.974004	3.2763671875	3.1640625
0.976	2.8466796875	3.017578125
0.978004	2.24609375	2.6416015625
0.979996	1.7138671875	2.1728515625
0.981996	1.4453125	1.796875
0.983996	1.5673828125	1.6455078125
0.985996	2.0263671875	1.806640625
0.987996	2.63671875	2.2021484375
0.989996	3.1640625	2.666015625
0.991996	3.3837890625	3.02734375
0.994004	3.2177734375	3.14453125
0.996	2.7490234375	2.9736328125
0.998004	2.138671875	2.5634765625
1.0	1.640625	2.099609375
1.002004	1.4453125	1.748046875
1.004	1.6455078125	1.669921875
1.006004	2.1484375	1.8701171875
1.008	2.763671875	2.294921875
1.010004	3.2421875	2.7587890625
1.012	3.37890625	3.076171875
1.014004	3.1298828125	3.125
1.016	2.587890625	2.8857421875
1.018004	1.9677734375	2.4365234375
1.02	1.54296875	1.982421875
1.022004	1.4697265625	1.7041015625
1.023996	1.77734375	1.6943359375
1.025996	2.333984375	1.9921875
1.027996	2.94921875	2.4462890625
1.029996	3.330078125	2.880859375
1.031996	3.3447265625	3.1201171875
1.033996	2.9736328125	3.0615234375
1.036004	2.3681640625	2.7392578125
1.038	1.7919921875	2.275390625
1.040004	1.4697265625	1.8603515625
1.042	1.5380859375	1.6748046875
1.044004	1.97265625	1.7822265625
1.046	2.59765625	2.158203125
1.048004	3.14453125	2.626953125
1.05	3.37890625	3.0029296875
1.052004	3.22265625	3.125
1.054	2.7294921875	2.9541015625
1.056004	2.0947265625	2.5341796875
1.058	1.6064453125	2.0849609375
1.060004	1.4501953125	1.7529296875
1.062	1.708984375	1.69921875
1.064004	2.2705078125	1.9384765625
1.065996	2.880859375	2.3828125
1.067996	3.310546875	2.822265625
1.069996	3.349609375	3.0908203125
1.071996	2.9931640625	3.0615234375
1.073996	2.3974609375	2.7587890625
1.075996	1.796875	2.294921875
1.078004	1.4599609375	1.8896484375
1.08	1.5478515625	1.6943359375
1.082004	1.9970703125	1.8017578125
1.084	2.6318359375	2.1728515625
1.086004	3.1640625	2.646484375
1.088	3.388671875	3.0029296875
1.090004	3.1884765625	3.10546875
1.092	2.6416015625	2.9150390625
1.094004	2.01171875	2.48046875
1.096	1.5478515625	2.0361328125
1.098004	1.46484375	1.73828125
1.1	1.787109375	1.7333984375
1.102004	2.3974609375	2.03125
1.104	3.0078125	2.470703125
1.106004	3.3544921875	2.8955078125
1.107996	3.2861328125	3.10546875
1.109996	2.8466796875	2.998046875
1.111996	2.2021484375	2.63671875
1.113996	1.6650390625	2.16796875
1.115996	1.4453125	1.806640625
1.117996	1.6650390625	1.7138671875
1.119996	2.216796875	1.9189453125
1.122004	2.861328125	2.3388671875
1.124	3.2958984375	2.7880859375
1.126004	3.3544921875	3.06640625
1.128	2.9833984375	3.0517578125
1.130004	2.353515625	2.7392578125
1.132	1.767578125	2.275390625
1.134004	1.4599609375	1.884765625
1.136	1.5771484375	1.7138671875
1.138004	2.0849609375	1.8603515625
1.14	2.734375	2.2509765625
1.142004	3.2373046875	2.6953125
1.144	3.3740234375	3.0126953125
1.146004	3.0712890625	3.06640625
1.148	2.4755859375	2.8076171875
1.150004	1.8359375	2.36328125
1.151996	1.4794921875	1.943359375
1.153996	1.5380859375	1.728515625
1.155996	1.9970703125	1.81640625
1.157996	2.666015625	2.1875
1.159996	3.203125	2.646484375
1.161996	3.3837890625	2.9931640625
1.164004	3.115234375	3.0712890625
1.166	2.5341796875	2.8369140625
1.168004	1.884765625	2.412109375
1.17	1.4892578125	1.982421875
1.172004	1.5283203125	1.7431640625
1.174	1.9677734375	1.8115234375
1.176004	2.626953125	2.1630859375
1.178	3.18359375	2.6171875
1.180004	3.3837890625	2.9736328125
1.182	3.134765625	3.0615234375
1.184004	2.5439453125	2.8369140625
1.186	1.8994140625	2.421875
1.188004	1.4990234375	1.982421875
1.19	1.513671875	1.7529296875
1.192004	1.9677734375	1.8310546875
1.193996	2.646484375	2.177734375
1.195996	3.193359375	2.6171875
1.197996	3.3837890625	2.9638671875
1.199996	3.10546875	3.0517578125
1.201996	2.509765625	2.8173828125
1.203996	1.865234375	2.3876953125
1.206004	1.484375	1.9775390625
1.208	1.5478515625	1.7578125
1.210004	2.0263671875	1.8408203125
1.212	2.705078125	2.2119140625
1.214004	3.22265625	2.6611328125
1.216	3.369140625	2.9833984375
1.218004	3.0517578125	3.02734375
1.22	2.4267578125	2.7734375
1.222004	1.7919921875	2.34375
1.224	1.4501953125	1.93359375
1.226004	1.5966796875	1.7626953125
1.228	2.12890625	1.8896484375
1.230004	2.8076171875	2.28515625
1.232	3.291015625	2.7099609375
1.234004	3.3544921875	3.0078125
1.235996	2.958984375	2.998046875
1.237996	2.2900390625	2.6953125
1.239996	1.689453125	2.255859375
1.241996	1.455078125	1.8896484375
1.243996	1.6748046875	1.767578125
1.245996	2.265625	1.9677734375
1.247996	2.9345703125	2.3779296875
1.250004	3.349609375	2.7880859375
1.252	3.2861328125	3.02734375
1.254004	2.802734375	2.9443359375
1.256	2.12890625	2.59765625
1.258004	1.58203125	2.1533203125
1.26	1.4697265625	1.845703125
1.262004	1.8212890625	1.796875
1.264	2.4755859375	2.0703125
1.266004	3.1005859375	2.5048828125
1.268	3.388671875	2.8759765625
1.270004	3.1787109375	3.0224609375
1.272	2.6025390625	2.8466796875
1.274004	1.923828125	2.4560546875
1.276	1.4892578125	2.03125
1.278004	1.533203125	1.8017578125
1.279996	2.021484375	1.8701171875
1.281996	2.71484375	2.20703125
1.283996	3.251953125	2.6513671875
1.285996	3.369140625	2.9541015625
1.287996	2.998046875	2.978515625
1.289996	2.32421875	2.7099609375
1.292004	1.7041015625	2.2900390625
1.294	1.4501953125	1.923828125
1.296004	1.6796875	1.8017578125
1.298	2.2998046875	1.9970703125
1.300004	2.9736328125	2.40234375
1.302	3.3642578125	2.79296875
1.304004	3.2568359375	2.998046875
1.306	2.7294921875	2.8857421875
1.308004	2.0166015625	2.529296875
1.31	1.533203125	2.109375
1.312004	1.50390625	1.8408203125
1.314	1.93359375	1.865234375
1.316004	2.6416015625	2.1630859375
1.318	3.212890625	2.5927734375
1.320004	3.369140625	2.9150390625
1.321996	3.037109375	2.9736328125
1.323996	2.36328125	2.7294921875
1.325996	1.71875	2.3095703125
1.327996	1.4501953125	1.9482421875
1.329996	1.6796875	1.8212890625
1.331996	2.294921875	1.9970703125
1.334004	2.9833984375	2.3876953125
1.336	3.369140625	2.783203125
1.338004	3.2421875	2.96875
1.34	2.67578125	2.8662109375
1.342004	1.9775390625	2.4951171875
1.344	1.513671875	2.0947265625
1.346004	1.5283203125	1.845703125
1.348	2.0166015625	1.8896484375
1.350004	2.734375	2.2216796875
1.352	3.2568359375	2.63671875
1.354004	3.3447265625	2.9248046875
1.356	2.9296875	2.939453125
1.358004	2.2412109375	2.6513671875
1.36	1.640625	2.24609375
1.362004	1.4599609375	1.9140625
1.363996	1.796875	1.845703125
1.365996	2.4755859375	2.0947265625
1.367996	3.125	2.490234375
1.369996	3.37890625	2.8369140625
1.371996	3.115234375	2.958984375
1.373996	2.48046875	2.763671875
1.375996	1.796875	2.3779296875
1.378004	1.4599609375	2.0068359375
1.38	1.650390625	1.845703125
1.382004	2.255859375	1.9970703125
1.384	2.94921875	2.3681640625
1.386004	3.3544921875	2.7490234375
1.388	3.2421875	2.94921875
1.390004	2.6611328125	2.841796875
1.392	1.9580078125	2.4853515625
1.394004	1.494140625	2.099609375
1.396	1.552734375	1.8701171875
1.398004	2.0849609375	1.93359375
1.4	2.8076171875	2.265625
1.402004	3.3154296875	2.6611328125
1.404	3.310546875	2.9150390625
1.406004	2.8173828125	2.8759765625
1.407996	2.0947265625	2.578125
1.409996	1.5576171875	2.1826171875
1.411996	1.4892578125	1.904296875
1.413996	1.953125	1.9140625
1.415996	2.67578125	2.2021484375
1.417996	3.251953125	2.5927734375
1.420004	3.349609375	2.8759765625
1.422	2.9345703125	2.8955078125
1.424004	2.216796875	2.626953125
1.426	1.6162109375	2.236328125
1.428004	1.4599609375	1.943359375
1.43	1.865234375	1.904296875
1.432004	2.5830078125	2.1533203125
1.434	3.1884765625	2.5439453125
1.436004	3.359375	2.8466796875
1.438	2.9931640625	2.900390625
1.440004	2.2802734375	2.666015625
1.442	1.650390625	2.2802734375
1.444004	1.4599609375	1.97265625
1.446	1.806640625	1.904296875
1.448004	2.5146484375	2.1337890625
1.449996	3.1640625	2.51953125
1.451996	3.3740234375	2.822265625
1.453996	3.037109375	2.900390625
1.455996	2.3388671875	2.6904296875
1.457996	1.6796875	2.3095703125
1.459996	1.455078125	1.9921875
1.462004	1.7822265625	1.9091796875
1.464	2.4951171875	2.119140625
1.466004	3.1494140625	2.4853515625
1.468	3.3740234375	2.7978515625
1.470004	3.0419921875	2.880859375
1.472	2.3388671875	2.6806640625
1.474004	1.6845703125	2.3095703125
1.476	1.46484375	1.9970703125
1.478004	1.796875	1.923828125
1.48	2.509765625	2.1337890625
1.482004	3.1591796875	2.490234375
1.484	3.369140625	2.79296875
1.486004	3.0078125	2.87109375
1.488	2.3095703125	2.666015625
1.490004	1.6552734375	2.294921875
1.491996	1.455078125	2.001953125
1.493996	1.8212890625	1.9384765625
1.495996	2.5537109375	2.158203125
1.497996	3.18359375	2.51953125
1.499996	3.3544921875	2.802734375
1.501996	2.96875	2.861328125
1.503996	2.24609375	2.626953125
1.506004	1.611328125	2.2705078125
1.508	1.4697265625	1.9921875
1.510004	1.8994140625	1.962890625
1.512	2.63671875	2.2021484375
1.514004	3.2421875	2.5537109375
1.516	3.3447265625	2.8173828125
1.518004	2.880859375	2.83203125
1.52	2.1435546875	2.578125
1.522004	1.5625	2.2265625
1.524	1.50390625	1.982421875
1.526004	2.0068359375	1.9970703125
1.528	2.763671875	2.255859375
1.530004	3.30078125	2.607421875
1.532	3.3056640625	2.8271484375
1.534004	2.7490234375	2.7978515625
1.535996	2.0068359375	2.5146484375
1.537996	1.4990234375	2.1728515625
1.539996	1.572265625	1.9677734375
1.541996	2.1484375	2.0361328125
1.543996	2.9052734375	2.333984375
1.545996	3.3544921875	2.666015625
1.548004	3.2177734375	2.83203125
1.55	2.5927734375	2.7392578125
1.552004	1.845703125	2.431640625
1.554	1.4599609375	2.1142578125
1.556004	1.669921875	1.9677734375
1.558	2.3486328125	2.0947265625
1.560004	3.06640625	2.431640625
1.562	3.3837890625	2.7197265625
1.564004	3.0859375	2.822265625
1.566	2.373046875	2.666015625
1.568004	1.6845703125	2.3291015625
1.57	1.46484375	2.05078125
1.572004	1.8310546875	1.9970703125
1.574	2.5830078125	2.197265625
1.576004	3.22265625	2.51953125
1.577996	3.3544921875	2.7734375
1.579996	2.890625	2.79296875
1.581996	2.12890625	2.5634765625
1.583996	1.552734375	2.2314453125
1.585996	1.5283203125	2.01171875
1.587996	2.0654296875	2.0458984375
1.590004	2.841796875	2.3095703125
1.592	3.33984375	2.626953125
1.594004	3.2421875	2.802734375
1.596	2.6220703125	2.724609375
1.598004	1.865234375	2.431640625
1.6	1.46484375	2.1337890625
1.602004	1.669921875	2.0068359375
1.604	2.36328125	2.138671875
1.606004	3.0859375	2.4365234375
1.608	3.369140625	2.7099609375
1.610004	3.037109375	2.783203125
1.612	2.3046875	2.6123046875
1.614004	1.630859375	2.3046875
1.616	1.4794921875	2.0654296875
1.618004	1.9384765625	2.041015625
1.619996	2.7001953125	2.2607421875
1.621996	3.2763671875	2.5634765625
1.623996	3.30078125	2.7734375
1.625996	2.7392578125	2.7294921875
1.627996	1.962890625	2.4755859375
1.629996	1.4794921875	2.1826171875
1.631996	1.62109375	2.0263671875
1.634004	2.28515625	2.1240234375
1.636	3.037109375	2.4072265625
1.638004	3.3740234375	2.6806640625
1.64	3.0908203125	2.7685546875
1.642004	2.34375	2.6123046875
1.644	1.6650390625	2.3193359375
1.646004	1.474609375	2.080078125
1.648	1.9140625	2.0556640625
1.650004	2.6953125	2.265625
1.652	3.2861328125	2.5634765625
1.654004	3.30078125	2.7490234375
1.656	2.7197265625	2.7099609375
1.658004	1.93359375	2.451171875
1.66	1.474609375	2.177734375
1.662004	1.6455078125	2.05078125
1.663996	2.3291015625	2.1533203125
1.665996	3.076171875	2.4365234375
1.667996	3.37890625	2.67578125
1.669996	3.0322265625	2.7392578125
1.671996	2.2705078125	2.578125
1.673996	1.6064453125	2.2900390625
1.676004	1.494140625	2.080078125
1.678	2.01171875	2.0947265625
1.680004	2.802734375	2.3193359375
1.682	3.3251953125	2.5927734375
1.684004	3.232421875	2.734375
1.686	2.5830078125	2.6611328125
1.688004	1.8115234375	2.3974609375
1.69	1.46484375	2.1484375
1.692004	1.7529296875	2.0703125
1.694	2.509765625	2.2265625
1.696004	3.193359375	2.5048828125
1.698	3.349609375	2.7001953125
1.700004	2.861328125	2.7001953125
1.702	2.0654296875	2.4951171875
1.704004	1.513671875	2.2216796875
1.705996	1.591796875	2.0751953125
1.707996	2.2314453125	2.158203125
1.709996	3.0078125	2.4169921875
1.711996	3.369140625	2.6513671875
1.713996	3.076171875	2.7099609375
1.715996	2.32421875	2.568359375
1.718004	1.6259765625	2.2900390625
1.72	1.4892578125	2.1142578125
1.722004	2.0068359375	2.1240234375
1.724	2.8076171875	2.333984375
1.726004	3.33984375	2.587890625
1.728	3.2275390625	2.71484375
1.730004	2.5390625	2.6220703125
1.732	1.7724609375	2.3681640625
1.734004	1.455078125	2.1533203125
1.736	1.81640625	2.1142578125
1.738004	2.6025390625	2.2802734375
1.74	3.26171875	2.5390625
1.742004	3.3154296875	2.6904296875
1.744	2.734375	2.646484375
1.746004	1.923828125	2.4267578125
1.747996	1.474609375	2.1875
1.749996	1.6796875	2.099609375
1.751996	2.421875	2.2314453125
1.753996	3.1494140625	2.4853515625
1.755996	3.3642578125	2.6611328125
1.757996	2.8955078125	2.65625
1.759996	2.080078125	2.4755859375
1.762004	1.5087890625	2.2314453125
1.764	1.5966796875	2.119140625
1.766004	2.2705078125	2.20703125
1.768	3.046875	2.44140625
1.770004	3.3740234375	2.646484375
1.772	3.017578125	2.6708984375
1.774004	2.216796875	2.509765625
