Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
26.9545	1.62109375	1.923828125
26.955	2.1044921875	2.4853515625
26.9555	2.7587890625	3.0419921875
26.956	3.232421875	3.3154296875
26.9565	3.3935546875	3.2177734375
26.957	3.1494140625	2.7978515625
26.9575	2.587890625	2.197265625
26.958	1.97265625	1.689453125
26.9585	1.5283203125	1.4697265625
26.959008	1.455078125	1.6357421875
26.959496	1.7626953125	2.1044921875
26.959996	2.3486328125	2.705078125
26.9605	2.9638671875	3.1689453125
26.961004	3.3447265625	3.3251953125
26.961496	3.349609375	3.1005859375
26.961996	2.9736328125	2.5927734375
26.9625	2.3681640625	2.0068359375
26.963004	1.7822265625	1.572265625
26.963496	1.455078125	1.484375
26.963996	1.5234375	1.7626953125
26.9645	1.9580078125	2.3095703125
26.965004	2.578125	2.8955078125
26.965496	3.1201171875	3.2568359375
26.965996	3.388671875	3.2861328125
26.9665	3.251953125	2.939453125
26.967004	2.7685546875	2.3681640625
26.967496	2.1533203125	1.826171875
26.967996	1.6259765625	1.4990234375
26.9685	1.435546875	1.552734375
26.969004	1.6552734375	1.9580078125
26.969496	2.1630859375	2.5341796875
26.969996	2.7978515625	3.0712890625
26.970496	3.2666015625	3.3251953125
26.970996	3.3837890625	3.203125
26.971496	3.115234375	2.7587890625
26.971996	2.548828125	2.1533203125
26.972496	1.93359375	1.669921875
26.972996	1.513671875	1.474609375
26.973496	1.4697265625	1.6552734375
26.973996	1.806640625	2.1533203125
26.974496	2.3876953125	2.75390625
26.974996	3.0029296875	3.203125
26.975496	3.3544921875	3.3203125
26.975996	3.3203125	3.0712890625
26.976496	2.9345703125	2.5439453125
26.976996	2.314453125	1.953125
26.977496	1.7431640625	1.5478515625
26.977996	1.4501953125	1.50390625
26.978496	1.552734375	1.806640625
26.978996	2.01171875	2.3779296875
26.979496	2.6318359375	2.939453125
26.979996	3.1787109375	3.291015625
26.980504	3.3935546875	3.271484375
26.981004	3.203125	2.890625
26.981496	2.6953125	2.3046875
26.982004	2.0703125	1.7578125
26.982496	1.591796875	1.4892578125
26.982996	1.4404296875	1.5771484375
26.9835	1.6943359375	2.0166015625
26.984004	2.2509765625	2.626953125
26.984496	2.8662109375	3.1201171875
26.984996	3.310546875	3.330078125
26.9855	3.3740234375	3.1591796875
26.986004	3.0419921875	2.6806640625
26.986496	2.4658203125	2.080078125
26.987004	1.85546875	1.611328125
26.987496	1.494140625	1.474609375
26.987996	1.4892578125	1.7236328125
26.9885	1.884765625	2.24609375
26.989004	2.509765625	2.841796875
26.989496	3.0712890625	3.2421875
26.989996	3.3837890625	3.310546875
26.9905	3.2763671875	3.0029296875
26.991004	2.83203125	2.44140625
26.991496	2.2265625	1.8798828125
26.992	1.6796875	1.5234375
26.9925	1.4306640625	1.5283203125
26.993	1.6064453125	1.89453125
26.9935	2.109375	2.4853515625
26.994	2.744140625	3.017578125
26.9945	3.2373046875	3.3154296875
26.995	3.388671875	3.22265625
26.9955	3.154296875	2.802734375
26.996	2.6123046875	2.216796875
26.9965	1.9775390625	1.69921875
26.997	1.5380859375	1.4697265625
26.9975	1.46484375	1.6357421875
26.998	1.7626953125	2.109375
26.9985	2.353515625	2.7197265625
26.999	2.96875	3.173828125
26.9995	3.33984375	3.3349609375
27.0	3.3447265625	3.0908203125
27.0005	2.94921875	2.5732421875
27.001	2.34375	1.9873046875
27.0015	1.7578125	1.5625
27.002008	1.4501953125	1.4990234375
27.002496	1.5380859375	1.7919921875
27.002996	1.9873046875	2.3486328125
27.0035	2.6123046875	2.9345703125
27.004004	3.1640625	3.2958984375
27.004496	3.388671875	3.2861328125
27.004996	3.232421875	2.9150390625
27.0055	2.7197265625	2.3291015625
27.006004	2.08984375	1.77734375
27.006496	1.6064453125	1.484375
27.006996	1.4404296875	1.5771484375
27.0075	1.6845703125	2.0068359375
27.008004	2.2412109375	2.607421875
27.008496	2.8515625	3.1103515625
27.008996	3.2958984375	3.330078125
27.0095	3.3642578125	3.1640625
27.010004	3.0419921875	2.6806640625
27.010496	2.4658203125	2.0849609375
27.010996	1.85546875	1.6259765625
27.0115	1.484375	1.4697265625
27.012004	1.4892578125	1.71875
27.012496	1.8701171875	2.2412109375
27.012996	2.5	2.83203125
27.013496	3.0712890625	3.2421875
27.013996	3.37890625	3.310546875
27.014496	3.291015625	2.998046875
27.014996	2.822265625	2.431640625
27.015496	2.20703125	1.8701171875
27.015996	1.66015625	1.5185546875
27.016496	1.4404296875	1.5234375
27.016996	1.6064453125	1.8994140625
27.017496	2.1240234375	2.490234375
27.017996	2.7587890625	3.0322265625
27.018496	3.2421875	3.3154296875
27.018996	3.388671875	3.2275390625
27.019496	3.1298828125	2.7880859375
27.019996	2.578125	2.1923828125
27.020496	1.9580078125	1.6845703125
27.020996	1.5234375	1.4794921875
27.021496	1.4599609375	1.6552734375
27.021996	1.796875	2.138671875
27.022496	2.3876953125	2.7392578125
27.022996	2.998046875	3.193359375
27.0235	3.359375	3.3251953125
27.024004	3.3251953125	3.0615234375
27.024496	2.9296875	2.5341796875
27.024996	2.2998046875	1.9384765625
27.0255	1.7333984375	1.5380859375
27.026004	1.4501953125	1.50390625
27.026496	1.5576171875	1.8310546875
27.026996	2.0361328125	2.3974609375
27.0275	2.6611328125	2.9736328125
27.028004	3.193359375	3.30078125
27.028496	3.388671875	3.26171875
27.028996	3.193359375	2.8662109375
27.0295	2.65625	2.255859375
27.03	2.0361328125	1.7333984375
27.0305	1.552734375	1.474609375
27.031004	1.4501953125	1.611328125
27.031496	1.728515625	2.060546875
27.031996	2.3046875	2.6611328125
27.0325	2.9248046875	3.154296875
27.033004	3.3349609375	3.3251953125
27.033496	3.3544921875	3.1298828125
27.033996	2.98828125	2.6171875
27.0345	2.3876953125	2.0068359375
27.035	1.8017578125	1.5869140625
27.0355	1.455078125	1.494140625
27.036	1.5234375	1.7626953125
27.0365	1.962890625	2.3291015625
27.037	2.5830078125	2.91015625
27.0375	3.1396484375	3.2763671875
27.038	3.3935546875	3.28125
27.0385	3.2373046875	2.9296875
27.039	2.744140625	2.3486328125
27.0395	2.099609375	1.7919921875
27.04	1.6064453125	1.494140625
27.0405	1.4306640625	1.58203125
27.041	1.6748046875	2.001953125
27.0415	2.2265625	2.59765625
27.042	2.8564453125	3.1103515625
27.0425	3.3056640625	3.3251953125
27.043	3.3642578125	3.1591796875
27.0435	3.0419921875	2.6806640625
27.044	2.4560546875	2.0849609375
27.0445	1.8505859375	1.611328125
27.045004	1.474609375	1.4794921875
27.045496	1.4892578125	1.71875
27.045996	1.89453125	2.2509765625
27.0465	2.5244140625	2.8515625
27.047004	3.095703125	3.26171875
27.047496	3.3837890625	3.3056640625
27.047996	3.2763671875	2.978515625
27.0485	2.7978515625	2.40234375
27.049004	2.16796875	1.8310546875
27.049496	1.6455078125	1.5087890625
27.049996	1.435546875	1.5478515625
27.0505	1.6455078125	1.943359375
27.051004	2.1826171875	2.548828125
27.051496	2.79296875	3.0712890625
27.051996	3.271484375	3.3251953125
27.0525	3.3837890625	3.1884765625
27.053004	3.0908203125	2.724609375
27.053496	2.529296875	2.1435546875
27.053996	1.89453125	1.650390625
27.0545	1.4990234375	1.474609375
27.055004	1.484375	1.69921875
27.055496	1.845703125	2.1923828125
27.055996	2.4658203125	2.802734375
27.056496	3.046875	3.2275390625
27.056996	3.3642578125	3.3154296875
27.057496	3.291015625	3.017578125
27.057996	2.8515625	2.4609375
27.058496	2.2265625	1.8798828125
27.058996	1.6796875	1.513671875
27.059496	1.435546875	1.5234375
27.059996	1.6064453125	1.89453125
27.060496	2.1044921875	2.48046875
27.060996	2.75390625	3.02734375
27.061496	3.232421875	3.310546875
27.061996	3.3837890625	3.2177734375
27.062496	3.125	2.802734375
27.062996	2.5732421875	2.1826171875
27.063496	1.9482421875	1.669921875
27.063996	1.5185546875	1.474609375
27.064496	1.46484375	1.66015625
27.064996	1.8115234375	2.158203125
27.065504	2.4267578125	2.763671875
27.066004	3.0224609375	3.2177734375
27.066496	3.3740234375	3.3203125
27.067004	3.30078125	3.037109375
27.067496	2.8857421875	2.5048828125
27.067996	2.2607421875	1.9140625
27.0685	1.6943359375	1.5283203125
27.069004	1.4453125	1.5234375
27.069496	1.58203125	1.865234375
27.069996	2.0849609375	2.4462890625
27.0705	2.724609375	3.017578125
27.071004	3.2373046875	3.310546875
27.071496	3.3984375	3.2373046875
27.072004	3.134765625	2.7978515625
27.072496	2.607421875	2.20703125
27.072996	1.97265625	1.6943359375
27.0735	1.5283203125	1.4794921875
27.074004	1.46484375	1.650390625
27.074496	1.7919921875	2.12890625
27.074996	2.392578125	2.7392578125
27.0755	3.0029296875	3.1982421875
27.076004	3.3642578125	3.3203125
27.076496	3.3203125	3.0712890625
27.077	2.91015625	2.529296875
27.0775	2.2802734375	1.9287109375
27.078	1.71875	1.5380859375
27.0785	1.435546875	1.4990234375
27.079	1.5771484375	1.85546875
27.0795	2.0654296875	2.4267578125
27.08	2.6953125	2.9931640625
27.0805	3.212890625	3.310546875
27.081	3.3935546875	3.232421875
27.0815	3.1640625	2.822265625
27.082	2.607421875	2.2216796875
27.0825	1.9775390625	1.69921875
27.083	1.54296875	1.474609375
27.0835	1.4599609375	1.640625
27.084	1.787109375	2.109375
27.0845	2.3779296875	2.7294921875
27.085	2.9833984375	3.193359375
27.0855	3.349609375	3.3251953125
27.086	3.3349609375	3.076171875
27.0865	2.919921875	2.529296875
27.087008	2.28515625	1.9384765625
27.087496	1.728515625	1.54296875
27.087996	1.435546875	1.513671875
27.0885	1.5771484375	1.8505859375
27.089004	2.060546875	2.4267578125
27.089496	2.6904296875	2.978515625
27.089996	3.2080078125	3.3154296875
27.0905	3.3984375	3.2470703125
27.091004	3.154296875	2.822265625
27.091496	2.626953125	2.2314453125
27.091996	1.9970703125	1.7041015625
27.0925	1.5380859375	1.4697265625
27.093004	1.4599609375	1.640625
27.093496	1.7724609375	2.109375
27.093996	2.373046875	2.7294921875
27.0945	2.9833984375	3.1884765625
27.095004	3.3544921875	3.3203125
27.095496	3.330078125	3.06640625
27.095996	2.9150390625	2.5341796875
27.0965	2.294921875	1.93359375
27.097004	1.7138671875	1.5380859375
27.097496	1.4404296875	1.4990234375
27.097996	1.5771484375	1.8505859375
27.098496	2.060546875	2.4169921875
27.098996	2.7001953125	2.998046875
27.099496	3.2080078125	3.3154296875
27.099996	3.3935546875	3.2373046875
27.100496	3.1591796875	2.822265625
27.100996	2.6171875	2.2216796875
27.101496	1.982421875	1.7041015625
27.101996	1.5380859375	1.4697265625
27.102496	1.455078125	1.640625
27.102996	1.787109375	2.12890625
27.103496	2.373046875	2.7294921875
27.103996	2.98828125	3.1982421875
27.104496	3.3447265625	3.330078125
27.104996	3.330078125	3.06640625
27.105496	2.9052734375	2.5244140625
27.105996	2.28515625	1.9287109375
27.106496	1.71875	1.5283203125
27.106996	1.4404296875	1.5087890625
27.107496	1.572265625	1.8505859375
27.107996	2.0703125	2.4462890625
27.108504	2.724609375	3.0126953125
27.109004	3.232421875	3.3154296875
27.109496	3.3935546875	3.232421875
27.110004	3.134765625	2.7880859375
27.110496	2.607421875	2.2021484375
27.110996	1.9580078125	1.689453125
27.1115	1.5234375	1.474609375
27.112004	1.4697265625	1.6552734375
27.112496	1.8017578125	2.1484375
27.112996	2.4072265625	2.7490234375
27.1135	3.017578125	3.2080078125
27.114004	3.3642578125	3.3203125
27.114496	3.3203125	3.046875
27.115004	2.8759765625	2.490234375
27.115496	2.2509765625	1.9091796875
27.115996	1.6943359375	1.5185546875
27.1165	1.4306640625	1.513671875
27.117004	1.5966796875	1.8896484375
27.117496	2.1044921875	2.4560546875
27.117996	2.744140625	3.0224609375
27.1185	3.2470703125	3.3154296875
27.119004	3.388671875	3.212890625
27.119496	3.1298828125	2.783203125
27.120004	2.55859375	2.16796875
27.1205	1.923828125	1.66015625
27.121	1.5087890625	1.474609375
27.1215	1.4794921875	1.6796875
27.122	1.8359375	2.177734375
27.1225	2.4609375	2.7978515625
27.123	3.037109375	3.2275390625
27.1235	3.369140625	3.3203125
27.124	3.291015625	3.0126953125
27.1245	2.841796875	2.451171875
27.125	2.2119140625	1.875
27.1255	1.6650390625	1.513671875
27.126	1.4404296875	1.5234375
27.1265	1.630859375	1.9287109375
27.127	2.1533203125	2.5048828125
27.1275	2.7978515625	3.056640625
27.128	3.2666015625	3.3203125
27.1285	3.388671875	3.1982421875
27.129	3.0859375	2.734375
27.1295	2.509765625	2.1240234375
27.130008	1.875	1.6259765625
27.130496	1.494140625	1.474609375
27.130996	1.484375	1.7041015625
27.1315	1.875	2.236328125
27.132004	2.5146484375	2.8466796875
27.132496	3.076171875	3.2470703125
27.132996	3.3837890625	3.3056640625
27.1335	3.2666015625	2.978515625
27.134004	2.7880859375	2.3974609375
27.134496	2.1630859375	1.8359375
27.134996	1.6259765625	1.4990234375
27.1355	1.435546875	1.5576171875
27.136004	1.6650390625	1.9921875
27.136496	2.1923828125	2.5634765625
27.136996	2.8466796875	3.10546875
27.1375	3.3056640625	3.330078125
27.138004	3.369140625	3.1640625
27.138496	3.0517578125	2.685546875
27.138996	2.451171875	2.0654296875
27.1395	1.826171875	1.5966796875
27.140004	1.46484375	1.4794921875
27.140496	1.5087890625	1.73828125
27.140996	1.93359375	2.2998046875
27.141496	2.55859375	2.8857421875
27.141996	3.134765625	3.2763671875
27.142496	3.3984375	3.291015625
27.142996	3.2373046875	2.9248046875
27.143496	2.7392578125	2.34375
27.143996	2.0947265625	1.7822265625
27.144496	1.591796875	1.4892578125
27.144996	1.4404296875	1.572265625
27.145496	1.7041015625	2.0263671875
27.145996	2.275390625	2.63671875
27.146496	2.900390625	3.14453125
27.146996	3.3203125	3.330078125
27.147496	3.3544921875	3.1298828125
27.147996	2.9833984375	2.6123046875
27.148496	2.373046875	2.01171875
27.148996	1.7822265625	1.572265625
27.149496	1.4599609375	1.4892578125
27.149996	1.5478515625	1.796875
27.150496	1.9921875	2.3681640625
27.150996	2.646484375	2.94921875
27.1515	3.18359375	3.2958984375
27.152004	3.3935546875	3.26171875
27.152496	3.1884765625	2.87109375
27.152996	2.65625	2.265625
27.1535	2.0068359375	1.71875
27.154004	1.5380859375	1.4697265625
27.154496	1.4501953125	1.62109375
27.154996	1.767578125	2.1044921875
27.1555	2.3681640625	2.7099609375
27.156004	2.9833984375	3.1884765625
27.156496	3.3544921875	3.3203125
27.156996	3.330078125	3.06640625
27.1575	2.9052734375	2.509765625
27.158	2.2802734375	1.923828125
27.1585	1.7041015625	1.5283203125
27.159004	1.435546875	1.5087890625
27.159496	1.591796875	1.8603515625
27.159996	2.08984375	2.4560546875
27.1605	2.7294921875	3.0224609375
27.161004	3.2470703125	3.310546875
27.161496	3.388671875	3.2275390625
27.161996	3.1298828125	2.783203125
27.1625	2.5537109375	2.16796875
27.163	1.923828125	1.669921875
27.1635	1.5087890625	1.4697265625
27.164	1.474609375	1.6748046875
27.1645	1.845703125	2.197265625
27.165	2.451171875	2.7978515625
27.1655	3.06640625	3.232421875
27.166	3.3740234375	3.310546875
27.1665	3.28125	2.98828125
27.167	2.822265625	2.431640625
27.1675	2.177734375	1.845703125
27.168	1.640625	1.50390625
27.1685	1.435546875	1.5478515625
27.169	1.650390625	1.953125
27.1695	2.1875	2.5537109375
27.17	2.83203125	3.0908203125
27.1705	3.291015625	3.3349609375
27.171	3.3740234375	3.1689453125
27.1715	3.0517578125	2.685546875
27.172	2.451171875	2.080078125
27.1725	1.8359375	1.6064453125
27.173004	1.474609375	1.4794921875
27.173496	1.5087890625	1.7333984375
27.173996	1.943359375	2.294921875
27.1745	2.578125	2.8955078125
27.175004	3.1396484375	3.28125
27.175496	3.3837890625	3.2861328125
27.175996	3.232421875	2.91015625
27.1765	2.71484375	2.3193359375
27.177004	2.0703125	1.7578125
27.177496	1.58203125	1.474609375
27.177996	1.435546875	1.591796875
27.1785	1.71875	2.05078125
27.179004	2.314453125	2.6806640625
27.179496	2.9296875	3.154296875
27.179996	3.3349609375	3.330078125
27.1805	3.349609375	3.095703125
27.181004	2.939453125	2.5634765625
27.181496	2.3388671875	1.9677734375
27.181996	1.73828125	1.552734375
27.1825	1.4501953125	1.5087890625
27.183004	1.572265625	1.8408203125
27.183496	2.05078125	2.412109375
27.183996	2.6953125	2.98828125
27.184496	3.2080078125	3.310546875
27.184996	3.3935546875	3.2421875
27.185496	3.154296875	2.8125
27.185996	2.5927734375	2.2021484375
27.186496	1.953125	1.689453125
27.186996	1.5234375	1.46484375
27.187496	1.4697265625	1.6552734375
27.187996	1.826171875	2.1826171875
27.188496	2.44140625	2.7734375
27.188996	3.0419921875	3.2275390625
27.189496	3.369140625	3.3154296875
27.189996	3.291015625	3.017578125
27.190496	2.841796875	2.4462890625
27.190996	2.197265625	1.85546875
27.191496	1.6552734375	1.513671875
27.191996	1.4404296875	1.54296875
27.192496	1.6357421875	1.9384765625
27.192996	2.177734375	2.548828125
27.193504	2.8271484375	3.0908203125
27.194004	3.291015625	3.3251953125
27.194496	3.369140625	3.1640625
27.195004	3.037109375	2.6708984375
27.195496	2.451171875	2.080078125
27.195996	1.8408203125	1.6015625
27.1965	1.46484375	1.4794921875
27.197004	1.513671875	1.7626953125
27.197496	1.9482421875	2.3046875
27.197996	2.578125	2.9052734375
27.1985	3.1396484375	3.2861328125
27.199004	3.388671875	3.271484375
27.199496	3.2177734375	2.890625
27.200004	2.6904296875	2.2998046875
27.200496	2.05078125	1.7529296875
27.200996	1.5673828125	1.474609375
27.2015	1.455078125	1.611328125
27.202004	1.748046875	2.080078125
27.202496	2.3291015625	2.6806640625
27.202996	2.958984375	3.1787109375
27.2035	3.349609375	3.330078125
27.204004	3.3349609375	3.0810546875
27.204496	2.939453125	2.548828125
27.205	2.294921875	1.9384765625
27.2055	1.708984375	1.5283203125
27.206	1.4404296875	1.50390625
27.2065	1.5869140625	1.8603515625
27.207	2.08984375	2.4560546875
27.2075	2.7490234375	3.0322265625
27.208	3.2421875	3.3154296875
27.2085	3.3935546875	3.2177734375
27.209	3.1201171875	2.7734375
27.2095	2.5341796875	2.1484375
27.21	1.904296875	1.6455078125
27.2105	1.4990234375	1.474609375
27.211	1.4794921875	1.6845703125
27.2115	1.8798828125	2.2216796875
27.212	2.5048828125	2.83203125
27.2125	3.095703125	3.2568359375
27.213	3.388671875	3.310546875
27.2135	3.2568359375	2.958984375
27.214	2.7685546875	2.3876953125
27.2145	2.12890625	1.806640625
27.215008	1.6015625	1.484375
27.215496	1.4404296875	1.5673828125
27.215996	1.689453125	2.001953125
27.2165	2.2607421875	2.626953125
27.217004	2.91015625	3.134765625
27.217496	3.3154296875	3.33984375
27.217996	3.359375	3.125
27.2185	2.978515625	2.607421875
27.219004	2.3486328125	1.9873046875
27.219496	1.767578125	1.5771484375
27.219996	1.4501953125	1.4892578125
27.2205	1.552734375	1.8212890625
27.221004	2.0361328125	2.4072265625
27.221496	2.666015625	2.9736328125
27.221996	3.2080078125	3.30078125
27.2225	3.3984375	3.2470703125
27.223004	3.1494140625	2.802734375
27.223496	2.6123046875	2.2216796875
27.223996	1.953125	1.6845703125
27.2245	1.513671875	1.4697265625
27.225004	1.474609375	1.66015625
27.225496	1.81640625	2.1630859375
27.225996	2.44140625	2.783203125
27.226496	3.046875	3.2275390625
27.226996	3.37890625	3.310546875
27.227496	3.2861328125	3.0078125
27.227996	2.8125	2.431640625
27.228496	2.1826171875	1.845703125
27.228996	1.640625	1.4990234375
27.229496	1.435546875	1.552734375
27.229996	1.66015625	1.9580078125
27.230496	2.197265625	2.5732421875
27.230996	2.8515625	3.1005859375
27.231496	3.30078125	3.3349609375
27.231996	3.369140625	3.1494140625
27.232496	3.0224609375	2.65625
27.232996	2.4072265625	2.0361328125
27.233496	1.806640625	1.5869140625
27.233996	1.455078125	1.484375
27.234496	1.5283203125	1.7822265625
27.234996	1.9970703125	2.353515625
27.235496	2.6318359375	2.9443359375
27.235996	3.1884765625	3.291015625
27.236504	3.3984375	3.26171875
27.237004	3.173828125	2.83203125
27.237496	2.6318359375	2.2412109375
27.238004	1.982421875	1.7041015625
27.238496	1.533203125	1.46484375
27.238996	1.46484375	1.6455078125
27.2395	1.8017578125	2.1484375
27.240004	2.4365234375	2.7685546875
27.240496	3.0224609375	3.2080078125
27.240996	3.3740234375	3.3203125
27.2415	3.2958984375	3.0224609375
27.242004	2.83203125	2.4462890625
27.242496	2.2021484375	1.8603515625
27.243004	1.650390625	1.5087890625
27.243496	1.4306640625	1.5283203125
27.243996	1.6455078125	1.9482421875
27.2445	2.1923828125	2.5634765625
27.245004	2.8466796875	3.10546875
27.245496	3.2958984375	3.330078125
27.245996	3.3642578125	3.1591796875
27.2465	3.0224609375	2.6611328125
27.247004	2.412109375	2.041015625
27.247496	1.8017578125	1.5869140625
27.248	1.4501953125	1.474609375
27.2485	1.5283203125	1.7822265625
27.249	1.9921875	2.34375
27.2495	2.646484375	2.9443359375
27.25	3.173828125	3.2958984375
27.2505	3.3984375	3.2568359375
27.251	3.173828125	2.8515625
27.2515	2.63671875	2.2412109375
27.252	1.9921875	1.708984375
27.2525	1.54296875	1.4697265625
27.253	1.4599609375	1.640625
27.2535	1.8017578125	2.1533203125
27.254	2.4169921875	2.7587890625
27.2545	3.037109375	3.2275390625
27.255	3.369140625	3.3203125
27.2555	3.2958984375	3.017578125
27.256	2.83203125	2.4462890625
27.2565	2.1875	1.85546875
27.257	1.640625	1.5087890625
27.2575	1.4306640625	1.552734375
27.258008	1.6650390625	1.962890625
27.258496	2.20703125	2.568359375
27.258996	2.8564453125	3.1103515625
27.2595	3.30078125	3.3349609375
27.260004	3.3642578125	3.14453125
27.260496	3.0224609375	2.6513671875
27.260996	2.392578125	2.03125
27.2615	1.7919921875	1.5771484375
27.262004	1.4501953125	1.4892578125
27.262496	1.533203125	1.7919921875
27.262996	2.0068359375	2.373046875
27.2635	2.666015625	2.9638671875
27.264004	3.1982421875	3.30078125
27.264496	3.3935546875	3.2568359375
27.264996	3.1689453125	2.83203125
27.2655	2.6025390625	2.216796875
27.266004	1.9580078125	1.6845703125
27.266496	1.5234375	1.474609375
27.266996	1.46484375	1.66015625
27.2675	1.8408203125	2.1728515625
27.268004	2.4560546875	2.802734375
27.268496	3.046875	3.2373046875
27.268996	3.37890625	3.3056640625
27.269496	3.28125	2.998046875
27.269996	2.8076171875	2.412109375
27.270496	2.158203125	1.8310546875
27.270996	1.6259765625	1.50390625
27.271496	1.4404296875	1.552734375
27.271996	1.6845703125	1.9921875
27.272496	2.2412109375	2.6025390625
27.272996	2.8955078125	3.134765625
27.273496	3.310546875	3.330078125
27.273996	3.359375	3.1298828125
27.274496	2.978515625	2.6123046875
27.274996	2.353515625	1.982421875
27.275496	1.767578125	1.552734375
27.275996	1.4501953125	1.4990234375
27.276496	1.572265625	1.8310546875
27.276996	2.0556640625	2.4169921875
27.277496	2.7099609375	2.9931640625
27.277996	3.2177734375	3.330078125
27.278496	3.3935546875	3.232421875
27.278996	3.1298828125	2.7783203125
27.2795	2.548828125	2.158203125
27.280004	1.9091796875	1.650390625
27.280496	1.4892578125	1.46484375
27.280996	1.474609375	1.6845703125
27.2815	1.8798828125	2.236328125
27.282004	2.5244140625	2.8466796875
27.282496	3.095703125	3.251953125
27.282996	3.3837890625	3.30078125
27.2835	3.251953125	2.9345703125
27.284004	2.7392578125	2.34375
27.284496	2.099609375	1.7822265625
27.284996	1.591796875	1.484375
27.2855	1.4404296875	1.591796875
27.286	1.7236328125	2.05078125
27.2865	2.3291015625	2.6806640625
27.287004	2.9638671875	3.173828125
27.287496	3.349609375	3.330078125
27.287996	3.3349609375	3.0810546875
27.2885	2.9150390625	2.5244140625
27.289004	2.265625	1.923828125
27.289496	1.708984375	1.5380859375
27.289996	1.4404296875	1.5185546875
27.2905	1.6064453125	1.8994140625
27.291	2.1337890625	2.490234375
27.2915	2.79296875	3.0615234375
27.292	3.26171875	3.330078125
27.2925	3.37890625	3.1884765625
27.293	3.0712890625	2.71484375
27.2935	2.4658203125	2.0849609375
27.294	1.8408203125	1.6064453125
27.2945	1.4697265625	1.474609375
27.295	1.5087890625	1.7529296875
27.2955	1.9580078125	2.3193359375
27.296	2.59765625	2.919921875
27.2965	3.1591796875	3.291015625
27.297	3.3935546875	3.271484375
27.2975	3.1982421875	2.861328125
27.298	2.6513671875	2.255859375
27.2985	1.9970703125	1.708984375
27.299	1.54296875	1.46484375
27.2995	1.46484375	1.640625
27.3	1.8017578125	2.1435546875
27.3005	2.421875	2.7685546875
27.301004	3.0419921875	3.2275390625
27.301496	3.3642578125	3.3203125
27.301996	3.2861328125	3.017578125
27.3025	2.822265625	2.431640625
27.303004	2.16796875	1.8359375
27.303496	1.630859375	1.50390625
27.303996	1.4404296875	1.552734375
27.3045	1.6748046875	1.9873046875
27.305004	2.2412109375	2.6123046875
27.305496	2.880859375	3.125
27.305996	3.3154296875	3.33984375
27.3065	3.359375	3.115234375
27.307004	2.9638671875	2.578125
27.307496	2.36328125	1.9970703125
27.307996	1.7529296875	1.552734375
27.3085	1.4453125	1.4990234375
27.309004	1.572265625	1.8408203125
27.309496	2.060546875	2.421875
27.309996	2.7197265625	3.0078125
27.3105	3.232421875	3.3203125
27.311004	3.388671875	3.2177734375
27.311496	3.125	2.7734375
27.311996	2.529296875	2.1484375
27.312496	1.904296875	1.6455078125
27.312996	1.494140625	1.474609375
27.313496	1.484375	1.708984375
27.313996	1.8994140625	2.2607421875
27.314496	2.548828125	2.8662109375
27.314996	3.125	3.271484375
27.315496	3.3935546875	3.291015625
27.315996	3.2177734375	2.91015625
27.316496	2.7001953125	2.314453125
27.316996	2.041015625	1.748046875
27.317496	1.5625	1.4697265625
27.317996	1.4501953125	1.62109375
27.318496	1.767578125	2.08984375
27.318996	2.3779296875	2.724609375
27.319496	2.9931640625	3.203125
27.319996	3.3642578125	3.3251953125
27.320496	3.310546875	3.037109375
27.320996	2.861328125	2.4755859375
27.321504	2.20703125	1.8701171875
27.322004	1.650390625	1.5087890625
27.322496	1.435546875	1.5380859375
27.323004	1.650390625	1.9580078125
27.323496	2.197265625	2.5634765625
27.323996	2.861328125	3.1103515625
27.3245	3.3154296875	3.33984375
27.325004	3.3544921875	3.1396484375
27.325496	3.0029296875	2.6318359375
27.325996	2.3779296875	2.0166015625
27.3265	1.767578125	1.5625
27.327004	1.4501953125	1.4892578125
27.327496	1.552734375	1.8310546875
27.328004	2.060546875	2.4169921875
27.328496	2.7001953125	2.9931640625
27.328996	3.2275390625	3.3154296875
27.3295	3.3935546875	3.22265625
27.330004	3.1201171875	2.7734375
27.330496	2.5439453125	2.158203125
27.330996	1.8994140625	1.640625
27.3315	1.494140625	1.474609375
27.332004	1.4892578125	1.71875
27.332496	1.8994140625	2.2509765625
27.333	2.5390625	2.8759765625
27.3335	3.125	3.28125
27.334	3.388671875	3.2861328125
27.3345	3.2177734375	2.91015625
27.335	2.6953125	2.3046875
27.3355	2.0361328125	1.748046875
27.336	1.5576171875	1.474609375
27.3365	1.455078125	1.62109375
27.337	1.77734375	2.1142578125
27.3375	2.392578125	2.744140625
27.338	3.0078125	3.212890625
27.3385	3.369140625	3.3154296875
27.339	3.2958984375	3.037109375
27.3395	2.841796875	2.451171875
27.34	2.1923828125	1.85546875
27.3405	1.640625	1.4990234375
27.341	1.4306640625	1.54296875
27.3415	1.669921875	1.97265625
27.342	2.2216796875	2.587890625
27.3425	2.8759765625	3.125
27.343008	3.3203125	3.33984375
27.343496	3.3544921875	3.1298828125
27.343996	2.978515625	2.607421875
27.3445	2.34375	1.982421875
27.345004	1.73828125	1.552734375
27.345496	1.4453125	1.4990234375
