Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
0.785996	3.28125	3.1640625
0.786996	3.0908203125	3.134765625
0.787996	2.841796875	3.0322265625
0.788996	2.548828125	2.8515625
0.789996	2.2412109375	2.6416015625
0.790996	1.953125	2.3974609375
0.791996	1.708984375	2.16796875
0.792996	1.533203125	1.9482421875
0.793996	1.4501953125	1.787109375
0.794996	1.46484375	1.6748046875
0.795996	1.5625	1.6357421875
0.796996	1.7529296875	1.6748046875
0.797996	2.01171875	1.787109375
0.798996	2.3046875	1.9677734375
0.799996	2.6123046875	2.1826171875
0.800996	2.8955078125	2.421875
0.801996	3.1396484375	2.646484375
0.802996	3.310546875	2.8564453125
0.804	3.3837890625	3.02734375
0.805	3.3740234375	3.134765625
0.806	3.2568359375	3.1640625
0.807	3.056640625	3.1201171875
0.808	2.79296875	2.9931640625
0.809	2.490234375	2.8173828125
0.81	2.1826171875	2.5927734375
0.811	1.904296875	2.3583984375
0.812	1.669921875	2.1240234375
0.813	1.5087890625	1.9287109375
0.814	1.435546875	1.7724609375
0.815	1.474609375	1.6650390625
0.815996	1.6015625	1.640625
0.816996	1.81640625	1.69921875
0.817996	2.0849609375	1.826171875
0.818996	2.392578125	2.021484375
0.819996	2.7001953125	2.2509765625
0.820996	2.978515625	2.4853515625
0.821996	3.193359375	2.7099609375
0.822996	3.33984375	2.9052734375
0.823996	3.3935546875	3.0517578125
0.824996	3.330078125	3.134765625
0.825996	3.193359375	3.1494140625
0.826996	2.96875	3.0810546875
0.827996	2.6953125	2.939453125
0.828996	2.3828125	2.744140625
0.829996	2.0751953125	2.509765625
0.830996	1.8115234375	2.275390625
0.831996	1.5966796875	2.0556640625
0.832996	1.46484375	1.865234375
0.833996	1.4404296875	1.728515625
0.834996	1.5185546875	1.66015625
0.835996	1.6796875	1.6748046875
0.836996	1.9287109375	1.748046875
0.837996	2.2216796875	1.9140625
0.838996	2.5341796875	2.12890625
0.839996	2.841796875	2.34375
0.840996	3.0859375	2.5830078125
0.841996	3.2763671875	2.7978515625
0.842996	3.37890625	2.98828125
0.843996	3.369140625	3.1005859375
0.844996	3.2666015625	3.1494140625
0.846008	3.0859375	3.1103515625
0.847	2.8271484375	3.0029296875
0.848	2.51953125	2.841796875
0.849	2.2021484375	2.6171875
0.85	1.9091796875	2.3876953125
0.851	1.6748046875	2.158203125
0.852	1.513671875	1.943359375
0.853	1.4453125	1.77734375
0.854	1.4794921875	1.6845703125
0.855	1.611328125	1.669921875
0.856	1.8212890625	1.7236328125
0.857	2.099609375	1.8505859375
0.857996	2.421875	2.041015625
0.858996	2.7294921875	2.255859375
0.859996	3.0078125	2.5048828125
0.860996	3.2275390625	2.724609375
0.861996	3.359375	2.9150390625
0.862996	3.3837890625	3.0615234375
0.863996	3.3154296875	3.134765625
0.864996	3.1494140625	3.1298828125
0.865996	2.900390625	3.046875
0.866996	2.6171875	2.8955078125
0.867996	2.28515625	2.6904296875
0.868996	1.9873046875	2.451171875
0.869996	1.71875	2.2119140625
0.870996	1.5478515625	1.9970703125
0.871996	1.4501953125	1.8212890625
0.872996	1.46484375	1.7138671875
0.873996	1.572265625	1.6748046875
0.874996	1.767578125	1.7041015625
0.875996	2.041015625	1.8212890625
0.876996	2.353515625	1.9921875
0.877996	2.6806640625	2.216796875
0.878996	2.9736328125	2.451171875
0.879996	3.203125	2.6806640625
0.880996	3.33984375	2.880859375
0.881996	3.388671875	3.0322265625
0.882996	3.3349609375	3.1201171875
0.883996	3.1689453125	3.115234375
0.884996	2.9345703125	3.056640625
0.885996	2.646484375	2.91015625
0.886996	2.3193359375	2.71484375
0.887996	2.0166015625	2.4853515625
0.889	1.7431640625	2.2509765625
0.89	1.552734375	2.03125
0.891	1.4599609375	1.8505859375
0.892	1.4599609375	1.728515625
0.893	1.5625	1.6796875
0.894	1.767578125	1.708984375
0.895	2.0361328125	1.8212890625
0.896	2.34375	1.9921875
0.897	2.6708984375	2.197265625
0.898	2.96875	2.44140625
0.899	3.1982421875	2.6708984375
0.9	3.3447265625	2.8662109375
0.900996	3.3935546875	3.0224609375
0.901996	3.3349609375	3.1103515625
0.902996	3.1640625	3.1201171875
0.903996	2.919921875	3.046875
0.904996	2.6318359375	2.890625
0.905996	2.3046875	2.7099609375
0.906996	1.9970703125	2.4755859375
0.907996	1.728515625	2.2412109375
0.908996	1.54296875	2.01171875
0.909996	1.4501953125	1.845703125
0.910996	1.4697265625	1.728515625
0.911996	1.58203125	1.6943359375
0.912996	1.7919921875	1.728515625
0.913996	2.0751953125	1.8359375
0.914996	2.3974609375	2.0166015625
0.915996	2.71484375	2.24609375
0.916996	3.0029296875	2.48046875
0.917996	3.22265625	2.705078125
0.918996	3.3544921875	2.900390625
0.919996	3.388671875	3.037109375
0.920996	3.30078125	3.10546875
0.921996	3.1298828125	3.095703125
0.922996	2.87109375	3.017578125
0.923996	2.55859375	2.861328125
0.924996	2.2265625	2.6513671875
0.925996	1.9287109375	2.4169921875
0.926996	1.6845703125	2.1875
0.927996	1.5087890625	1.982421875
0.928996	1.4453125	1.8115234375
0.929996	1.484375	1.71875
0.930996	1.6357421875	1.6845703125
0.932	1.8798828125	1.7578125
0.933	2.1728515625	1.8896484375
0.934	2.5	2.08984375
0.935	2.8173828125	2.3046875
0.936	3.0859375	2.548828125
0.937	3.2763671875	2.7587890625
0.938	3.3837890625	2.9345703125
0.939	3.3740234375	3.046875
0.94	3.2568359375	3.1103515625
0.941	3.037109375	3.06640625
0.942	2.7587890625	2.958984375
0.943	2.4267578125	2.783203125
0.943996	2.099609375	2.55859375
0.944996	1.8115234375	2.3291015625
0.945996	1.5966796875	2.1044921875
0.946996	1.4697265625	1.9140625
0.947996	1.4453125	1.767578125
0.948996	1.533203125	1.7138671875
0.949996	1.728515625	1.7236328125
0.950996	2.001953125	1.806640625
0.951996	2.314453125	1.97265625
0.952996	2.646484375	2.1826171875
0.953996	2.9541015625	2.4169921875
0.954996	3.193359375	2.646484375
0.955996	3.33984375	2.8466796875
0.956996	3.388671875	2.9931640625
0.957996	3.3203125	3.0810546875
0.958996	3.154296875	3.0908203125
0.959996	2.8955078125	3.0126953125
0.960996	2.5927734375	2.87109375
0.961996	2.2607421875	2.6708984375
0.962996	1.943359375	2.4462890625
0.963996	1.689453125	2.20703125
0.964996	1.513671875	2.0068359375
0.965996	1.4404296875	1.8408203125
0.966996	1.4892578125	1.73828125
0.967996	1.630859375	1.71875
0.968996	1.884765625	1.767578125
0.969996	2.1923828125	1.8994140625
0.970996	2.529296875	2.1044921875
0.971996	2.841796875	2.3291015625
0.972996	3.10546875	2.548828125
0.974008	3.2958984375	2.763671875
0.975	3.388671875	2.94921875
0.976	3.3544921875	3.0517578125
0.977	3.2177734375	3.095703125
0.978	2.98828125	3.0517578125
0.979	2.6953125	2.919921875
0.98	2.3583984375	2.734375
0.981	2.03125	2.509765625
0.982	1.7529296875	2.28515625
0.983	1.5478515625	2.0703125
0.984	1.455078125	1.8798828125
0.985	1.4697265625	1.767578125
0.985996	1.591796875	1.7236328125
0.986996	1.8115234375	1.7529296875
0.987996	2.1044921875	1.865234375
0.988996	2.4365234375	2.05078125
0.989996	2.7734375	2.265625
0.990996	3.0517578125	2.490234375
0.991996	3.26171875	2.705078125
0.992996	3.3740234375	2.890625
0.993996	3.3740234375	3.02734375
0.994996	3.2568359375	3.0810546875
0.995996	3.0322265625	3.056640625
0.996996	2.744140625	2.94921875
0.997996	2.412109375	2.7734375
0.998996	2.080078125	2.5634765625
0.999996	1.7919921875	2.32421875
1.000996	1.572265625	2.099609375
1.001996	1.46484375	1.9189453125
1.002996	1.46484375	1.787109375
1.003996	1.572265625	1.7333984375
1.004996	1.787109375	1.7578125
1.005996	2.080078125	1.85546875
1.006996	2.412109375	2.03125
1.007996	2.744140625	2.24609375
1.008996	3.0322265625	2.48046875
1.009996	3.2421875	2.685546875
1.010996	3.369140625	2.880859375
1.011996	3.369140625	3.0126953125
1.012996	3.26171875	3.0712890625
1.013996	3.0419921875	3.0419921875
1.014996	2.7587890625	2.94921875
1.015996	2.4267578125	2.7783203125
1.017	2.0849609375	2.568359375
1.018	1.7919921875	2.3388671875
1.019	1.58203125	2.109375
1.02	1.46484375	1.923828125
1.021	1.455078125	1.796875
1.022	1.572265625	1.7431640625
1.023	1.787109375	1.767578125
1.024	2.08984375	1.865234375
1.025	2.421875	2.03125
1.026	2.7587890625	2.24609375
1.027	3.046875	2.48046875
1.028	3.2666015625	2.705078125
1.028996	3.37890625	2.8759765625
1.029996	3.3740234375	3.0078125
1.030996	3.2421875	3.06640625
1.031996	3.0126953125	3.037109375
1.032996	2.7197265625	2.9296875
1.033996	2.3828125	2.75390625
1.034996	2.05078125	2.5341796875
1.035996	1.7626953125	2.3095703125
1.036996	1.5625	2.0947265625
1.037996	1.4453125	1.9140625
1.038996	1.46484375	1.7919921875
1.039996	1.5966796875	1.7578125
1.040996	1.8408203125	1.77734375
1.041996	2.1435546875	1.9091796875
1.042996	2.48046875	2.080078125
1.043996	2.822265625	2.3046875
1.044996	3.10546875	2.51953125
1.045996	3.30078125	2.7294921875
1.046996	3.37890625	2.91015625
1.047996	3.349609375	3.017578125
1.048996	3.203125	3.046875
1.049996	2.94921875	3.0029296875
1.050996	2.63671875	2.880859375
1.051996	2.2900390625	2.7001953125
1.052996	1.97265625	2.4755859375
1.053996	1.6943359375	2.255859375
1.054996	1.5087890625	2.0458984375
1.055996	1.4453125	1.8798828125
1.056996	1.494140625	1.7822265625
1.057996	1.669921875	1.7529296875
1.058996	1.9287109375	1.826171875
1.06	2.2607421875	1.953125
1.061	2.607421875	2.1435546875
1.062	2.9296875	2.3681640625
1.063	3.18359375	2.59765625
1.064	3.3349609375	2.79296875
1.065	3.388671875	2.9345703125
1.066	3.310546875	3.0322265625
1.067	3.115234375	3.037109375
1.068	2.841796875	2.958984375
1.069	2.5048828125	2.8125
1.07	2.1630859375	2.607421875
1.071	1.8408203125	2.3974609375
1.071996	1.6064453125	2.16796875
1.072996	1.46484375	1.9775390625
1.073996	1.4453125	1.8408203125
1.074996	1.552734375	1.7724609375
1.075996	1.7724609375	1.77734375
1.076996	2.0703125	1.8798828125
1.077996	2.4169921875	2.0361328125
1.078996	2.7587890625	2.24609375
1.079996	3.056640625	2.4609375
1.080996	3.271484375	2.67578125
1.081996	3.37890625	2.8515625
1.082996	3.359375	2.98828125
1.083996	3.2177734375	3.0322265625
1.084996	2.9931640625	3.0029296875
1.085996	2.6708984375	2.8955078125
1.086996	2.3193359375	2.7197265625
1.087996	1.9873046875	2.5048828125
1.088996	1.708984375	2.2802734375
1.089996	1.5234375	2.0703125
1.090996	1.4453125	1.9091796875
1.091996	1.494140625	1.8017578125
1.092996	1.6650390625	1.77734375
1.093996	1.9384765625	1.8310546875
1.094996	2.265625	1.962890625
1.095996	2.6220703125	2.1533203125
1.096996	2.9443359375	2.3681640625
1.097996	3.1982421875	2.59765625
1.098996	3.349609375	2.7880859375
1.099996	3.37890625	2.9345703125
1.100996	3.28125	3.0078125
1.102008	3.0810546875	3.0126953125
1.103	2.783203125	2.9248046875
1.104	2.4462890625	2.783203125
1.105	2.1044921875	2.578125
1.106	1.7919921875	2.3583984375
1.107	1.5625	2.1484375
1.108	1.4501953125	1.962890625
1.109	1.4697265625	1.8408203125
1.11	1.6015625	1.7822265625
1.111	1.8408203125	1.8212890625
1.112	2.16796875	1.923828125
1.113	2.5244140625	2.099609375
1.113996	2.861328125	2.3095703125
1.114996	3.134765625	2.529296875
1.115996	3.3251953125	2.7294921875
1.116996	3.3837890625	2.8857421875
1.117996	3.3251953125	2.9833984375
1.118996	3.14453125	3.0126953125
1.119996	2.87109375	2.9541015625
1.120996	2.529296875	2.8173828125
1.121996	2.1728515625	2.626953125
1.122996	1.8505859375	2.4072265625
1.123996	1.611328125	2.1875
1.124996	1.4599609375	2.0068359375
1.125996	1.4501953125	1.8701171875
1.126996	1.5673828125	1.806640625
1.127996	1.796875	1.81640625
1.128996	2.109375	1.904296875
1.129996	2.451171875	2.0751953125
1.130996	2.8076171875	2.2705078125
1.131996	3.0908203125	2.490234375
1.132996	3.291015625	2.6904296875
1.133996	3.388671875	2.8662109375
1.134996	3.3349609375	2.9736328125
1.135996	3.173828125	2.998046875
1.136996	2.9052734375	2.9541015625
1.137996	2.5634765625	2.83203125
1.138996	2.2021484375	2.646484375
1.139996	1.884765625	2.431640625
1.140996	1.6259765625	2.2216796875
1.141996	1.4697265625	2.0263671875
1.142996	1.4501953125	1.884765625
1.143996	1.5478515625	1.81640625
1.145	1.7822265625	1.826171875
1.146	2.08984375	1.9091796875
1.147	2.44140625	2.0703125
1.148	2.7880859375	2.265625
1.149	3.095703125	2.48046875
1.15	3.291015625	2.67578125
1.151	3.3837890625	2.8564453125
1.152	3.33984375	2.9638671875
1.153	3.1689453125	2.9931640625
1.154	2.900390625	2.9443359375
1.155	2.5537109375	2.8271484375
1.156	2.2021484375	2.6416015625
1.156996	1.8798828125	2.4267578125
1.157996	1.62109375	2.216796875
1.158996	1.474609375	2.0263671875
1.159996	1.4599609375	1.8896484375
1.160996	1.5625	1.826171875
1.161996	1.8017578125	1.8310546875
1.162996	2.1142578125	1.9189453125
1.163996	2.4755859375	2.080078125
1.164996	2.822265625	2.2705078125
1.165996	3.1201171875	2.4951171875
1.166996	3.3056640625	2.6953125
1.167996	3.388671875	2.8564453125
1.168996	3.330078125	2.9541015625
1.169996	3.1396484375	2.9833984375
1.170996	2.861328125	2.9296875
1.171996	2.51953125	2.79296875
1.172996	2.197265625	2.6123046875
1.173996	1.8310546875	2.40234375
1.174996	1.58203125	2.1875
1.175996	1.46484375	2.01171875
1.176996	1.4599609375	1.8896484375
1.177996	1.6015625	1.826171875
1.178996	1.8505859375	1.8505859375
1.179996	2.1826171875	1.9580078125
1.180996	2.5439453125	2.1142578125
1.181996	2.880859375	2.3291015625
1.182996	3.1591796875	2.5341796875
1.183996	3.33984375	2.724609375
1.184996	3.388671875	2.87109375
1.185996	3.30078125	2.94921875
1.186996	3.0859375	2.96875
1.188	2.7685546875	2.8857421875
1.189	2.421875	2.7490234375
1.19	2.0654296875	2.55859375
1.191	1.7626953125	2.353515625
1.192	1.5380859375	2.158203125
1.193	1.4453125	1.9873046875
1.194	1.484375	1.875
1.195	1.6650390625	1.8408203125
1.196	1.9384765625	1.8798828125
1.197	2.28515625	2.001953125
1.198	2.6513671875	2.1826171875
1.199	2.98828125	2.3828125
1.199996	3.2275390625	2.5927734375
1.200996	3.369140625	2.7734375
1.201996	3.359375	2.900390625
1.202996	3.232421875	2.9638671875
1.203996	2.978515625	2.939453125
1.204996	2.6611328125	2.841796875
1.205996	2.294921875	2.6806640625
1.206996	1.9482421875	2.48046875
1.207996	1.6552734375	2.2705078125
1.208996	1.4892578125	2.08984375
1.209996	1.4453125	1.943359375
1.210996	1.5478515625	1.85546875
1.211996	1.7529296875	1.8603515625
1.212996	2.0703125	1.9287109375
1.213996	2.44140625	2.0703125
1.214996	2.7978515625	2.265625
1.215996	3.10546875	2.4755859375
1.216996	3.310546875	2.666015625
1.217996	3.3837890625	2.83203125
1.218996	3.3154296875	2.9248046875
1.219996	3.134765625	2.94921875
1.220996	2.841796875	2.8955078125
1.221996	2.4853515625	2.7734375
1.222996	2.1240234375	2.5927734375
1.223996	1.796875	2.3876953125
1.224996	1.5576171875	2.1923828125
1.225996	1.455078125	2.0263671875
1.226996	1.484375	1.904296875
1.227996	1.6357421875	1.8603515625
1.228996	1.9189453125	1.89453125
1.230008	2.2705078125	2.0068359375
1.231	2.6416015625	2.1728515625
1.232	2.9736328125	2.3779296875
1.233	3.2275390625	2.5732421875
1.234	3.3642578125	2.7490234375
1.235	3.359375	2.880859375
1.236	3.2373046875	2.9443359375
1.237	2.9736328125	2.919921875
1.238	2.6416015625	2.8271484375
1.239	2.275390625	2.666015625
1.24	1.9287109375	2.4755859375
1.241	1.650390625	2.2802734375
1.241996	1.484375	2.0947265625
1.242996	1.455078125	1.9482421875
1.243996	1.5576171875	1.8798828125
1.244996	1.806640625	1.884765625
1.245996	2.12890625	1.9580078125
1.246996	2.4951171875	2.1337890625
1.247996	2.8564453125	2.3046875
1.248996	3.1494140625	2.5048828125
1.249996	3.330078125	2.6904296875
1.250996	3.388671875	2.8271484375
1.251996	3.28125	2.919921875
1.252996	3.076171875	2.919921875
1.253996	2.7587890625	2.861328125
1.254996	2.392578125	2.724609375
1.255996	2.0166015625	2.5390625
1.256996	1.7138671875	2.3291015625
1.257996	1.5185546875	2.1484375
1.258996	1.4501953125	2.001953125
1.259996	1.5234375	1.8994140625
1.260996	1.728515625	1.8798828125
1.261996	2.03125	1.943359375
1.262996	2.3974609375	2.0751953125
1.263996	2.7685546875	2.2509765625
1.264996	3.0859375	2.451171875
1.265996	3.30078125	2.6416015625
1.266996	3.3837890625	2.7880859375
1.267996	3.3251953125	2.8857421875
1.268996	3.125	2.919921875
1.269996	2.822265625	2.87109375
1.270996	2.4658203125	2.75390625
1.271996	2.0947265625	2.5732421875
1.273	1.7724609375	2.3779296875
1.274	1.54296875	2.1875
1.275	1.4501953125	2.03125
1.276	1.4892578125	1.9287109375
1.277	1.6845703125	1.8896484375
1.278	1.9775390625	1.93359375
1.279	2.3388671875	2.0458984375
1.28	2.71484375	2.2265625
1.281	3.037109375	2.421875
1.282	3.2763671875	2.6025390625
1.283	3.37890625	2.7685546875
1.284	3.33984375	2.87109375
1.284996	3.1591796875	2.91015625
1.285996	2.87109375	2.87109375
1.286996	2.509765625	2.7587890625
1.287996	2.1337890625	2.5927734375
1.288996	1.8017578125	2.392578125
1.289996	1.5576171875	2.20703125
1.290996	1.455078125	2.0458984375
1.291996	1.484375	1.93359375
1.292996	1.66015625	1.8994140625
1.293996	1.9580078125	1.9384765625
1.294996	2.3193359375	2.041015625
1.295996	2.7001953125	2.2119140625
1.296996	3.0322265625	2.4072265625
1.297996	3.26171875	2.5927734375
1.298996	3.388671875	2.7490234375
1.299996	3.33984375	2.861328125
1.300996	3.1591796875	2.8955078125
1.301996	2.880859375	2.861328125
1.302996	2.509765625	2.7490234375
1.303996	2.138671875	2.5830078125
1.304996	1.796875	2.40234375
1.305996	1.5625	2.216796875
1.306996	1.4501953125	2.05078125
1.307996	1.4892578125	1.9482421875
1.308996	1.6748046875	1.9140625
1.309996	1.97265625	1.9482421875
1.310996	2.333984375	2.060546875
1.311996	2.71484375	2.2265625
1.312996	3.0517578125	2.412109375
1.313996	3.28125	2.59765625
1.314996	3.3837890625	2.7490234375
1.316	3.3349609375	2.8466796875
1.317	3.154296875	2.8857421875
1.318	2.841796875	2.841796875
1.319	2.470703125	2.734375
1.32	2.099609375	2.568359375
1.321	1.7724609375	2.3828125
1.322	1.5380859375	2.2021484375
1.323	1.4501953125	2.05078125
1.324	1.5087890625	1.9482421875
1.325	1.7041015625	1.923828125
1.326	2.0166015625	1.97265625
1.327	2.392578125	2.08984375
1.327996	2.7685546875	2.2509765625
1.328996	3.0908203125	2.44140625
1.329996	3.3056640625	2.6220703125
1.330996	3.388671875	2.763671875
1.331996	3.3056640625	2.8564453125
1.332996	3.095703125	2.87109375
1.333996	2.783203125	2.822265625
1.334996	2.4072265625	2.6953125
1.335996	2.03125	2.529296875
1.336996	1.7138671875	2.3388671875
1.337996	1.5087890625	2.1728515625
1.338996	1.4404296875	2.0361328125
1.339996	1.54296875	1.9482421875
1.340996	1.7724609375	1.93359375
1.341996	2.08984375	2.001953125
1.342996	2.48046875	2.138671875
1.343996	2.8515625	2.3046875
1.344996	3.1591796875	2.4853515625
1.345996	3.3447265625	2.6513671875
1.346996	3.3837890625	2.7734375
1.347996	3.2666015625	2.8515625
1.348996	3.0224609375	2.8564453125
1.349996	2.67578125	2.7880859375
1.350996	2.294921875	2.646484375
1.351996	1.923828125	2.4755859375
1.352996	1.6357421875	2.2900390625
1.353996	1.46484375	2.1337890625
1.354996	1.455078125	2.01171875
1.355996	1.5966796875	1.953125
1.356996	1.865234375	1.962890625
1.358008	2.2216796875	2.041015625
1.359	2.6171875	2.197265625
1.36	2.96875	2.36328125
1.361	3.2373046875	2.5341796875
1.362	3.3740234375	2.6904296875
1.363	3.349609375	2.8076171875
1.364	3.193359375	2.8515625
1.365	2.9052734375	2.8173828125
1.366	2.5390625	2.724609375
1.367	2.1435546875	2.587890625
1.368	1.806640625	2.40234375
1.369	1.5673828125	2.236328125
1.369996	1.4404296875	2.0849609375
1.370996	1.4990234375	1.9921875
1.371996	1.6943359375	1.953125
1.372996	2.001953125	1.9970703125
1.373996	2.3828125	2.109375
1.374996	2.7685546875	2.2705078125
1.375996	3.1005859375	2.4462890625
1.376996	3.3154296875	2.607421875
1.377996	3.37890625	2.7392578125
1.378996	3.2958984375	2.8271484375
1.379996	3.076171875	2.8369140625
1.380996	2.744140625	2.783203125
1.381996	2.3583984375	2.6611328125
1.382996	1.97265625	2.5048828125
1.383996	1.669921875	2.32421875
1.384996	1.4892578125	2.16796875
1.385996	1.455078125	2.0361328125
1.386996	1.5771484375	1.9775390625
1.387996	1.8359375	1.9775390625
1.388996	2.1875	2.060546875
1.389996	2.5830078125	2.1826171875
1.390996	2.94921875	2.353515625
1.391996	3.2177734375	2.529296875
1.392996	3.3642578125	2.6708984375
1.393996	3.359375	2.783203125
1.394996	3.1884765625	2.8173828125
1.395996	2.8955078125	2.8076171875
1.396996	2.529296875	2.71484375
1.397996	2.138671875	2.568359375
1.398996	1.787109375	2.392578125
1.399996	1.552734375	2.2265625
