Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
0.805	1.7138671875	1.9970703125
0.806	1.533203125	1.767578125
0.807	1.4453125	1.611328125
0.808	1.46484375	1.533203125
0.809	1.5673828125	1.54296875
0.81	1.767578125	1.6455078125
0.811	2.021484375	1.81640625
0.812	2.333984375	2.060546875
0.813	2.6416015625	2.333984375
0.814	2.9443359375	2.607421875
0.815	3.1787109375	2.8564453125
0.816	3.3251953125	3.076171875
0.817	3.388671875	3.22265625
0.818	3.3642578125	3.2763671875
0.819	3.2177734375	3.2421875
0.82	3.0029296875	3.1298828125
0.821	2.71484375	2.9296875
0.822	2.4169921875	2.6708984375
0.823	2.1044921875	2.40234375
0.824	1.81640625	2.119140625
0.825	1.6064453125	1.875
0.826	1.474609375	1.6845703125
0.827	1.4404296875	1.5576171875
0.828	1.5087890625	1.5283203125
0.829	1.669921875	1.58203125
0.83	1.9140625	1.728515625
0.831	2.2021484375	1.9580078125
0.832	2.5244140625	2.216796875
0.833	2.8271484375	2.4853515625
0.834	3.0908203125	2.763671875
0.834996	3.28125	2.9931640625
0.835996	3.3837890625	3.1640625
0.836996	3.3837890625	3.26171875
0.837996	3.2763671875	3.26171875
0.838996	3.0859375	3.1689453125
0.839996	2.822265625	3.0029296875
0.840996	2.5244140625	2.7685546875
0.841996	2.2021484375	2.5048828125
0.842996	1.904296875	2.216796875
0.843996	1.66015625	1.953125
0.844996	1.5087890625	1.73828125
0.846004	1.4404296875	1.5966796875
0.847	1.4794921875	1.533203125
0.848	1.611328125	1.5771484375
0.849	1.8359375	1.69921875
0.85	2.1240234375	1.8896484375
0.851	2.44140625	2.1484375
0.852	2.7587890625	2.421875
0.853	3.0322265625	2.7001953125
0.854	3.2470703125	2.939453125
0.855	3.369140625	3.1396484375
0.856	3.3837890625	3.2470703125
0.857	3.3056640625	3.2666015625
0.858	3.1201171875	3.193359375
0.859	2.87109375	3.0322265625
0.86	2.568359375	2.8076171875
0.861	2.2412109375	2.5390625
0.862	1.9482421875	2.2607421875
0.863	1.689453125	1.9873046875
0.864	1.5185546875	1.767578125
0.865	1.435546875	1.6162109375
0.866	1.4697265625	1.54296875
0.867	1.6064453125	1.5673828125
0.868	1.8115234375	1.6796875
0.869	2.1044921875	1.875
0.87	2.4267578125	2.119140625
0.871	2.734375	2.40234375
0.872	3.0224609375	2.67578125
0.873	3.232421875	2.919921875
0.874	3.3642578125	3.1201171875
0.875	3.37890625	3.232421875
0.876	3.3056640625	3.26171875
0.876996	3.125	3.193359375
0.877996	2.8662109375	3.037109375
0.878996	2.568359375	2.8125
0.879996	2.24609375	2.5439453125
0.880996	1.9384765625	2.2607421875
0.881996	1.689453125	1.982421875
0.882996	1.5185546875	1.7578125
0.883996	1.4404296875	1.6015625
0.884996	1.474609375	1.5380859375
0.885996	1.6162109375	1.5673828125
0.886996	1.8359375	1.689453125
0.887996	2.1142578125	1.884765625
0.889004	2.4560546875	2.1533203125
0.89	2.763671875	2.4267578125
0.891	3.0517578125	2.7294921875
0.892	3.26171875	2.9541015625
0.893	3.3740234375	3.134765625
0.894	3.388671875	3.2470703125
0.895	3.28125	3.2568359375
0.896	3.0908203125	3.173828125
0.897	2.8173828125	2.998046875
0.898	2.5048828125	2.7587890625
0.899	2.1875	2.490234375
0.9	1.875	2.2021484375
0.901	1.6357421875	1.9482421875
0.902	1.494140625	1.728515625
0.903	1.4306640625	1.5869140625
0.904	1.494140625	1.5380859375
0.905	1.6552734375	1.591796875
0.906	1.904296875	1.728515625
0.907	2.20703125	1.9482421875
0.908	2.5390625	2.216796875
0.909	2.8515625	2.4951171875
0.91	3.1201171875	2.7685546875
0.911	3.30078125	3.0078125
0.912	3.388671875	3.173828125
0.913	3.3642578125	3.251953125
0.914	3.232421875	3.2421875
0.915	3.017578125	3.1298828125
0.916	2.7197265625	2.9296875
0.917	2.40234375	2.6806640625
0.918	2.0703125	2.40234375
0.919	1.796875	2.1142578125
0.919996	1.5771484375	1.865234375
0.920996	1.4599609375	1.6748046875
0.921996	1.4501953125	1.5625
0.922996	1.552734375	1.54296875
0.923996	1.7431640625	1.6357421875
0.924996	2.021484375	1.8017578125
0.925996	2.333984375	2.05078125
0.926996	2.666015625	2.333984375
0.927996	2.96875	2.6123046875
0.928996	3.2080078125	2.87109375
0.929996	3.3544921875	3.0810546875
0.930996	3.3935546875	3.2177734375
0.932004	3.3154296875	3.251953125
0.933	3.1396484375	3.1982421875
0.934	2.8759765625	3.046875
0.935	2.568359375	2.822265625
0.936	2.236328125	2.5390625
0.937	1.9287109375	2.2607421875
0.938	1.6748046875	1.9921875
0.939	1.4990234375	1.767578125
0.94	1.4404296875	1.6064453125
0.941	1.494140625	1.552734375
0.942	1.640625	1.591796875
0.943	1.89453125	1.728515625
0.944	2.197265625	1.9287109375
0.945	2.5390625	2.20703125
0.946	2.8564453125	2.4951171875
0.947	3.125	2.783203125
0.948	3.30078125	3.0078125
0.949	3.388671875	3.173828125
0.95	3.359375	3.2470703125
0.951	3.2177734375	3.22265625
0.952	2.9833984375	3.10546875
0.953	2.685546875	2.900390625
0.954	2.353515625	2.646484375
0.955	2.021484375	2.36328125
0.956	1.748046875	2.0849609375
0.957	1.5478515625	1.826171875
0.958	1.4501953125	1.6552734375
0.959	1.46484375	1.5673828125
0.96	1.5869140625	1.5625
0.961	1.81640625	1.6748046875
0.962	2.099609375	1.8701171875
0.962996	2.4365234375	2.119140625
0.963996	2.7587890625	2.40234375
0.964996	3.056640625	2.6904296875
0.965996	3.2666015625	2.9443359375
0.966996	3.3740234375	3.1298828125
0.967996	3.369140625	3.2373046875
0.968996	3.251953125	3.2373046875
0.969996	3.0419921875	3.14453125
0.970996	2.7490234375	2.9638671875
0.971996	2.421875	2.705078125
0.972996	2.0947265625	2.4169921875
0.974004	1.796875	2.1337890625
0.975	1.5771484375	1.875
0.976	1.455078125	1.6796875
0.977	1.455078125	1.58203125
0.978	1.5625	1.5673828125
0.979	1.7724609375	1.6552734375
0.98	2.0654296875	1.8408203125
0.981	2.3974609375	2.0947265625
0.982	2.724609375	2.36328125
0.983	3.017578125	2.6611328125
0.984	3.2373046875	2.91015625
0.985	3.369140625	3.115234375
0.986	3.3837890625	3.22265625
0.987	3.2763671875	3.2373046875
0.988	3.06640625	3.1494140625
0.989	2.7685546875	2.9736328125
0.99	2.4365234375	2.7197265625
0.991	2.109375	2.4365234375
0.992	1.806640625	2.158203125
0.993	1.5869140625	1.8994140625
0.994	1.46484375	1.69921875
0.995	1.4501953125	1.572265625
0.996	1.5576171875	1.5673828125
0.997	1.77734375	1.66015625
0.998	2.060546875	1.826171875
0.999	2.392578125	2.080078125
1.0	2.7392578125	2.373046875
1.001	3.0322265625	2.65625
1.002	3.2568359375	2.9150390625
1.003	3.3740234375	3.1103515625
1.004	3.37890625	3.2177734375
1.004996	3.2568359375	3.2177734375
1.005996	3.0419921875	3.134765625
1.006996	2.75390625	2.9638671875
1.007996	2.421875	2.705078125
1.008996	2.0849609375	2.4169921875
1.009996	1.787109375	2.12890625
1.010996	1.5673828125	1.8798828125
1.011996	1.4501953125	1.6796875
1.012996	1.4599609375	1.58203125
1.013996	1.572265625	1.572265625
1.014996	1.7919921875	1.6796875
1.015996	2.099609375	1.865234375
1.017004	2.451171875	2.12890625
1.018	2.783203125	2.40234375
1.019	3.076171875	2.6953125
1.02	3.2861328125	2.9443359375
1.021	3.37890625	3.1298828125
1.022	3.3642578125	3.22265625
1.023	3.2275390625	3.2080078125
1.024	2.98828125	3.1103515625
1.025	2.6904296875	2.9150390625
1.026	2.3486328125	2.65625
1.027	2.0166015625	2.36328125
1.028	1.71875	2.0703125
1.029	1.5380859375	1.8359375
1.03	1.4453125	1.650390625
1.031	1.484375	1.5771484375
1.032	1.630859375	1.591796875
1.033	1.884765625	1.71875
1.034	2.2021484375	1.9287109375
1.035	2.548828125	2.2021484375
1.036	2.880859375	2.4853515625
1.037	3.154296875	2.7734375
1.038	3.3349609375	3.0078125
1.039	3.3935546875	3.1689453125
1.04	3.3349609375	3.22265625
1.041	3.1591796875	3.1982421875
1.042	2.890625	3.046875
1.043	2.5732421875	2.8369140625
1.044	2.2216796875	2.548828125
1.045	1.8896484375	2.265625
1.046	1.6357421875	1.982421875
1.047	1.4892578125	1.7626953125
1.047996	1.4453125	1.62109375
1.048996	1.5234375	1.572265625
1.049996	1.7138671875	1.630859375
1.050996	2.0068359375	1.796875
1.051996	2.3388671875	2.03125
1.052996	2.6904296875	2.3095703125
1.053996	2.998046875	2.6025390625
1.054996	3.2373046875	2.87109375
1.055996	3.369140625	3.0810546875
1.056996	3.37890625	3.203125
1.057996	3.271484375	3.22265625
1.058996	3.0517578125	3.134765625
1.060004	2.744140625	2.9541015625
1.061	2.3974609375	2.7001953125
1.062	2.0654296875	2.4169921875
1.063	1.7626953125	2.1240234375
1.064	1.5478515625	1.8701171875
1.065	1.4453125	1.6796875
1.066	1.4697265625	1.58203125
1.067	1.6162109375	1.5966796875
1.068	1.865234375	1.708984375
1.069	2.177734375	1.9189453125
1.07	2.529296875	2.1875
1.071	2.8759765625	2.4755859375
1.072	3.14453125	2.75390625
1.073	3.3154296875	2.998046875
1.074	3.3935546875	3.1591796875
1.075	3.3349609375	3.2275390625
1.076	3.1494140625	3.18359375
1.077	2.880859375	3.037109375
1.078	2.5341796875	2.8125
1.079	2.1875	2.529296875
1.08	1.8701171875	2.2412109375
1.081	1.62109375	1.962890625
1.082	1.474609375	1.7529296875
1.083	1.4453125	1.6162109375
1.084	1.5576171875	1.5869140625
1.085	1.7724609375	1.6552734375
1.086	2.0654296875	1.8359375
1.087	2.421875	2.0947265625
1.088	2.7685546875	2.3828125
1.089	3.06640625	2.6708984375
1.09	3.28125	2.919921875
1.090996	3.37890625	3.10546875
1.091996	3.359375	3.212890625
1.092996	3.2080078125	3.2080078125
1.093996	2.9541015625	3.0859375
1.094996	2.63671875	2.8857421875
1.095996	2.2802734375	2.6123046875
1.096996	1.9384765625	2.3095703125
1.097996	1.669921875	2.03125
1.098996	1.4990234375	1.8017578125
1.099996	1.4404296875	1.6357421875
1.100996	1.5087890625	1.591796875
1.102004	1.7138671875	1.630859375
1.103	2.001953125	1.796875
1.104	2.34375	2.0263671875
1.105	2.6953125	2.3193359375
1.106	3.017578125	2.6025390625
1.107	3.2470703125	2.8759765625
1.108	3.3740234375	3.076171875
1.109	3.3642578125	3.1982421875
1.11	3.2373046875	3.2080078125
1.111	2.998046875	3.1103515625
1.112	2.6806640625	2.9150390625
1.113	2.3193359375	2.6513671875
1.114	1.9775390625	2.3583984375
1.115	1.69921875	2.0751953125
1.116	1.5087890625	1.8359375
1.117	1.4453125	1.66015625
1.118	1.5087890625	1.591796875
1.119	1.689453125	1.6357421875
1.12	1.97265625	1.7822265625
1.121	2.314453125	2.01171875
1.122	2.6806640625	2.2900390625
1.123	2.998046875	2.5830078125
1.124	3.232421875	2.8466796875
1.125	3.3740234375	3.06640625
1.126	3.37890625	3.193359375
1.127	3.2470703125	3.1982421875
1.128	3.0126953125	3.115234375
1.129	2.685546875	2.9248046875
1.13	2.333984375	2.666015625
1.131	1.9921875	2.3583984375
1.132	1.69921875	2.0751953125
1.132996	1.50390625	1.826171875
1.133996	1.4453125	1.66015625
1.134996	1.5087890625	1.6015625
1.135996	1.69921875	1.6357421875
1.136996	1.9873046875	1.7822265625
1.137996	2.3291015625	2.0166015625
1.138996	2.6904296875	2.3046875
1.139996	2.998046875	2.59765625
1.140996	3.251953125	2.8662109375
1.141996	3.3740234375	3.0712890625
1.142996	3.3740234375	3.193359375
1.143996	3.232421875	3.1982421875
1.145004	2.9833984375	3.1005859375
1.146	2.65625	2.900390625
1.147	2.294921875	2.63671875
1.148	1.943359375	2.34375
1.149	1.6748046875	2.05078125
1.15	1.4990234375	1.8115234375
1.151	1.4404296875	1.650390625
1.152	1.5283203125	1.5966796875
1.153	1.728515625	1.6552734375
1.154	2.0361328125	1.8115234375
1.155	2.3828125	2.060546875
1.156	2.75390625	2.34375
1.157	3.0615234375	2.6416015625
1.158	3.2861328125	2.9052734375
1.159	3.37890625	3.1005859375
1.16	3.3447265625	3.193359375
1.161	3.18359375	3.1884765625
1.162	2.919921875	3.0615234375
1.163	2.5830078125	2.8515625
1.164	2.2216796875	2.568359375
1.165	1.884765625	2.275390625
1.166	1.6259765625	2.001953125
1.167	1.474609375	1.7724609375
1.168	1.4599609375	1.6357421875
1.169	1.5673828125	1.611328125
1.17	1.8115234375	1.689453125
1.171	2.1337890625	1.875
1.172	2.4951171875	2.1337890625
1.173	2.8466796875	2.4267578125
1.174	3.1396484375	2.71484375
1.175	3.3203125	2.9638671875
1.175996	3.388671875	3.125
1.176996	3.3203125	3.193359375
1.177996	3.115234375	3.1591796875
1.178996	2.8173828125	2.998046875
1.179996	2.4609375	2.7587890625
1.180996	2.099609375	2.4755859375
1.181996	1.787109375	2.1875
1.182996	1.58203125	1.9189453125
1.183996	1.4404296875	1.7236328125
1.184996	1.484375	1.6162109375
1.185996	1.6455078125	1.6259765625
1.186996	1.9140625	1.748046875
1.188004	2.265625	1.9580078125
1.189	2.63671875	2.2412109375
1.19	2.9638671875	2.5390625
1.191	3.22265625	2.8125
1.192	3.369140625	3.0322265625
1.193	3.37890625	3.1689453125
1.194	3.2470703125	3.193359375
1.195	2.9931640625	3.095703125
1.196	2.6708984375	2.91015625
1.197	2.2998046875	2.646484375
1.198	1.953125	2.3486328125
1.199	1.669921875	2.060546875
1.2	1.484375	1.826171875
1.201	1.4501953125	1.669921875
1.202	1.54296875	1.6064453125
1.203	1.767578125	1.669921875
1.204	2.0751953125	1.8408203125
1.205	2.4462890625	2.099609375
1.206	2.8076171875	2.3828125
1.207	3.1103515625	2.67578125
1.208	3.3154296875	2.9296875
1.209	3.388671875	3.1005859375
1.21	3.3154296875	3.1884765625
1.211	3.1201171875	3.14453125
1.212	2.8271484375	2.998046875
1.213	2.4609375	2.7734375
1.214	2.1044921875	2.48046875
1.215	1.77734375	2.1875
1.216	1.552734375	1.923828125
1.217	1.4501953125	1.728515625
1.218	1.4892578125	1.630859375
1.218996	1.6552734375	1.6455078125
1.219996	1.9384765625	1.7578125
1.220996	2.28515625	1.982421875
1.221996	2.6611328125	2.255859375
1.222996	2.9931640625	2.5634765625
1.223996	3.2470703125	2.8369140625
1.224996	3.3642578125	3.0419921875
1.225996	3.3544921875	3.1640625
1.226996	3.212890625	3.173828125
1.227996	2.94921875	3.0712890625
1.228996	2.59765625	2.861328125
1.230004	2.2265625	2.587890625
1.231	1.875	2.294921875
1.232	1.6064453125	2.0166015625
1.233	1.4697265625	1.787109375
1.234	1.4599609375	1.650390625
1.235	1.5869140625	1.630859375
1.236	1.8505859375	1.7138671875
1.237	2.1826171875	1.9091796875
1.238	2.5634765625	2.177734375
1.239	2.9150390625	2.470703125
1.24	3.1982421875	2.763671875
1.241	3.349609375	2.98828125
1.242	3.3837890625	3.14453125
1.243	3.26171875	3.1787109375
1.244	3.017578125	3.10546875
1.245	2.6904296875	2.9150390625
1.246	2.3095703125	2.666015625
1.247	1.9482421875	2.3681640625
1.248	1.66015625	2.080078125
1.249	1.484375	1.8310546875
1.25	1.4501953125	1.6748046875
1.251	1.552734375	1.630859375
1.252	1.787109375	1.69921875
1.253	2.1142578125	1.875
1.254	2.4951171875	2.119140625
1.255	2.8515625	2.421875
1.256	3.154296875	2.6953125
1.257	3.33984375	2.94921875
1.258	3.3837890625	3.1201171875
1.259	3.291015625	3.173828125
1.26	3.0615234375	3.115234375
1.260996	2.734375	2.9443359375
1.261996	2.3583984375	2.6953125
1.262996	2.0068359375	2.412109375
1.263996	1.69921875	2.109375
1.264996	1.4990234375	1.875
1.265996	1.4501953125	1.6943359375
1.266996	1.533203125	1.630859375
1.267996	1.7578125	1.6796875
1.268996	2.0849609375	1.8359375
1.269996	2.4609375	2.099609375
1.270996	2.8173828125	2.3876953125
1.271996	3.134765625	2.6708984375
1.273004	3.3203125	2.9296875
1.274	3.388671875	3.095703125
1.275	3.30078125	3.1689453125
1.276	3.076171875	3.115234375
1.277	2.75390625	2.958984375
1.278	2.3681640625	2.71484375
1.279	2.001953125	2.421875
1.28	1.6943359375	2.12890625
1.281	1.494140625	1.8798828125
1.282	1.4453125	1.7041015625
1.283	1.54296875	1.6357421875
1.284	1.7529296875	1.689453125
1.285	2.0849609375	1.85546875
1.286	2.4658203125	2.1044921875
1.287	2.841796875	2.392578125
1.288	3.1396484375	2.6953125
1.289	3.3251953125	2.9296875
1.29	3.3935546875	3.1005859375
1.291	3.2861328125	3.1640625
1.292	3.0615234375	3.10546875
1.293	2.734375	2.9443359375
1.294	2.3583984375	2.6953125
1.295	1.982421875	2.4072265625
1.296	1.6845703125	2.1142578125
1.297	1.4892578125	1.8701171875
1.298	1.4501953125	1.69921875
1.299	1.552734375	1.640625
1.3	1.7919921875	1.69921875
1.301	2.12890625	1.875
1.302	2.509765625	2.1337890625
1.303	2.8759765625	2.421875
1.303996	3.1689453125	2.7099609375
1.304996	3.349609375	2.9541015625
1.305996	3.3740234375	3.1005859375
1.306996	3.2666015625	3.154296875
1.307996	3.017578125	3.0859375
1.308996	2.67578125	2.9150390625
1.309996	2.2900390625	2.65625
1.310996	1.923828125	2.36328125
1.311996	1.6455078125	2.0751953125
1.312996	1.474609375	1.8359375
1.313996	1.455078125	1.6943359375
1.314996	1.58203125	1.6552734375
1.316004	1.8505859375	1.73828125
1.317	2.2021484375	1.923828125
1.318	2.5927734375	2.1923828125
1.319	2.9541015625	2.4951171875
1.32	3.22265625	2.763671875
1.321	3.369140625	2.9931640625
1.322	3.3740234375	3.125
1.323	3.2177734375	3.1494140625
1.324	2.9296875	3.056640625
1.325	2.5732421875	2.8515625
1.326	2.1875	2.5830078125
1.327	1.8408203125	2.28515625
1.328	1.58203125	2.001953125
1.329	1.4501953125	1.7919921875
1.33	1.4794921875	1.6650390625
1.331	1.640625	1.6650390625
1.332	1.9482421875	1.7724609375
1.333	2.3193359375	1.9921875
1.334	2.7099609375	2.2705078125
1.335	3.0517578125	2.578125
1.336	3.28125	2.841796875
1.337	3.388671875	3.0419921875
1.338	3.3349609375	3.14453125
1.339	3.1396484375	3.125
1.34	2.8125	2.98828125
1.341	2.4365234375	2.7685546875
1.342	2.0556640625	2.48046875
1.343	1.73828125	2.177734375
1.344	1.5185546875	1.9189453125
1.345	1.4453125	1.7333984375
1.346	1.533203125	1.66015625
1.346996	1.7578125	1.69921875
1.347996	2.080078125	1.85546875
1.348996	2.4755859375	2.1044921875
1.349996	2.8466796875	2.3828125
1.350996	3.154296875	2.6708984375
1.351996	3.33984375	2.9248046875
1.352996	3.37890625	3.095703125
1.353996	3.2666015625	3.14453125
1.354996	3.0126953125	3.06640625
1.355996	2.65625	2.9052734375
1.356996	2.275390625	2.646484375
1.358004	1.904296875	2.3486328125
1.359	1.62109375	2.0654296875
1.36	1.46484375	1.8310546875
1.361	1.46484375	1.6943359375
1.362	1.62109375	1.6650390625
1.363	1.8994140625	1.767578125
1.364	2.275390625	1.9580078125
1.365	2.6708984375	2.236328125
1.366	3.017578125	2.5341796875
1.367	3.2763671875	2.802734375
1.368	3.3837890625	3.0126953125
1.369	3.3349609375	3.125
1.37	3.1494140625	3.115234375
1.371	2.83203125	2.998046875
1.372	2.4609375	2.7685546875
1.373	2.060546875	2.490234375
1.374	1.73828125	2.197265625
1.375	1.5185546875	1.93359375
1.376	1.455078125	1.7431640625
1.377	1.533203125	1.669921875
1.378	1.7626953125	1.708984375
1.379	2.1044921875	1.865234375
1.38	2.5	2.119140625
1.381	2.87109375	2.4072265625
1.382	3.1787109375	2.6953125
1.383	3.3544921875	2.939453125
1.384	3.37890625	3.0810546875
1.385	3.2470703125	3.125
1.386	2.9638671875	3.0517578125
1.387	2.59765625	2.8662109375
1.388	2.20703125	2.6025390625
1.388996	1.8505859375	2.314453125
1.389996	1.58203125	2.021484375
1.390996	1.4599609375	1.806640625
1.391996	1.484375	1.689453125
1.392996	1.6748046875	1.6845703125
1.393996	2.001953125	1.796875
1.394996	2.36328125	2.0263671875
1.395996	2.75390625	2.3046875
1.396996	3.095703125	2.59765625
1.397996	3.310546875	2.8564453125
1.398996	3.37890625	3.0419921875
1.399996	3.30078125	3.1298828125
1.401004	3.056640625	3.0859375
1.402	2.7099609375	2.919921875
1.403	2.314453125	2.685546875
1.404	1.9384765625	2.3876953125
1.405	1.640625	2.109375
1.406	1.4697265625	1.875
1.407	1.455078125	1.7236328125
1.408	1.611328125	1.6845703125
1.409	1.8994140625	1.767578125
1.41	2.265625	1.962890625
1.411	2.666015625	2.236328125
1.412	3.0126953125	2.5244140625
1.413	3.2763671875	2.79296875
1.414	3.388671875	2.998046875
1.415	3.3349609375	3.1103515625
1.416	3.125	3.0908203125
1.417	2.79296875	2.9638671875
1.418	2.4072265625	2.7392578125
1.419	2.021484375	2.451171875
1.42	1.6943359375	2.1630859375
1.421	1.4892578125	1.923828125
1.422	1.455078125	1.7431640625
1.423	1.5673828125	1.689453125
1.424	1.8359375	1.748046875
1.425	2.197265625	1.9287109375
1.426	2.59765625	2.1875
1.427	2.9736328125	2.470703125
1.428	3.2470703125	2.75390625
1.429	3.369140625	2.9736328125
1.43	3.3447265625	3.095703125
1.431	3.154296875	3.10546875
1.431996	2.8466796875	2.9833984375
1.432996	2.4560546875	2.7685546875
1.433996	2.0556640625	2.5
1.434996	1.728515625	2.2119140625
1.435996	1.50390625	1.9482421875
1.436996	1.455078125	1.7626953125
1.437996	1.552734375	1.6943359375
1.438996	1.8017578125	1.73828125
1.439996	2.158203125	1.904296875
1.440996	2.5634765625	2.1630859375
1.441996	2.939453125	2.4462890625
1.442996	3.2275390625	2.724609375
1.444004	3.37890625	2.9541015625
1.445	3.359375	3.0810546875
1.446	3.173828125	3.1005859375
1.447	2.8564453125	2.9931640625
1.448	2.470703125	2.783203125
1.449	2.0703125	2.5048828125
1.45	1.7333984375	2.2119140625
1.451	1.5087890625	1.962890625
1.452	1.4501953125	1.787109375
1.453	1.552734375	1.7041015625
1.454	1.8115234375	1.7431640625
1.455	2.16796875	1.9189453125
1.456	2.578125	2.16796875
1.457	2.94921875	2.451171875
1.458	3.232421875	2.7197265625
1.459	3.37890625	2.9443359375
1.46	3.3544921875	3.076171875
1.461	3.1689453125	3.0908203125
1.462	2.841796875	2.9833984375
1.463	2.4462890625	2.7734375
1.464	2.0458984375	2.4951171875
