Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
1.578004	1.4697265625	1.572265625
1.58	2.59765625	2.9345703125
1.582004	3.212890625	2.7880859375
1.584	1.5673828125	1.5478515625
1.586004	2.3095703125	2.734375
1.588	3.3349609375	2.98828125
1.590004	1.748046875	1.591796875
1.591996	2.0361328125	2.4755859375
1.593996	3.3935546875	3.1494140625
1.595996	1.982421875	1.6943359375
1.597996	1.806640625	2.2412109375
1.599996	3.369140625	3.2373046875
1.601996	2.2412109375	1.8701171875
1.604004	1.6259765625	2.03125
1.606	3.2666015625	3.2666015625
1.608004	2.490234375	2.0654296875
1.61	1.5185546875	1.826171875
1.612004	3.1201171875	3.22265625
1.614	2.7587890625	2.2802734375
1.616004	1.435546875	1.6845703125
1.618	2.900390625	3.125
1.620004	2.9736328125	2.5048828125
1.622	1.4501953125	1.591796875
1.624004	2.6806640625	2.998046875
1.626	3.1640625	2.7294921875
1.628004	1.5234375	1.5380859375
1.63	2.431640625	2.8173828125
1.632004	3.2861328125	2.9052734375
1.633996	1.6552734375	1.5576171875
1.635996	2.1826171875	2.6220703125
1.637996	3.369140625	3.06640625
1.639996	1.8212890625	1.6162109375
1.641996	1.962890625	2.4169921875
1.643996	3.3984375	3.173828125
1.645996	2.0166015625	1.728515625
1.648004	1.77734375	2.216796875
1.65	3.3544921875	3.2421875
1.652004	2.236328125	1.865234375
1.654	1.6259765625	2.0263671875
1.656004	3.2861328125	3.26171875
1.658	2.4609375	2.0361328125
1.660004	1.5185546875	1.865234375
1.662	3.154296875	3.2470703125
1.664004	2.6708984375	2.2119140625
1.666	1.4453125	1.728515625
1.668004	3.0078125	3.1787109375
1.67	2.861328125	2.392578125
1.672004	1.435546875	1.6357421875
1.674	2.8173828125	3.0859375
1.676004	3.0322265625	2.578125
1.677996	1.4697265625	1.572265625
1.679996	2.646484375	2.96875
1.681996	3.1787109375	2.744140625
1.683996	1.5234375	1.5478515625
1.685996	2.4365234375	2.8271484375
1.687996	3.2763671875	2.8955078125
1.690004	1.6259765625	1.552734375
1.692	2.24609375	2.6708984375
1.694004	3.3544921875	3.017578125
1.696	1.7529296875	1.5869140625
1.698004	2.0703125	2.5146484375
1.7	3.3935546875	3.125
1.702004	1.89453125	1.650390625
1.704	1.9091796875	2.353515625
1.706004	3.3837890625	3.1982421875
1.708	2.060546875	1.748046875
1.710004	1.767578125	2.2021484375
1.712	3.359375	3.251953125
1.714004	2.2119140625	1.8505859375
1.716	1.640625	2.041015625
1.718004	3.3056640625	3.26171875
1.719996	2.3828125	1.982421875
1.721996	1.5625	1.9287109375
1.723996	3.2275390625	3.2568359375
1.725996	2.5439453125	2.1044921875
1.727996	1.4990234375	1.806640625
1.729996	3.1298828125	3.2373046875
1.732004	2.6806640625	2.2314453125
1.734	1.4599609375	1.71875
1.736004	3.02734375	3.1982421875
1.738	2.8369140625	2.373046875
1.740004	1.4306640625	1.66015625
1.742	2.8955078125	3.125
1.744004	2.94921875	2.490234375
1.746	1.4404296875	1.5966796875
1.748004	2.7734375	3.0517578125
1.75	3.0712890625	2.6171875
1.752004	1.4697265625	1.5625
1.754	2.63671875	2.958984375
1.756004	3.1591796875	2.724609375
1.758	1.50390625	1.54296875
1.760004	2.51953125	2.880859375
1.761996	3.2421875	2.8369140625
1.763996	1.5625	1.54296875
1.765996	2.3779296875	2.783203125
1.767996	3.2958984375	2.919921875
1.769996	1.630859375	1.5478515625
1.771996	2.2607421875	2.67578125
1.773996	3.33984375	2.998046875
1.776004	1.69921875	1.5771484375
1.778	2.1435546875	2.5732421875
1.780004	3.369140625	3.06640625
1.782	1.7822265625	1.6015625
1.784004	2.0556640625	2.4853515625
1.786	3.388671875	3.134765625
1.788004	1.8701171875	1.630859375
1.79	1.9482421875	2.392578125
1.792004	3.3935546875	3.1640625
1.794	1.962890625	1.689453125
1.796004	1.8798828125	2.3095703125
1.798	3.388671875	3.212890625
1.800004	2.0361328125	1.728515625
1.802	1.796875	2.2216796875
1.804004	3.37890625	3.2421875
1.805996	2.12890625	1.796875
1.807996	1.7333984375	2.1484375
1.809996	3.3544921875	3.2470703125
1.811996	2.20703125	1.8408203125
1.813996	1.6796875	2.080078125
1.815996	3.330078125	3.2666015625
1.818004	2.2802734375	1.89453125
1.82	1.6259765625	2.01171875
1.822004	3.310546875	3.26171875
1.824	2.3583984375	1.9580078125
1.826004	1.58203125	1.962890625
1.828	3.2666015625	3.2763671875
1.830004	2.4169921875	2.0068359375
1.832	1.552734375	1.904296875
1.834004	3.2373046875	3.26171875
1.836	2.4853515625	2.060546875
1.838004	1.533203125	1.8701171875
1.84	3.2080078125	3.2666015625
1.842004	2.5341796875	2.08984375
1.844	1.5087890625	1.8310546875
1.846004	3.1787109375	3.2568359375
1.847996	2.59765625	2.1484375
1.849996	1.484375	1.796875
1.851996	3.134765625	3.251953125
1.853996	2.6416015625	2.1923828125
1.855996	1.4697265625	1.7626953125
1.857996	3.115234375	3.2275390625
1.860004	2.666015625	2.2216796875
1.862	1.4697265625	1.7333984375
1.864004	3.095703125	3.2275390625
1.866	2.7099609375	2.2607421875
1.868004	1.4599609375	1.728515625
1.87	3.056640625	3.212890625
1.872004	2.724609375	2.275390625
1.874	1.4453125	1.708984375
1.876004	3.0517578125	3.2080078125
1.878	2.7587890625	2.3095703125
1.880004	1.4453125	1.7041015625
1.882	3.0322265625	3.1982421875
1.884004	2.7734375	2.3193359375
1.886	1.4453125	1.6845703125
1.888004	3.017578125	3.193359375
1.889996	2.7978515625	2.333984375
1.891996	1.4453125	1.6796875
1.893996	2.998046875	3.1884765625
1.895996	2.802734375	2.3388671875
1.897996	1.4453125	1.6748046875
1.899996	3.0029296875	3.1884765625
1.901996	2.8076171875	2.3388671875
1.904004	1.4453125	1.6796875
1.906	3.0029296875	3.1884765625
1.908004	2.7978515625	2.333984375
1.91	1.4404296875	1.6650390625
1.912004	3.017578125	3.193359375
1.914	2.7978515625	2.34375
1.916004	1.4501953125	1.6845703125
1.918	3.0078125	3.1982421875
1.920004	2.7734375	2.32421875
1.922	1.4501953125	1.6845703125
1.924004	3.0322265625	3.203125
1.926	2.763671875	2.314453125
1.928004	1.455078125	1.7041015625
1.93	3.046875	3.1982421875
1.932004	2.744140625	2.2802734375
1.933996	1.4501953125	1.708984375
1.935996	3.06640625	3.203125
1.937996	2.7099609375	2.265625
1.939996	1.455078125	1.7236328125
1.941996	3.0908203125	3.2275390625
1.943996	2.685546875	2.236328125
1.946004	1.4697265625	1.7529296875
1.948	3.1201171875	3.2373046875
1.950004	2.6416015625	2.1875
1.952	1.4794921875	1.77734375
1.954004	3.1494140625	3.2568359375
1.956	2.6025390625	2.158203125
1.958004	1.494140625	1.8017578125
1.96	3.1787109375	3.251953125
1.962004	2.548828125	2.1142578125
1.964	1.513671875	1.8310546875
1.966004	3.212890625	3.26171875
1.968	2.490234375	2.0751953125
1.970004	1.5478515625	1.8798828125
1.972	3.2470703125	3.28125
1.974004	2.431640625	2.021484375
1.975996	1.5673828125	1.923828125
1.977996	3.2763671875	3.271484375
1.979996	2.3681640625	1.97265625
1.981996	1.6064453125	1.9775390625
1.983996	3.310546875	3.271484375
1.985996	2.2998046875	1.9189453125
1.988004	1.6552734375	2.0361328125
1.99	3.33984375	3.2666015625
1.992004	2.2119140625	1.8603515625
1.994	1.69921875	2.099609375
1.996004	3.359375	3.26171875
1.998	2.138671875	1.8017578125
2.000004	1.7626953125	2.16796875
2.002	3.3837890625	3.2373046875
2.004004	2.05078125	1.73828125
2.006	1.8310546875	2.2509765625
2.008004	3.388671875	3.2177734375
2.01	1.97265625	1.6943359375
2.012004	1.9140625	2.3486328125
2.014	3.3935546875	3.1787109375
2.016004	1.8701171875	1.6455078125
2.017996	2.001953125	2.4169921875
2.019996	3.3935546875	3.134765625
2.021996	1.806640625	1.6064453125
2.023996	2.099609375	2.5244140625
2.025996	3.3642578125	3.076171875
2.027996	1.71875	1.572265625
2.029996	2.2021484375	2.6220703125
2.032004	3.33984375	3.0078125
2.034	1.6455078125	1.5380859375
2.036004	2.32421875	2.7294921875
2.038	3.28125	2.9248046875
2.040004	1.572265625	1.5283203125
2.042	2.4462890625	2.8125
2.044004	3.22265625	2.8271484375
2.046	1.5185546875	1.5283203125
2.048004	2.578125	2.9150390625
2.05	3.14453125	2.734375
2.052004	1.474609375	1.5380859375
2.054	2.6953125	2.998046875
2.056004	3.0517578125	2.6123046875
2.058	1.4453125	1.572265625
2.060004	2.83203125	3.0908203125
2.061996	2.9443359375	2.4951171875
2.063996	1.435546875	1.611328125
2.065996	2.9541015625	3.1640625
2.067996	2.8076171875	2.36328125
2.069996	1.4404296875	1.6845703125
2.071996	3.06640625	3.2177734375
2.074004	2.6708984375	2.216796875
2.076	1.484375	1.7724609375
2.078004	3.1884765625	3.26171875
2.08	2.5244140625	2.0947265625
2.082004	1.5478515625	1.884765625
2.084	3.2666015625	3.2763671875
2.086004	2.3486328125	1.9580078125
2.088	1.6259765625	2.001953125
2.090004	3.33984375	3.271484375
2.092	2.1875	1.8359375
2.094004	1.748046875	2.1484375
2.096	3.3837890625	3.2470703125
2.098004	2.021484375	1.728515625
2.1	1.8798828125	2.2998046875
2.102004	3.3935546875	3.18359375
2.103996	1.875	1.640625
2.105996	2.0361328125	2.4609375
2.107996	3.37890625	3.095703125
2.109996	1.7236328125	1.5673828125
2.111996	2.20703125	2.6220703125
2.113996	3.330078125	2.9931640625
2.116004	1.611328125	1.5234375
2.118	2.40234375	2.783203125
2.120004	3.232421875	2.841796875
2.122	1.5234375	1.5234375
2.124004	2.607421875	2.939453125
2.126	3.1103515625	2.6953125
2.128004	1.4599609375	1.5478515625
2.13	2.7880859375	3.0712890625
2.132004	2.958984375	2.5048828125
2.134	1.435546875	1.6162109375
2.136004	2.978515625	3.18359375
2.138	2.7783203125	2.3291015625
2.140004	1.4599609375	1.728515625
2.142	3.1201171875	3.2470703125
2.144004	2.5634765625	2.138671875
2.145996	1.533203125	1.8505859375
2.147996	3.26171875	3.28125
2.149996	2.3583984375	1.962890625
2.151996	1.640625	2.0166015625
2.153996	3.349609375	3.271484375
2.155996	2.12890625	1.796875
2.157996	1.8017578125	2.2119140625
2.160004	3.3935546875	3.22265625
2.162	1.9287109375	1.6650390625
2.164004	2.0068359375	2.421875
2.166	3.3740234375	3.125
2.168004	1.7236328125	1.572265625
2.17	2.216796875	2.6318359375
2.172004	3.310546875	2.96875
2.174	1.58203125	1.5234375
2.176004	2.48046875	2.841796875
2.178	3.193359375	2.79296875
2.180004	1.484375	1.5234375
2.182	2.71484375	3.0078125
2.184004	3.0078125	2.5732421875
2.186	1.4404296875	1.591796875
2.188004	2.94921875	3.1640625
2.189996	2.802734375	2.3486328125
2.191996	1.4599609375	1.69921875
2.193996	3.134765625	3.251953125
2.195996	2.5439453125	2.12890625
2.197996	1.5478515625	1.8701171875
2.199996	3.2861328125	3.291015625
2.202004	2.2802734375	1.904296875
2.204	1.69921875	2.0849609375
2.206004	3.37890625	3.2568359375
2.208	2.021484375	1.7236328125
2.210004	1.9189453125	2.333984375
2.212	3.3935546875	3.1689453125
2.214004	1.787109375	1.5869140625
2.216	2.1630859375	2.578125
2.218004	3.330078125	2.998046875
2.22	1.630859375	1.5234375
2.222004	2.4560546875	2.8173828125
2.224	3.193359375	2.79296875
2.226004	1.4697265625	1.5234375
2.228	2.724609375	3.0322265625
2.230004	2.9833984375	2.548828125
2.231996	1.4306640625	1.611328125
2.233996	2.9833984375	3.1787109375
2.235996	2.7294921875	2.2900390625
2.237996	1.4794921875	1.7529296875
2.239996	3.203125	3.2763671875
2.241996	2.431640625	2.0263671875
2.244004	1.6162109375	1.97265625
2.246	3.3349609375	3.2861328125
2.248004	2.119140625	1.7919921875
2.25	1.8310546875	2.2314453125
2.252004	3.3984375	3.1982421875
2.254	1.8505859375	1.62109375
2.256004	2.119140625	2.529296875
2.258	3.33984375	3.046875
2.260004	1.611328125	1.5234375
2.262	2.4169921875	2.7978515625
2.264004	3.193359375	2.7978515625
2.266	1.4892578125	1.5283203125
2.268004	2.7490234375	3.0322265625
2.27	2.96875	2.529296875
2.272004	1.4404296875	1.6162109375
2.273996	3.0224609375	3.203125
2.275996	2.666015625	2.2509765625
2.277996	1.50390625	1.8017578125
2.279996	3.2470703125	3.291015625
2.281996	2.3388671875	1.953125
2.283996	1.6796875	2.0556640625
2.285996	3.3642578125	3.2666015625
2.288004	2.001953125	1.708984375
2.29	1.9482421875	2.36328125
2.292004	3.3837890625	3.134765625
2.294	1.7236328125	1.5576171875
2.296004	2.2900390625	2.6806640625
2.298	3.2763671875	2.919921875
2.300004	1.5185546875	1.5185546875
2.302	2.6318359375	2.958984375
2.304004	3.046875	2.6171875
2.306	1.4404296875	1.58203125
2.308004	2.9638671875	3.1787109375
2.31	2.734375	2.2900390625
2.312004	1.484375	1.7578125
2.314	3.22265625	3.2763671875
2.316004	2.373046875	1.9775390625
2.317996	1.6650390625	2.03125
2.319996	3.369140625	3.2763671875
2.321996	2.021484375	1.728515625
2.323996	1.9384765625	2.36328125
2.325996	3.388671875	3.1298828125
2.327996	1.708984375	1.5576171875
2.330004	2.314453125	2.705078125
2.332	3.2568359375	2.890625
2.334004	1.4990234375	1.5185546875
2.336	2.685546875	2.98828125
2.338004	2.98828125	2.55859375
2.34	1.435546875	1.611328125
2.342004	3.037109375	3.212890625
2.344	2.6416015625	2.216796875
2.346004	1.5283203125	1.845703125
2.348	3.28125	3.291015625
2.350004	2.2412109375	1.8798828125
2.352	1.7626953125	2.1484375
2.354004	3.3935546875	3.232421875
2.356	1.884765625	1.640625
2.358004	2.1142578125	2.5244140625
2.359996	3.3544921875	3.0322265625
2.361996	1.591796875	1.5185546875
2.363996	2.5146484375	2.8662109375
2.365996	3.125	2.71484375
2.367996	1.4453125	1.552734375
2.369996	2.900390625	3.14453125
2.372004	2.7685546875	2.3388671875
2.374	1.4697265625	1.73828125
2.376004	3.22265625	3.2861328125
2.378	2.3681640625	1.97265625
2.380004	1.6748046875	2.0556640625
2.382	3.37890625	3.2666015625
2.384004	1.953125	1.6748046875
2.386	2.021484375	2.431640625
2.388004	3.3642578125	3.0810546875
2.39	1.6357421875	1.5283203125
2.392004	2.4560546875	2.8173828125
2.394	3.1591796875	2.7587890625
2.396004	1.4453125	1.5576171875
2.398	2.861328125	3.1103515625
2.400004	2.802734375	2.36328125
2.401996	1.4697265625	1.7236328125
2.403996	3.203125	3.2861328125
2.405996	2.3779296875	1.9775390625
2.407996	1.669921875	2.0556640625
2.409996	3.37890625	3.2568359375
2.411996	1.9482421875	1.6845703125
2.413996	2.041015625	2.451171875
2.416004	3.349609375	3.0615234375
2.418	1.6162109375	1.5234375
2.420004	2.5	2.8515625
2.422	3.1298828125	2.71484375
2.424004	1.4501953125	1.552734375
2.426	2.9345703125	3.154296875
2.428004	2.7294921875	2.294921875
2.43	1.4990234375	1.7822265625
2.432004	3.26171875	3.2958984375
2.434	2.2705078125	1.904296875
2.436004	1.7626953125	2.158203125
2.438	3.388671875	3.2275390625
2.440004	1.8212890625	1.611328125
2.442	2.177734375	2.5830078125
2.444004	3.2958984375	2.958984375
2.445996	1.5283203125	1.5087890625
2.447996	2.65625	2.9736328125
2.449996	2.9931640625	2.5634765625
2.451996	1.4404296875	1.62109375
2.453996	3.0859375	3.232421875
2.455996	2.5439453125	2.1142578125
2.458004	1.5966796875	1.9384765625
2.46	3.349609375	3.2861328125
2.462004	2.0458984375	1.7431640625
2.464	1.9482421875	2.3583984375
2.466004	3.3740234375	3.115234375
2.468	1.6552734375	1.5380859375
2.470004	2.4462890625	2.8125
2.472	3.1494140625	2.7587890625
2.474004	1.4501953125	1.552734375
2.476	2.9248046875	3.14453125
2.478004	2.7294921875	2.294921875
2.48	1.50390625	1.7822265625
2.482004	3.271484375	3.30078125
2.484	2.2265625	1.865234375
2.486004	1.8115234375	2.2119140625
2.487996	3.3935546875	3.193359375
2.489996	1.767578125	1.5673828125
2.491996	2.2802734375	2.666015625
2.493996	3.2421875	2.8759765625
2.495996	1.484375	1.5185546875
2.497996	2.7978515625	3.0810546875
2.500004	2.8466796875	2.40234375
2.502	1.4697265625	1.71875
2.504004	3.2177734375	3.2861328125
2.506	2.3388671875	1.953125
2.508004	1.7333984375	2.119140625
2.51	3.388671875	3.232421875
2.512004	1.8212890625	1.6064453125
2.514	2.20703125	2.59765625
2.516004	3.271484375	2.9296875
2.518	1.5087890625	1.5087890625
2.520004	2.75390625	3.037109375
2.522	2.900390625	2.470703125
2.524004	1.4501953125	1.6845703125
2.526	3.193359375	3.271484375
2.528004	2.36328125	1.9677734375
2.529996	1.708984375	2.0849609375
2.531996	3.3984375	3.2421875
2.533996	1.845703125	1.611328125
2.535996	2.197265625	2.6025390625
2.537996	3.2861328125	2.9345703125
2.539996	1.5087890625	1.513671875
2.541996	2.7587890625	3.0419921875
2.544004	2.8759765625	2.4462890625
2.546	1.4599609375	1.689453125
2.548004	3.2080078125	3.291015625
2.55	2.3291015625	1.953125
2.552004	1.748046875	2.1240234375
2.554	3.3935546875	3.2275390625
2.556004	1.787109375	1.5869140625
2.558	2.2509765625	2.6416015625
2.560004	3.2421875	2.8759765625
2.562	1.474609375	1.5087890625
2.564004	2.8466796875	3.1005859375
2.566	2.802734375	2.3779296875
2.568004	1.484375	1.7529296875
2.57	3.251953125	3.30078125
2.572004	2.2119140625	1.85546875
2.573996	1.8310546875	2.2216796875
2.575996	3.3935546875	3.1787109375
2.577996	1.69921875	1.5576171875
2.579996	2.3876953125	2.7734375
2.581996	3.1591796875	2.7783203125
2.583996	1.4404296875	1.54296875
2.586004	2.9638671875	3.18359375
2.588	2.646484375	2.2265625
2.590004	1.5478515625	1.865234375
2.592	3.33984375	3.2958984375
2.594004	2.0361328125	1.73828125
2.596	1.9873046875	2.3974609375
2.598004	3.359375	3.0712890625
2.6	1.58203125	1.5087890625
2.602004	2.6025390625	2.939453125
2.604	3.0078125	2.587890625
2.606004	1.4453125	1.6259765625
2.608	3.134765625	3.26171875
2.610004	2.4072265625	2.01171875
2.612	1.6845703125	2.0556640625
2.614004	3.3935546875	3.2470703125
2.615996	1.8310546875	1.611328125
2.617996	2.2265625	2.6220703125
2.619996	3.251953125	2.8857421875
2.621996	1.474609375	1.513671875
2.623996	2.8662109375	3.115234375
2.625996	2.75390625	2.3291015625
2.628004	1.513671875	1.7919921875
2.63	3.3056640625	3.3056640625
2.632004	2.109375	1.77734375
2.634	1.93359375	2.3291015625
2.636004	3.369140625	3.10546875
2.638	1.6064453125	1.5087890625
2.640004	2.578125	2.9150390625
2.642	3.02734375	2.6025390625
2.644004	1.4453125	1.6259765625
2.646	3.1396484375	3.251953125
2.648004	2.3974609375	2.0068359375
2.65	1.708984375	2.0751953125
2.652004	3.388671875	3.2373046875
2.654	1.7822265625	1.58203125
2.656004	2.2998046875	2.6904296875
2.657996	3.203125	2.8369140625
2.659996	1.455078125	1.5380859375
2.661996	2.9443359375	3.1591796875
2.663996	2.6513671875	2.2265625
2.665996	1.5576171875	1.875
2.667996	3.3544921875	3.2958984375
2.669996	1.9873046875	1.7041015625
2.672004	2.080078125	2.470703125
2.674	3.310546875	3.0078125
2.676004	1.5234375	1.494140625
2.678	2.7490234375	3.0419921875
2.680004	2.8564453125	2.421875
2.682	1.474609375	1.7333984375
2.684004	3.2763671875	3.2958984375
2.686	2.177734375	1.8408203125
2.688004	1.8994140625	2.3046875
2.69	3.3740234375	3.1298828125
2.692004	1.591796875	1.5185546875
2.694	2.578125	2.91015625
2.696004	3.0029296875	2.5830078125
2.698	1.4453125	1.6259765625
2.700004	3.173828125	3.271484375
2.701996	2.34375	1.9580078125
2.703996	1.7626953125	2.1484375
2.705996	3.388671875	3.2080078125
2.707996	1.7138671875	1.552734375
2.709996	2.431640625	2.79296875
2.711996	3.115234375	2.7099609375
2.714004	1.4404296875	1.5771484375
2.716	3.0810546875	3.2421875
2.718004	2.4560546875	2.060546875
2.72	1.6748046875	2.0458984375
2.722004	3.3984375	3.232421875
2.724	1.787109375	1.591796875
2.726004	2.32421875	2.7197265625
2.728	3.18359375	2.802734375
2.730004	1.4404296875	1.5478515625
2.732	3.017578125	3.2080078125
2.734004	2.5390625	2.1337890625
2.736	1.6259765625	1.97265625
2.738004	3.3837890625	3.271484375
2.74	1.845703125	1.6162109375
2.742004	2.2607421875	2.646484375
2.743996	3.2177734375	2.8564453125
2.745996	1.4501953125	1.533203125
2.747996	2.9736328125	3.1787109375
2.749996	2.59765625	2.1826171875
2.751996	1.6064453125	1.93359375
2.753996	3.37890625	3.2763671875
2.756004	1.865234375	1.6357421875
2.758	2.2216796875	2.6171875
2.760004	3.2275390625	2.861328125
2.762	1.46484375	1.5234375
2.764004	2.96875	3.1689453125
2.766	2.6171875	2.1875
2.768004	1.6015625	1.943359375
2.77	3.37890625	3.2861328125
2.772004	1.8603515625	1.6259765625
2.774	2.2314453125	2.6220703125
2.776004	3.2080078125	2.8515625
2.778	1.455078125	1.5283203125
2.780004	2.98828125	3.193359375
2.782	2.5830078125	2.16796875
2.784004	1.630859375	1.962890625
2.785996	3.37890625	3.271484375
2.787996	1.8310546875	1.6064453125
2.789996	2.275390625	2.6611328125
2.791996	3.1884765625	2.8173828125
2.793996	1.435546875	1.5478515625
2.795996	3.0322265625	3.212890625
2.797996	2.51953125	2.1044921875
2.800004	1.669921875	2.0263671875
2.802	3.3935546875	3.251953125
2.804004	1.767578125	1.5771484375
2.806	2.36328125	2.744140625
2.808004	3.125	2.734375
2.81	1.4404296875	1.5673828125
2.812004	3.115234375	3.251953125
2.814	2.412109375	2.021484375
2.816004	1.7431640625	2.119140625
2.818	3.388671875	3.2080078125
