Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
0.390996	1.7236328125	1.6162109375
0.391496	1.8115234375	1.7041015625
0.391996	1.89453125	1.7578125
0.392496	1.9873046875	1.8408203125
0.392996	2.0947265625	1.93359375
0.393496	2.20703125	2.03125
0.393996	2.3193359375	2.1240234375
0.394496	2.431640625	2.2314453125
0.394996	2.5537109375	2.3388671875
0.395496	2.65625	2.4462890625
0.395996	2.7685546875	2.5537109375
0.396496	2.861328125	2.6611328125
0.396996	2.9638671875	2.75390625
0.397496	3.046875	2.861328125
0.398004	3.134765625	2.94921875
0.398504	3.2080078125	3.0322265625
0.398996	3.2666015625	3.1103515625
0.399504	3.3154296875	3.173828125
0.399996	3.349609375	3.232421875
0.400496	3.37890625	3.2763671875
0.401	3.3935546875	3.3056640625
0.401504	3.388671875	3.330078125
0.401996	3.37890625	3.3447265625
0.402496	3.3544921875	3.33984375
0.403	3.310546875	3.3251953125
0.403504	3.2666015625	3.291015625
0.403996	3.203125	3.251953125
0.404504	3.134765625	3.193359375
0.404996	3.0615234375	3.14453125
0.405496	2.958984375	3.0712890625
0.406	2.8662109375	2.9931640625
0.406504	2.763671875	2.9052734375
0.406996	2.6611328125	2.802734375
0.407496	2.5439453125	2.705078125
0.408	2.4267578125	2.6025390625
0.408504	2.314453125	2.5
0.408996	2.2119140625	2.3876953125
0.4095	2.099609375	2.28515625
0.41	1.9921875	2.1630859375
0.4105	1.8896484375	2.08984375
0.411	1.7919921875	1.9775390625
0.4115	1.7138671875	1.8798828125
0.412	1.6455078125	1.796875
0.4125	1.5673828125	1.71875
0.413	1.5234375	1.6455078125
0.4135	1.4892578125	1.58203125
0.414	1.455078125	1.5380859375
0.4145	1.4404296875	1.494140625
0.415	1.435546875	1.474609375
0.4155	1.4501953125	1.46484375
0.416	1.4697265625	1.4599609375
0.4165	1.5087890625	1.4794921875
0.417	1.552734375	1.5087890625
0.4175	1.611328125	1.5478515625
0.418	1.6845703125	1.5966796875
0.4185	1.767578125	1.6552734375
0.419	1.8505859375	1.7333984375
0.419508	1.9580078125	1.806640625
0.419996	2.060546875	1.89453125
0.420496	2.1728515625	1.9873046875
0.421	2.2802734375	2.0849609375
0.421504	2.40234375	2.1923828125
0.421996	2.5146484375	2.2998046875
0.422496	2.626953125	2.412109375
0.423	2.7294921875	2.51953125
0.423504	2.8466796875	2.6220703125
0.423996	2.9443359375	2.724609375
0.424496	3.0322265625	2.83203125
0.425	3.115234375	2.9296875
0.425504	3.1884765625	3.017578125
0.425996	3.251953125	3.0908203125
0.426496	3.310546875	3.1591796875
0.427	3.3447265625	3.2275390625
0.427504	3.3837890625	3.271484375
0.427996	3.388671875	3.3056640625
0.428496	3.3935546875	3.330078125
0.429	3.3837890625	3.3349609375
0.429504	3.349609375	3.3349609375
0.429996	3.3154296875	3.3251953125
0.430496	3.2666015625	3.310546875
0.430996	3.2080078125	3.2568359375
0.431496	3.134765625	3.2080078125
0.431996	3.046875	3.1396484375
0.432496	2.958984375	3.06640625
0.432996	2.861328125	2.978515625
0.433496	2.75390625	2.8955078125
0.433996	2.646484375	2.802734375
0.434496	2.5244140625	2.6904296875
0.434996	2.4072265625	2.59765625
0.435496	2.2998046875	2.4755859375
0.435996	2.1923828125	2.373046875
0.436496	2.0751953125	2.255859375
0.436996	1.97265625	2.1630859375
0.437496	1.865234375	2.05078125
0.437996	1.7724609375	1.953125
0.438496	1.6943359375	1.8603515625
0.438996	1.6259765625	1.7724609375
0.439496	1.552734375	1.6943359375
0.439996	1.513671875	1.6162109375
0.440496	1.474609375	1.5673828125
0.441	1.4453125	1.5234375
0.441504	1.4306640625	1.494140625
0.441996	1.435546875	1.474609375
0.442496	1.455078125	1.455078125
0.443	1.494140625	1.46484375
0.443504	1.5283203125	1.484375
0.443996	1.5771484375	1.5185546875
0.444496	1.6552734375	1.5673828125
0.445	1.728515625	1.62109375
0.445504	1.806640625	1.6943359375
0.445996	1.9091796875	1.7724609375
0.446496	2.021484375	1.8505859375
0.447	2.12890625	1.943359375
0.4475	2.2314453125	2.05078125
0.448	2.353515625	2.158203125
0.448504	2.4658203125	2.265625
0.448996	2.5927734375	2.3779296875
0.449496	2.6953125	2.4853515625
0.45	2.8076171875	2.59765625
0.450504	2.919921875	2.6953125
0.450996	3.0078125	2.7978515625
0.451496	3.1005859375	2.890625
0.452	3.1689453125	2.9931640625
0.4525	3.2421875	3.076171875
0.453	3.3056640625	3.14453125
0.4535	3.3544921875	3.2080078125
0.454	3.3740234375	3.26171875
0.4545	3.3935546875	3.3056640625
0.455	3.3984375	3.3251953125
0.4555	3.388671875	3.330078125
0.456	3.3642578125	3.33984375
0.4565	3.3203125	3.3203125
0.457	3.2763671875	3.291015625
0.4575	3.203125	3.26171875
0.458	3.1396484375	3.203125
0.4585	3.056640625	3.134765625
0.459	2.9541015625	3.06640625
0.4595	2.861328125	2.98828125
0.46	2.7392578125	2.890625
0.4605	2.6318359375	2.802734375
0.461	2.509765625	2.6904296875
0.4615	2.40234375	2.578125
0.462	2.28515625	2.4658203125
0.462504	2.16796875	2.36328125
0.462996	2.060546875	2.2607421875
0.463496	1.9482421875	2.1533203125
0.464	1.8603515625	2.0361328125
0.464504	1.7626953125	1.93359375
0.464996	1.6845703125	1.8408203125
0.465496	1.6064453125	1.7578125
0.466	1.5478515625	1.6845703125
0.466504	1.494140625	1.611328125
0.466996	1.4697265625	1.5625
0.467496	1.4453125	1.5234375
0.468	1.4404296875	1.4892578125
0.468504	1.4453125	1.474609375
0.468996	1.46484375	1.474609375
0.469496	1.494140625	1.474609375
0.47	1.5478515625	1.50390625
0.470504	1.6162109375	1.5625
0.470996	1.6796875	1.5966796875
0.471496	1.7626953125	1.650390625
0.472	1.85546875	1.7236328125
0.472504	1.9580078125	1.8115234375
0.472996	2.0654296875	1.89453125
0.473496	2.177734375	1.9970703125
0.473996	2.294921875	2.08984375
0.474496	2.412109375	2.20703125
0.474996	2.5390625	2.3193359375
0.475496	2.646484375	2.4267578125
0.475996	2.763671875	2.5439453125
0.476496	2.87109375	2.646484375
0.476996	2.9638671875	2.7587890625
0.477496	3.06640625	2.8515625
0.477996	3.154296875	2.9541015625
0.478496	3.22265625	3.0322265625
0.478996	3.291015625	3.115234375
0.479496	3.3349609375	3.1884765625
0.479996	3.369140625	3.2421875
0.480496	3.388671875	3.291015625
0.480996	3.388671875	3.3154296875
0.481496	3.388671875	3.33984375
0.481996	3.3642578125	3.33984375
0.482496	3.3349609375	3.3203125
0.483004	3.2763671875	3.3056640625
0.483504	3.22265625	3.26171875
0.483996	3.1494140625	3.22265625
0.484504	3.06640625	3.1494140625
0.484996	2.96875	3.0810546875
0.485496	2.87109375	2.98828125
0.486	2.75390625	2.9052734375
0.486504	2.63671875	2.8076171875
0.486996	2.529296875	2.6953125
0.487496	2.40234375	2.5927734375
0.488	2.2900390625	2.48046875
0.488504	2.177734375	2.36328125
0.488996	2.0556640625	2.255859375
0.489504	1.953125	2.138671875
0.489996	1.8505859375	2.0361328125
0.490496	1.7529296875	1.943359375
0.491	1.6748046875	1.8408203125
0.491504	1.6015625	1.748046875
0.491996	1.5380859375	1.6796875
0.492496	1.494140625	1.6064453125
0.493	1.4501953125	1.552734375
0.493504	1.4404296875	1.513671875
0.493996	1.435546875	1.494140625
0.4945	1.4501953125	1.46484375
0.495	1.4697265625	1.4697265625
0.4955	1.5185546875	1.484375
0.496	1.5625	1.513671875
0.4965	1.6259765625	1.54296875
0.497	1.7041015625	1.6064453125
0.4975	1.7919921875	1.6650390625
0.498	1.8896484375	1.748046875
0.4985	1.9873046875	1.8310546875
0.499	2.099609375	1.9189453125
0.4995	2.216796875	2.0263671875
0.5	2.3388671875	2.1337890625
0.5005	2.4658203125	2.24609375
0.501	2.587890625	2.353515625
0.5015	2.6904296875	2.4755859375
0.502	2.802734375	2.587890625
0.5025	2.9150390625	2.6904296875
0.503	3.0078125	2.802734375
0.5035	3.1005859375	2.8955078125
0.504	3.1884765625	2.998046875
0.504508	3.2568359375	3.0810546875
0.504996	3.310546875	3.14453125
0.505496	3.349609375	3.2177734375
0.506	3.3837890625	3.2666015625
0.506504	3.3935546875	3.30078125
0.506996	3.3935546875	3.3251953125
0.507496	3.37890625	3.33984375
0.508	3.349609375	3.3349609375
0.508504	3.3056640625	3.3154296875
0.508996	3.2421875	3.271484375
0.509496	3.1640625	3.2275390625
0.51	3.0810546875	3.173828125
0.510504	2.9931640625	3.1005859375
0.510996	2.900390625	3.0224609375
0.511496	2.79296875	2.9296875
0.512	2.67578125	2.83203125
0.512504	2.5537109375	2.724609375
0.512996	2.4365234375	2.6171875
0.513496	2.314453125	2.5
0.514	2.1923828125	2.3828125
0.514504	2.0751953125	2.275390625
0.514996	1.9677734375	2.1630859375
0.515496	1.865234375	2.0556640625
0.515996	1.767578125	1.9580078125
0.516496	1.6845703125	1.85546875
0.516996	1.6015625	1.7724609375
0.517496	1.5478515625	1.689453125
0.517996	1.494140625	1.6259765625
0.518496	1.4599609375	1.5673828125
0.518996	1.4404296875	1.513671875
0.519496	1.4404296875	1.484375
0.519996	1.4501953125	1.474609375
0.520496	1.4794921875	1.474609375
0.520996	1.50390625	1.4794921875
0.521496	1.5771484375	1.5087890625
0.521996	1.6259765625	1.5478515625
0.522496	1.708984375	1.611328125
0.522996	1.806640625	1.6748046875
0.523496	1.904296875	1.7529296875
0.523996	2.01171875	1.8359375
0.524496	2.1240234375	1.943359375
0.524996	2.24609375	2.0361328125
0.525496	2.3681640625	2.158203125
0.526004	2.4853515625	2.2705078125
0.526504	2.607421875	2.3779296875
0.526996	2.724609375	2.4951171875
0.527504	2.841796875	2.6123046875
0.527996	2.94921875	2.7197265625
0.528496	3.046875	2.822265625
0.529	3.1298828125	2.9248046875
0.529504	3.2080078125	3.0126953125
0.529996	3.2763671875	3.095703125
0.530496	3.3154296875	3.1689453125
0.531	3.359375	3.2275390625
0.531504	3.388671875	3.2763671875
0.531996	3.3935546875	3.3154296875
0.532504	3.37890625	3.330078125
0.532996	3.3642578125	3.3203125
0.533496	3.3251953125	3.330078125
0.534	3.28125	3.2958984375
0.534504	3.2080078125	3.2568359375
0.534996	3.134765625	3.203125
0.535496	3.046875	3.134765625
0.536	2.9443359375	3.056640625
0.536504	2.8271484375	2.978515625
0.536996	2.724609375	2.8759765625
0.5375	2.607421875	2.7685546875
0.538	2.48046875	2.6708984375
0.5385	2.3583984375	2.55859375
0.539	2.2412109375	2.431640625
0.5395	2.119140625	2.314453125
0.54	1.9970703125	2.20703125
0.5405	1.8994140625	2.0947265625
0.541	1.7919921875	1.9921875
0.5415	1.708984375	1.8896484375
0.542	1.6259765625	1.796875
0.5425	1.552734375	1.7041015625
0.543	1.5087890625	1.6357421875
0.5435	1.46484375	1.572265625
0.544	1.4501953125	1.533203125
0.5445	1.4306640625	1.4990234375
0.545	1.4404296875	1.4794921875
0.5455	1.46484375	1.4794921875
0.546	1.50390625	1.4794921875
0.5465	1.5576171875	1.5087890625
0.547	1.630859375	1.54296875
0.547508	1.7041015625	1.6015625
0.547996	1.7919921875	1.6650390625
0.548496	1.8896484375	1.748046875
0.549	1.9970703125	1.8359375
0.549504	2.109375	1.93359375
0.549996	2.2314453125	2.0361328125
0.550496	2.3583984375	2.1484375
0.551	2.48046875	2.265625
0.551504	2.607421875	2.3828125
0.551996	2.724609375	2.4951171875
0.552496	2.8369140625	2.6025390625
0.553	2.9541015625	2.71484375
0.553504	3.0517578125	2.8369140625
0.553996	3.1396484375	2.9248046875
0.554496	3.2177734375	3.0224609375
0.555	3.30078125	3.095703125
0.555504	3.3349609375	3.173828125
0.555996	3.359375	3.232421875
0.556496	3.3935546875	3.28125
0.557	3.3935546875	3.310546875
0.557504	3.3837890625	3.3251953125
0.557996	3.359375	3.330078125
0.558496	3.3154296875	3.3154296875
0.558996	3.26171875	3.2861328125
0.559496	3.193359375	3.2470703125
0.559996	3.115234375	3.1884765625
0.560496	3.0078125	3.125
0.560996	2.9052734375	3.0322265625
0.561496	2.802734375	2.94921875
0.561996	2.6904296875	2.8564453125
0.562496	2.568359375	2.744140625
0.562996	2.4365234375	2.626953125
0.563496	2.3193359375	2.51953125
0.563996	2.197265625	2.40234375
0.564496	2.0751953125	2.28515625
0.564996	1.953125	2.16796875
0.565496	1.85546875	2.060546875
0.565996	1.7578125	1.9482421875
0.566496	1.66015625	1.8505859375
0.566996	1.5966796875	1.7626953125
0.567496	1.5283203125	1.6748046875
0.567996	1.4794921875	1.611328125
0.568496	1.455078125	1.552734375
0.569	1.4306640625	1.5185546875
0.569504	1.435546875	1.484375
0.569996	1.455078125	1.4697265625
0.570496	1.484375	1.4794921875
0.571	1.5283203125	1.494140625
0.571504	1.5966796875	1.5283203125
0.571996	1.669921875	1.572265625
0.572496	1.7578125	1.650390625
0.573	1.8505859375	1.7138671875
0.573504	1.962890625	1.806640625
0.573996	2.080078125	1.89453125
0.574496	2.2021484375	2.001953125
0.575	2.32421875	2.1044921875
0.5755	2.4462890625	2.216796875
0.576	2.578125	2.3388671875
0.576504	2.6953125	2.4560546875
0.576996	2.8125	2.5732421875
0.577496	2.9150390625	2.685546875
0.578	3.0322265625	2.802734375
0.578504	3.125	2.900390625
0.578996	3.2080078125	2.9931640625
0.579496	3.271484375	3.0810546875
0.58	3.330078125	3.154296875
0.5805	3.359375	3.2177734375
0.581	3.3837890625	3.2763671875
0.5815	3.3984375	3.3056640625
0.582	3.388671875	3.3251953125
0.5825	3.359375	3.330078125
0.583	3.3154296875	3.310546875
0.5835	3.271484375	3.291015625
0.584	3.193359375	3.251953125
0.5845	3.1103515625	3.193359375
0.585	3.0126953125	3.1298828125
0.5855	2.919921875	3.0419921875
0.586	2.802734375	2.94921875
0.5865	2.67578125	2.8515625
0.587	2.55859375	2.744140625
0.5875	2.431640625	2.6220703125
0.588	2.2998046875	2.5146484375
0.5885	2.1875	2.392578125
0.589	2.0654296875	2.2705078125
0.5895	1.93359375	2.1630859375
0.59	1.8359375	2.0458984375
0.590504	1.7333984375	1.93359375
0.590996	1.6552734375	1.8359375
0.591496	1.5869140625	1.7431640625
0.592	1.5185546875	1.6748046875
0.592504	1.4794921875	1.6064453125
0.592996	1.4453125	1.552734375
0.593496	1.4404296875	1.5087890625
0.594	1.4453125	1.4794921875
0.594504	1.4697265625	1.4794921875
0.594996	1.4990234375	1.484375
0.595496	1.5478515625	1.50390625
0.596	1.6162109375	1.54296875
0.596504	1.7041015625	1.591796875
0.596996	1.7919921875	1.6650390625
0.597496	1.8896484375	1.7431640625
0.598	2.01171875	1.826171875
0.598504	2.12890625	1.93359375
0.598996	2.24609375	2.041015625
0.599496	2.373046875	2.1484375
0.6	2.509765625	2.2705078125
0.600504	2.63671875	2.3876953125
0.600996	2.75390625	2.5048828125
0.601496	2.861328125	2.6318359375
0.601996	2.978515625	2.734375
0.602496	3.076171875	2.841796875
0.602996	3.173828125	2.94921875
0.603496	3.2373046875	3.0419921875
0.603996	3.30078125	3.125
0.604496	3.3447265625	3.1982421875
0.604996	3.3837890625	3.2421875
0.605496	3.3984375	3.2958984375
0.605996	3.3935546875	3.310546875
0.606496	3.369140625	3.3251953125
0.606996	3.33984375	3.3251953125
0.607496	3.28125	3.30078125
0.607996	3.22265625	3.271484375
0.608496	3.134765625	3.212890625
0.608996	3.0517578125	3.1494140625
0.609496	2.9443359375	3.0615234375
0.609996	2.83203125	2.9833984375
0.610496	2.7099609375	2.8759765625
0.611004	2.587890625	2.7734375
0.611504	2.4560546875	2.6611328125
0.611996	2.333984375	2.548828125
0.612504	2.2021484375	2.412109375
0.612996	2.080078125	2.3095703125
0.613496	1.9580078125	2.1875
0.614	1.845703125	2.0703125
0.614504	1.7529296875	1.9580078125
0.614996	1.669921875	1.85546875
0.615496	1.591796875	1.7578125
0.616	1.5283203125	1.6845703125
0.616504	1.4794921875	1.6162109375
0.616996	1.455078125	1.5576171875
0.617504	1.4453125	1.5185546875
0.617996	1.435546875	1.494140625
0.618496	1.455078125	1.484375
0.619	1.494140625	1.4892578125
0.619504	1.54296875	1.50390625
0.619996	1.611328125	1.5478515625
0.620496	1.69921875	1.6015625
0.621	1.7919921875	1.669921875
0.621504	1.904296875	1.7431640625
0.621996	2.01171875	1.8359375
0.6225	2.1337890625	1.9384765625
0.623	2.255859375	2.0458984375
0.6235	2.3828125	2.1630859375
0.624	2.51953125	2.2802734375
0.6245	2.6416015625	2.392578125
0.625	2.7734375	2.5244140625
0.6255	2.890625	2.6416015625
0.626	2.9931640625	2.7587890625
0.6265	3.0908203125	2.8662109375
0.627	3.1884765625	2.9638671875
0.6275	3.251953125	3.056640625
0.628	3.3154296875	3.134765625
0.6285	3.359375	3.203125
0.629	3.37890625	3.2470703125
0.6295	3.3837890625	3.2958984375
0.63	3.3837890625	3.3251953125
0.6305	3.369140625	3.330078125
0.631	3.3251953125	3.3154296875
0.6315	3.2568359375	3.2861328125
0.632	3.1884765625	3.251953125
0.632508	3.1103515625	3.1884765625
0.632996	3.0126953125	3.1201171875
0.633496	2.9052734375	3.0322265625
0.634	2.7880859375	2.94921875
0.634504	2.6611328125	2.8369140625
0.634996	2.5341796875	2.724609375
0.635496	2.40234375	2.59765625
0.636	2.275390625	2.490234375
0.636504	2.1484375	2.3681640625
0.636996	2.0263671875	2.2412109375
0.637496	1.904296875	2.1240234375
0.638	1.8017578125	2.0166015625
0.638504	1.708984375	1.9091796875
0.638996	1.630859375	1.806640625
0.639496	1.552734375	1.7236328125
0.64	1.4990234375	1.6455078125
0.640504	1.455078125	1.58203125
0.640996	1.4453125	1.5380859375
0.641496	1.4404296875	1.50390625
0.642	1.455078125	1.484375
0.642504	1.474609375	1.484375
0.642996	1.5283203125	1.4990234375
0.643496	1.5966796875	1.5380859375
0.643996	1.6748046875	1.5771484375
0.644496	1.7578125	1.6357421875
0.644996	1.85546875	1.71875
0.645496	1.9775390625	1.8017578125
0.645996	2.099609375	1.904296875
0.646496	2.2265625	2.01171875
0.646996	2.353515625	2.12890625
0.647496	2.490234375	2.2509765625
0.647996	2.6171875	2.3681640625
0.648496	2.744140625	2.4951171875
0.648996	2.8662109375	2.6171875
0.649496	2.978515625	2.7294921875
0.649996	3.0810546875	2.8369140625
0.650496	3.1640625	2.958984375
0.650996	3.2421875	3.037109375
0.651496	3.3056640625	3.125
0.651996	3.3544921875	3.1982421875
0.652496	3.3837890625	3.2470703125
0.652996	3.388671875	3.291015625
0.653496	3.388671875	3.3154296875
0.654004	3.369140625	3.330078125
0.654504	3.3203125	3.310546875
0.654996	3.2666015625	3.291015625
0.655504	3.193359375	3.2421875
0.655996	3.10546875	3.193359375
0.656496	3.0126953125	3.1201171875
0.657	2.890625	3.037109375
0.657504	2.783203125	2.9345703125
0.657996	2.65625	2.83203125
0.658496	2.5244140625	2.7197265625
0.659	2.3876953125	2.607421875
0.659504	2.255859375	2.4853515625
0.659996	2.12890625	2.353515625
0.660504	2.0068359375	2.2314453125
0.660996	1.904296875	2.119140625
0.661496	1.7919921875	2.0068359375
0.662	1.6943359375	1.89453125
0.662504	1.6162109375	1.796875
0.662996	1.5478515625	1.708984375
0.663496	1.4892578125	1.630859375
0.664	1.4599609375	1.572265625
0.664504	1.4404296875	1.533203125
0.664996	1.4404296875	1.4990234375
0.6655	1.4599609375	1.4794921875
0.666	1.494140625	1.4892578125
0.6665	1.552734375	1.513671875
0.667	1.6064453125	1.5478515625
0.6675	1.69921875	1.6015625
0.668	1.7919921875	1.6650390625
0.6685	1.904296875	1.7431640625
0.669	2.021484375	1.8359375
0.6695	2.1435546875	1.9384765625
0.67	2.2802734375	2.060546875
0.6705	2.4169921875	2.1728515625
0.671	2.5439453125	2.2998046875
0.6715	2.67578125	2.4072265625
0.672	2.79296875	2.5439453125
0.6725	2.91015625	2.6611328125
0.673	3.0224609375	2.7734375
0.6735	3.115234375	2.8857421875
0.674	3.203125	2.98828125
0.6745	3.2763671875	3.0712890625
0.675	3.330078125	3.154296875
0.675508	3.3642578125	3.212890625
0.675996	3.3935546875	3.26171875
0.676496	3.3935546875	3.30078125
0.677	3.369140625	3.310546875
0.677504	3.33984375	3.3154296875
0.677996	3.291015625	3.30078125
0.678496	3.2177734375	3.26171875
0.679	3.14453125	3.212890625
0.679504	3.046875	3.1494140625
0.679996	2.939453125	3.0712890625
0.680496	2.8173828125	2.9736328125
0.681	2.6953125	2.8759765625
0.681504	2.5732421875	2.7587890625
0.681996	2.44140625	2.646484375
0.682496	2.3046875	2.529296875
0.683	2.1728515625	2.40234375
0.683504	2.0361328125	2.2802734375
0.683996	1.9287109375	2.1533203125
0.684496	1.8115234375	2.0361328125
0.685	1.7041015625	1.923828125
0.685504	1.6357421875	1.8212890625
0.685996	1.5576171875	1.7333984375
0.686496	1.4892578125	1.66015625
0.686996	1.4599609375	1.5869140625
0.687496	1.4404296875	1.533203125
0.687996	1.435546875	1.4990234375
0.688496	1.4501953125	1.4892578125
0.688996	1.484375	1.4892578125
0.689496	1.54296875	1.4990234375
0.689996	1.6015625	1.54296875
0.690496	1.689453125	1.591796875
0.690996	1.787109375	1.66015625
0.691496	1.8896484375	1.728515625
0.691996	2.001953125	1.826171875
0.692496	2.1435546875	1.9384765625
0.692996	2.265625	2.041015625
0.693496	2.3974609375	2.16796875
0.693996	2.5390625	2.28515625
0.694496	2.67578125	2.412109375
0.694996	2.802734375	2.5439453125
0.695496	2.919921875	2.6611328125
0.695996	3.0322265625	2.7734375
0.696496	3.134765625	2.8857421875
0.697	3.2080078125	2.9931640625
0.697504	3.28125	3.0810546875
0.697996	3.330078125	3.14453125
0.698496	3.3740234375	3.22265625
0.699	3.388671875	3.26171875
0.699504	3.388671875	3.2958984375
