Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
16.565996	2.8564453125	0.693359375
16.568	2.8515625	0.6982421875
16.569996	2.8564453125	0.703125
16.572	2.8564453125	0.6982421875
16.573996	2.8515625	0.693359375
16.576	2.861328125	0.7080078125
16.577996	2.8466796875	0.6982421875
16.58	2.861328125	0.693359375
16.581996	2.8515625	0.6982421875
16.584	2.8515625	0.6884765625
16.585996	2.8466796875	0.6884765625
16.588	2.8515625	0.703125
16.589996	2.861328125	0.693359375
16.592004	2.8564453125	0.693359375
16.594	2.8564453125	0.703125
16.596	2.8564453125	0.703125
16.598	2.8515625	0.7080078125
16.6	2.861328125	0.712890625
16.602	2.8564453125	0.6982421875
16.603996	2.8515625	0.6982421875
16.606	2.8564453125	0.6884765625
16.607996	2.8564453125	0.7080078125
16.61	2.861328125	0.6982421875
16.611996	2.8515625	0.703125
16.614	2.861328125	0.703125
16.615996	2.861328125	0.6982421875
16.618	2.8564453125	0.703125
16.619996	2.8515625	0.6982421875
16.622	2.8564453125	0.703125
16.623996	2.8515625	0.703125
16.626	2.8564453125	0.712890625
16.627996	2.8564453125	0.7080078125
16.63	2.8515625	0.6982421875
16.631996	2.8564453125	0.703125
16.634004	2.861328125	0.7080078125
16.636	2.861328125	0.7080078125
16.638	2.8564453125	0.7080078125
16.64	2.8564453125	0.6982421875
16.642	2.8515625	0.703125
16.644	0.0	0.703125
16.646	0.0	0.703125
16.647996	0.0	0.703125
16.65	0.0	0.6982421875
16.651996	0.0	0.6787109375
16.654	0.0	0.6982421875
16.655996	0.0	0.6982421875
16.658	0.0	0.6982421875
16.659996	0.0	0.693359375
16.662	0.0	0.6884765625
16.663996	0.0	0.703125
16.666	0.0	0.693359375
16.667996	0.0	0.703125
16.67	0.0	0.6982421875
16.671996	0.0	0.6982421875
16.674	0.0	0.703125
16.676008	0.0	0.7080078125
16.678	0.0	0.7080078125
16.68	0.0	0.712890625
16.682	0.0	0.693359375
16.684	0.0	0.6982421875
16.686	0.0	0.7080078125
16.688	0.0	0.703125
16.689996	0.0	0.6982421875
16.692	0.09765625	0.703125
16.693996	0.361328125	0.7080078125
16.696	0.615234375	0.703125
16.697996	0.8740234375	0.703125
16.7	1.1328125	0.703125
16.701996	1.38671875	0.7080078125
16.704	1.640625	0.703125
16.705996	1.875	0.712890625
16.708	2.1044921875	0.703125
16.709996	2.2900390625	0.6982421875
16.712	2.4365234375	0.703125
16.713996	2.55859375	0.7080078125
16.716	2.646484375	0.693359375
16.717996	2.705078125	0.693359375
16.720004	2.75390625	0.703125
16.722	2.7783203125	0.703125
16.724	2.8076171875	0.6982421875
16.726	2.822265625	0.6982421875
16.728	2.8271484375	0.6884765625
16.73	2.841796875	0.6982421875
16.731996	2.8466796875	0.6982421875
16.734	2.8466796875	0.703125
16.735996	2.8466796875	0.6982421875
16.738	2.8564453125	0.6884765625
16.739996	2.8466796875	0.693359375
16.742	2.8515625	0.6982421875
16.743996	2.8466796875	0.703125
16.746	2.8515625	0.7080078125
16.747996	2.8564453125	0.6982421875
16.75	2.8564453125	0.6787109375
16.751996	2.8515625	0.6884765625
16.754	2.8515625	0.6982421875
16.755996	2.8564453125	0.6982421875
16.758	2.8564453125	0.6982421875
16.759996	2.8515625	0.693359375
16.762004	2.8564453125	0.6884765625
16.764	2.8564453125	0.693359375
16.766	2.8515625	0.6982421875
16.768	2.8564453125	0.693359375
16.77	2.8466796875	0.693359375
16.772	2.861328125	0.673828125
16.774	2.8564453125	0.693359375
16.775996	2.8564453125	0.6982421875
16.778	2.8564453125	0.6884765625
16.779996	2.8515625	0.703125
16.782	2.8564453125	0.693359375
16.783996	2.8466796875	0.6982421875
16.786	2.8515625	0.6884765625
16.787996	2.8564453125	0.693359375
16.79	2.8515625	0.693359375
16.791996	2.8515625	0.6982421875
16.794	2.861328125	0.673828125
16.795996	2.8564453125	0.673828125
16.798	2.8564453125	0.6884765625
16.799996	2.861328125	0.693359375
16.802	2.8564453125	0.703125
16.804008	2.8564453125	0.68359375
16.806	2.861328125	0.6884765625
16.808	2.8564453125	0.703125
16.81	2.861328125	0.6884765625
16.812	2.861328125	0.693359375
16.814	2.8515625	0.6982421875
16.816	2.8564453125	0.673828125
16.817996	2.8564453125	0.693359375
16.82	0.0	0.6982421875
16.821996	0.0	0.703125
16.824	0.0	0.6982421875
16.825996	0.0	0.693359375
16.828	0.0	0.693359375
16.829996	0.0	0.68359375
16.832	0.0	0.6982421875
16.833996	0.0	0.693359375
16.836	0.0	0.6982421875
16.837996	0.0	0.693359375
16.84	0.0	0.6982421875
16.841996	0.0	0.703125
16.844	0.0	0.703125
16.845996	0.0	0.703125
16.848004	0.0	0.6884765625
16.85	0.0	0.703125
16.852	0.0	0.6982421875
16.854	0.0	0.693359375
16.856	0.0	0.693359375
16.858	0.0	0.693359375
16.859996	0.0	0.6884765625
16.862	0.0	0.6982421875
16.863996	0.0	0.6884765625
16.866	0.0	0.6982421875
16.867996	0.1171875	0.6982421875
16.87	0.380859375	0.703125
16.871996	0.64453125	0.703125
16.874	0.8984375	0.6982421875
16.875996	1.1572265625	0.703125
16.878	1.4208984375	0.6982421875
16.879996	1.6748046875	0.6982421875
16.882	1.9140625	0.6884765625
16.883996	2.1240234375	0.6982421875
16.886	2.3095703125	0.693359375
16.887996	2.4560546875	0.703125
16.890004	2.5732421875	0.7080078125
16.892	2.65625	0.6982421875
16.894	2.71484375	0.693359375
16.896	2.7587890625	0.6884765625
16.898	2.7880859375	0.6884765625
16.9	2.8125	0.6787109375
16.902	2.8271484375	0.68359375
16.903996	2.83203125	0.6884765625
16.906	2.83203125	0.693359375
16.907996	2.8466796875	0.6884765625
16.91	2.8466796875	0.693359375
16.911996	2.8515625	0.68359375
16.914	2.8564453125	0.693359375
16.915996	2.8466796875	0.6884765625
16.918	2.8564453125	0.693359375
16.919996	2.8564453125	0.6884765625
16.922	2.8564453125	0.6787109375
16.923996	2.8515625	0.693359375
16.926	2.8564453125	0.6787109375
16.927996	2.8515625	0.693359375
16.93	2.8515625	0.693359375
16.932008	2.8564453125	0.693359375
16.934	2.8466796875	0.6884765625
16.936	2.8466796875	0.68359375
16.938	2.8515625	0.68359375
16.94	2.861328125	0.6787109375
16.942	2.8564453125	0.68359375
16.944	2.861328125	0.6787109375
16.945996	2.8564453125	0.6787109375
16.948	2.8466796875	0.68359375
16.949996	2.8515625	0.6787109375
16.952	2.8564453125	0.673828125
16.953996	2.8515625	0.6884765625
16.956	2.8564453125	0.6884765625
16.957996	2.8515625	0.6884765625
16.96	2.8564453125	0.6640625
16.961996	2.8515625	0.673828125
16.964	2.8564453125	0.673828125
16.965996	2.8564453125	0.6640625
16.968	2.8515625	0.6689453125
16.969996	2.8466796875	0.6640625
16.972	2.8515625	0.6689453125
16.973996	2.8564453125	0.6689453125
16.976004	2.8515625	0.673828125
16.978	2.861328125	0.6689453125
16.98	2.8564453125	0.6640625
16.982	2.861328125	0.6640625
16.984	2.8564453125	0.6640625
16.986	2.8564453125	0.654296875
16.987996	2.8515625	0.6591796875
16.99	0.0	0.6494140625
16.991996	0.0	0.654296875
16.994	0.0	0.6396484375
16.995996	0.0	0.654296875
16.998	0.0	0.6591796875
16.999996	0.0	0.654296875
17.002	0.0	0.64453125
17.003996	0.0	0.6640625
17.006	0.0	0.64453125
17.007996	0.0	0.6494140625
17.01	0.0	0.64453125
17.011996	0.0	0.654296875
17.014	0.0	0.6494140625
17.015996	0.0	0.6396484375
17.018004	0.0	0.64453125
17.02	0.0	0.654296875
17.022	0.0	0.6396484375
17.024	0.0	0.634765625
17.026	0.0	0.625
17.028	0.0	0.6396484375
17.03	0.0	0.64453125
17.031996	0.0	0.634765625
17.034	0.0	0.6396484375
17.035996	0.0	0.6298828125
17.038	0.0	0.634765625
17.039996	0.0	0.6396484375
17.042	0.0	0.625
17.043996	0.0	0.625
17.046	0.25390625	0.634765625
17.047996	0.52734375	0.625
17.05	0.7763671875	0.6201171875
17.051996	1.0302734375	0.6201171875
17.054	1.298828125	0.6201171875
17.055996	1.552734375	0.625
17.058	1.7919921875	0.6103515625
17.060008	2.0263671875	0.6201171875
17.062	2.2314453125	0.625
17.064	2.3876953125	0.625
17.066	2.5146484375	0.625
17.068	2.6123046875	0.6201171875
17.07	2.67578125	0.6005859375
17.072	2.7392578125	0.6103515625
17.073996	2.7783203125	0.6103515625
17.076	2.7978515625	0.625
17.077996	2.8125	0.6103515625
17.08	2.8271484375	0.615234375
17.081996	2.8369140625	0.6103515625
17.084	2.8466796875	0.615234375
17.085996	2.8466796875	0.615234375
17.088	2.8515625	0.6103515625
17.089996	2.8564453125	0.6103515625
17.092	2.8564453125	0.6103515625
17.093996	2.8564453125	0.6005859375
17.096	2.8466796875	0.6005859375
17.097996	2.8564453125	0.6103515625
17.1	2.861328125	0.60546875
17.101996	2.8515625	0.60546875
17.104004	2.8564453125	0.60546875
17.106	2.8466796875	0.5908203125
17.108	2.8564453125	0.6005859375
17.11	2.8515625	0.6005859375
17.112	2.8564453125	0.595703125
17.114	2.8564453125	0.5908203125
17.115996	2.8564453125	0.595703125
17.118	2.861328125	0.6005859375
17.119996	2.8515625	0.595703125
17.122	2.861328125	0.6005859375
17.123996	2.8515625	0.595703125
17.126	2.8564453125	0.595703125
17.127996	2.8564453125	0.595703125
17.13	2.861328125	0.595703125
17.131996	2.8564453125	0.595703125
17.134	2.861328125	0.60546875
17.135996	2.8466796875	0.595703125
17.138	2.8564453125	0.5908203125
17.139996	2.8564453125	0.595703125
17.142	2.8564453125	0.5908203125
17.143996	2.8564453125	0.5859375
17.146004	2.8564453125	0.6005859375
17.148	2.8564453125	0.5859375
17.15	2.8564453125	0.6005859375
17.152	2.8515625	0.5908203125
17.154	2.861328125	0.5859375
17.156	2.861328125	0.6005859375
17.158	2.861328125	0.5859375
17.159996	2.8515625	0.60546875
17.162	2.8515625	0.595703125
17.163996	2.8466796875	0.60546875
17.166	2.861328125	0.595703125
17.167996	0.0	0.595703125
17.17	0.0	0.595703125
17.171996	0.0	0.595703125
17.174	0.0	0.6005859375
17.175996	0.0	0.6005859375
17.178	0.0	0.60546875
17.179996	0.0	0.595703125
17.182	0.0	0.60546875
17.183996	0.0	0.595703125
17.186	0.0	0.5908203125
17.188008	0.0	0.576171875
17.19	0.0	0.5810546875
17.192	0.0	0.595703125
17.194	0.0	0.615234375
17.196	0.0	0.60546875
17.198	0.0	0.595703125
17.2	0.0	0.6005859375
17.201996	0.0	0.60546875
17.204	0.0	0.60546875
17.205996	0.0	0.595703125
17.208	0.0	0.6005859375
17.209996	0.0	0.6005859375
17.212	0.0	0.60546875
17.213996	0.0	0.5908203125
17.216	0.0	0.6005859375
17.217996	0.0	0.6005859375
17.22	0.0	0.60546875
17.221996	0.0	0.615234375
17.224	0.0	0.6005859375
17.225996	0.0	0.60546875
17.228	0.0	0.6103515625
17.229996	0.0	0.6103515625
17.232004	0.0	0.595703125
17.234	0.0	0.595703125
17.236	0.0	0.6103515625
17.238	0.0	0.6103515625
17.24	0.0	0.615234375
17.242	0.0	0.6201171875
17.243996	0.0	0.6103515625
17.246	0.0	0.6103515625
17.247996	0.0	0.615234375
17.25	0.0	0.615234375
17.251996	0.048828125	0.6103515625
17.254	0.322265625	0.625
17.255996	0.5859375	0.6201171875
17.258	0.8349609375	0.6201171875
17.259996	1.09375	0.6201171875
17.262	1.357421875	0.625
17.263996	1.5966796875	0.6201171875
17.266	1.85546875	0.6298828125
17.267996	2.0751953125	0.6396484375
17.27	2.2607421875	0.625
17.271996	2.4169921875	0.6298828125
17.274004	2.5390625	0.6298828125
17.276	2.63671875	0.625
17.278	2.6904296875	0.6298828125
17.28	2.7392578125	0.6298828125
17.282	2.7783203125	0.6298828125
17.284	2.7978515625	0.634765625
17.286	2.8076171875	0.6396484375
17.287996	2.822265625	0.6298828125
17.29	2.83203125	0.634765625
17.291996	2.8466796875	0.6298828125
17.294	2.8466796875	0.6298828125
17.295996	2.8466796875	0.64453125
17.298	2.8515625	0.634765625
17.299996	2.8466796875	0.6494140625
17.302	2.8466796875	0.634765625
17.303996	2.8466796875	0.6494140625
17.306	2.8466796875	0.6396484375
17.307996	2.8466796875	0.6494140625
17.31	2.8515625	0.625
17.311996	2.8515625	0.625
17.314	2.8564453125	0.64453125
17.316008	2.8564453125	0.6494140625
17.318	2.8564453125	0.6494140625
17.32	2.8564453125	0.64453125
17.322	2.8564453125	0.654296875
17.324	2.8564453125	0.6396484375
17.326	2.8564453125	0.654296875
17.328	2.8564453125	0.6494140625
17.329996	2.8564453125	0.654296875
17.332	2.8564453125	0.6591796875
17.333996	2.861328125	0.6298828125
17.336	2.8564453125	0.6591796875
17.337996	2.8466796875	0.6591796875
17.34	2.8515625	0.654296875
17.341996	2.861328125	0.6591796875
17.344	2.861328125	0.6640625
17.345996	2.861328125	0.6591796875
17.348	2.861328125	0.6640625
17.349996	2.8466796875	0.6689453125
17.352	2.8466796875	0.6689453125
17.353996	2.8466796875	0.6591796875
17.356	2.861328125	0.673828125
17.357996	2.8515625	0.6591796875
17.360004	2.861328125	0.673828125
17.362	2.8515625	0.673828125
17.364	2.8564453125	0.6689453125
17.366	2.8564453125	0.6787109375
17.368	2.8466796875	0.673828125
17.37	2.8564453125	0.673828125
17.371996	2.8564453125	0.6787109375
17.374	2.8466796875	0.673828125
17.375996	2.8515625	0.6591796875
17.378	2.8515625	0.6884765625
17.379996	2.861328125	0.68359375
17.382	2.8564453125	0.68359375
17.383996	2.8564453125	0.68359375
17.386	2.8515625	0.673828125
17.387996	2.8564453125	0.6787109375
17.39	2.8564453125	0.693359375
17.391996	2.8515625	0.6884765625
17.394	2.8564453125	0.6884765625
17.395996	2.8466796875	0.693359375
17.398	2.8564453125	0.6884765625
17.399996	2.861328125	0.6884765625
17.402004	2.8564453125	0.6982421875
17.404	0.0	0.6884765625
17.406	0.0	0.693359375
17.408	0.0	0.703125
17.41	0.0	0.6982421875
17.412	0.0	0.703125
17.414	0.0	0.6884765625
17.415996	0.0	0.693359375
17.418	0.0	0.6884765625
17.419996	0.0	0.6884765625
17.422	0.0	0.6982421875
17.423996	0.0	0.6982421875
17.426	0.0	0.693359375
17.427996	0.0	0.703125
17.43	0.0	0.6982421875
17.431996	0.0	0.703125
17.434	0.0	0.6982421875
17.435996	0.0	0.703125
17.438	0.0	0.7080078125
17.439996	0.0	0.703125
17.442	0.0	0.693359375
17.444008	0.0	0.712890625
17.446	0.0	0.7080078125
17.448	0.0	0.712890625
17.45	0.0	0.6982421875
17.452	0.0	0.7080078125
17.454	0.0537109375	0.712890625
17.456	0.3173828125	0.7080078125
17.457996	0.5712890625	0.712890625
17.46	0.8349609375	0.6982421875
17.461996	1.0888671875	0.703125
17.464	1.34765625	0.703125
17.465996	1.6064453125	0.7080078125
17.468	1.8505859375	0.703125
17.469996	2.0703125	0.712890625
17.472	2.265625	0.7177734375
17.473996	2.412109375	0.7177734375
17.476	2.5390625	0.712890625
17.477996	2.63671875	0.712890625
17.48	2.7001953125	0.7080078125
17.481996	2.7490234375	0.712890625
17.484	2.7783203125	0.6982421875
17.485996	2.7978515625	0.6982421875
17.488004	2.822265625	0.703125
17.49	2.8271484375	0.7080078125
17.492	2.83203125	0.6982421875
17.494	2.841796875	0.712890625
17.496	2.8466796875	0.6982421875
17.498	2.841796875	0.7080078125
17.499996	2.8564453125	0.7080078125
17.502	2.8515625	0.703125
17.503996	0.0	0.703125
17.506	0.0	0.693359375
17.507996	0.0	0.703125
17.51	0.0	0.7080078125
17.511996	0.0	0.6982421875
17.514	0.0	0.712890625
17.515996	0.0	0.6982421875
17.518	0.0	0.6982421875
17.519996	0.0	0.6982421875
17.522	0.0	0.6982421875
17.523996	0.0	0.703125
17.526	0.0	0.6982421875
17.527996	0.0	0.7080078125
17.530004	0.0	0.703125
17.532	0.0	0.6982421875
17.534	0.0	0.703125
17.536	0.0	0.6982421875
17.538	0.0	0.693359375
17.54	0.0	0.6982421875
17.542	0.0	0.6982421875
17.543996	0.0	0.6982421875
17.546	0.0	0.703125
17.547996	0.0	0.703125
17.55	0.0	0.6787109375
17.551996	0.0	0.6884765625
17.554	0.0	0.6982421875
17.555996	0.0	0.6982421875
17.558	0.0	0.712890625
17.559996	0.0	0.703125
17.562	0.0	0.6982421875
17.563996	0.0	0.693359375
17.566	0.0	0.6982421875
17.567996	0.0	0.693359375
17.57	0.0	0.693359375
17.572008	0.0	0.703125
17.574	0.0	0.68359375
17.576	0.0	0.6982421875
17.578	0.0	0.6982421875
17.58	0.087890625	0.693359375
17.582	0.3466796875	0.693359375
17.584	0.595703125	0.6884765625
17.585996	0.8544921875	0.6884765625
17.588	1.1181640625	0.6982421875
17.589996	1.3818359375	0.6982421875
17.592	1.6357421875	0.6884765625
17.593996	1.875	0.693359375
17.596	2.08984375	0.693359375
17.597996	2.2802734375	0.6982421875
17.6	2.431640625	0.6884765625
17.601996	2.5537109375	0.68359375
17.604	2.6318359375	0.68359375
17.605996	2.7099609375	0.673828125
17.608	2.75390625	0.6787109375
17.609996	2.7880859375	0.6787109375
17.612	2.8076171875	0.6787109375
17.613996	2.822265625	0.68359375
17.616004	2.8369140625	0.68359375
17.618	2.83203125	0.68359375
17.62	2.8466796875	0.68359375
17.622	2.8515625	0.6787109375
17.624	2.8466796875	0.6787109375
17.626	2.8515625	0.6591796875
17.627996	2.8564453125	0.6591796875
17.63	2.8466796875	0.68359375
17.631996	2.8564453125	0.68359375
17.634	2.8564453125	0.6787109375
17.635996	2.8564453125	0.6884765625
17.638	2.8466796875	0.6787109375
17.639996	2.8515625	0.673828125
17.642	2.861328125	0.6787109375
17.643996	2.8515625	0.673828125
17.646	2.8515625	0.673828125
17.647996	2.8564453125	0.6640625
17.65	2.8515625	0.6689453125
17.651996	2.861328125	0.6689453125
17.654	2.8515625	0.6640625
17.655996	2.8564453125	0.6640625
17.658004	2.8564453125	0.654296875
17.66	2.8515625	0.6689453125
17.662	2.861328125	0.6689453125
17.664	2.8515625	0.6689453125
17.666	2.861328125	0.6591796875
17.668	2.8564453125	0.6689453125
17.67	2.8466796875	0.6494140625
17.671996	2.8564453125	0.6298828125
17.674	2.8564453125	0.6591796875
17.675996	2.8564453125	0.6640625
17.678	2.8466796875	0.6591796875
17.679996	2.8515625	0.654296875
17.682	2.8515625	0.64453125
17.683996	2.8564453125	0.654296875
17.686	2.8564453125	0.6494140625
17.687996	2.8564453125	0.6494140625
17.69	2.8466796875	0.654296875
17.691996	2.8515625	0.6494140625
17.694	2.8515625	0.64453125
17.695996	2.8564453125	0.64453125
17.698	2.8515625	0.6396484375
17.700008	2.8515625	0.64453125
17.702	2.8515625	0.64453125
17.704	2.8564453125	0.6396484375
17.706	2.8564453125	0.64453125
17.708	2.8564453125	0.6396484375
17.71	2.8515625	0.64453125
17.712	2.8466796875	0.634765625
17.713996	2.8564453125	0.634765625
17.716	2.8564453125	0.6396484375
17.717996	2.861328125	0.634765625
17.72	2.8515625	0.634765625
17.721996	2.8515625	0.6298828125
17.724	2.861328125	0.625
17.725996	2.861328125	0.615234375
17.728	2.8515625	0.625
17.729996	2.8515625	0.6103515625
17.732	2.8515625	0.6298828125
17.733996	2.8564453125	0.6298828125
17.736	2.8466796875	0.615234375
17.737996	2.8564453125	0.6201171875
17.74	2.861328125	0.6201171875
17.741996	2.8564453125	0.6103515625
17.744004	2.861328125	0.615234375
17.746	2.8515625	0.60546875
17.748	2.8564453125	0.6005859375
17.75	2.8515625	0.60546875
17.752	2.8564453125	0.615234375
17.754	2.8466796875	0.60546875
17.755996	2.8515625	0.60546875
17.758	2.8564453125	0.60546875
17.759996	2.8515625	0.6103515625
17.762	2.861328125	0.6005859375
17.763996	2.8564453125	0.60546875
17.766	2.8564453125	0.6005859375
17.767996	2.8564453125	0.5908203125
17.77	2.861328125	0.6005859375
17.771996	2.8515625	0.5908203125
17.774	0.0	0.6005859375
17.775996	0.0	0.5908203125
17.778	0.0	0.6103515625
17.779996	0.0	0.595703125
17.782	0.0	0.5908203125
17.783996	0.0	0.6005859375
17.786004	0.0	0.595703125
17.788	0.0	0.5908203125
17.79	0.0	0.556640625
17.792	0.0	0.5810546875
17.794	0.0	0.5859375
17.796	0.0	0.5810546875
17.798	0.0	0.5859375
17.799996	0.0	0.5908203125
17.802	0.0	0.5810546875
17.803996	0.0	0.5810546875
17.806	0.0	0.5712890625
17.807996	0.0	0.5810546875
17.81	0.0	0.576171875
17.811996	0.0	0.5810546875
17.814	0.0	0.56640625
17.815996	0.0	0.5712890625
17.818	0.0	0.56640625
17.819996	0.0	0.5810546875
17.822	0.0	0.5810546875
17.823996	0.0	0.576171875
17.826	0.0	0.5712890625
17.828008	0.0	0.5712890625
17.83	0.0	0.5712890625
17.832	0.0	0.56640625
17.834	0.0	0.556640625
17.836	0.0	0.56640625
17.838	0.1806640625	0.5712890625
17.84	0.4296875	0.56640625
17.841996	0.68359375	0.56640625
17.844	0.947265625	0.556640625
17.845996	1.201171875	0.5615234375
17.848	1.4697265625	0.56640625
17.849996	1.7138671875	0.56640625
17.852	1.953125	0.5615234375
17.853996	2.1630859375	0.556640625
17.856	2.3388671875	0.576171875
17.857996	2.48046875	0.5615234375
17.86	2.5830078125	0.556640625
17.861996	2.666015625	0.5712890625
17.864	2.724609375	0.556640625
17.865996	2.763671875	0.556640625
17.868	2.783203125	0.556640625
17.869996	2.8076171875	0.556640625
17.872004	2.822265625	0.5712890625
17.874	2.8369140625	0.5615234375
17.876	2.8369140625	0.56640625
17.878	2.841796875	0.56640625
17.88	2.841796875	0.56640625
17.882	2.8515625	0.56640625
17.883996	2.8515625	0.5712890625
17.886	2.8564453125	0.5712890625
17.887996	2.8466796875	0.5712890625
17.89	2.8515625	0.556640625
17.891996	2.8564453125	0.5712890625
17.894	2.8564453125	0.5712890625
17.895996	2.8466796875	0.576171875
17.898	2.8515625	0.5615234375
17.899996	2.8564453125	0.5615234375
17.902	2.8515625	0.576171875
17.903996	2.8564453125	0.56640625
17.906	2.8515625	0.56640625
17.907996	2.8466796875	0.5712890625
17.91	2.8515625	0.5517578125
17.911996	2.861328125	0.56640625
17.914004	2.8564453125	0.5712890625
17.916	2.861328125	0.5712890625
17.918	2.8564453125	0.576171875
17.92	2.8515625	0.576171875
17.922	2.861328125	0.576171875
17.924	2.861328125	0.5810546875
17.926	2.8564453125	0.5859375
17.927996	2.8564453125	0.5810546875
17.93	2.8564453125	0.576171875
17.931996	2.8564453125	0.5908203125
17.934	2.8564453125	0.5810546875
17.935996	2.8515625	0.576171875
17.938	2.8515625	0.5908203125
17.939996	2.8564453125	0.5908203125
17.942	2.861328125	0.5810546875
17.943996	2.8515625	0.576171875
17.946	2.861328125	0.5810546875
17.947996	2.8515625	0.5859375
17.95	2.8564453125	0.5859375
17.951996	2.861328125	0.5810546875
17.954	2.8564453125	0.5908203125
17.956008	2.861328125	0.595703125
17.958	2.8515625	0.595703125
17.96	2.8564453125	0.6005859375
17.962	2.861328125	0.5810546875
17.964	2.8564453125	0.5908203125
17.966	2.8564453125	0.595703125
17.968	2.8564453125	0.6005859375
17.969996	2.8564453125	0.6103515625
17.972	2.861328125	0.595703125
17.973996	2.8515625	0.6005859375
17.976	2.861328125	0.6005859375
17.977996	0.0	0.595703125
17.98	0.0	0.60546875
17.981996	0.0	0.6005859375
17.984	0.0	0.615234375
17.985996	0.0	0.5908203125
17.988	0.0	0.60546875
17.989996	0.0	0.6103515625
17.992	0.0	0.595703125
17.993996	0.0	0.615234375
17.996	0.0	0.615234375
17.997996	0.0	0.6103515625
18.000004	0.0	0.6201171875
18.002	0.0	0.60546875
18.004	0.0	0.6103515625
18.006	0.0	0.615234375
18.008	0.0	0.6201171875
18.01	0.0	0.625
18.011996	0.0	0.625
18.014	0.0	0.625
18.015996	0.0	0.625
18.018	0.0	0.615234375
18.019996	0.0	0.6298828125
18.022	0.0	0.6298828125
18.023996	0.0	0.625
18.026	0.0	0.625
18.027996	0.0	0.634765625
18.03	0.0	0.6201171875
18.031996	0.048828125	0.625
18.034	0.3125	0.6396484375
18.035996	0.56640625	0.6396484375
18.038	0.8349609375	0.634765625
18.039996	1.0888671875	0.634765625
18.042004	1.34765625	0.6396484375
18.044	1.6015625	0.64453125
18.046	1.8408203125	0.6494140625
18.048	2.0703125	0.6494140625
18.05	2.2509765625	0.64453125
18.052	2.4169921875	0.654296875
18.054	2.5390625	0.64453125
18.055996	2.6318359375	0.64453125
18.058	2.6904296875	0.654296875
18.059996	2.7392578125	0.654296875
18.062	2.7734375	0.6494140625
18.063996	2.8076171875	0.64453125
18.066	2.8173828125	0.654296875
18.067996	2.83203125	0.6591796875
18.07	2.841796875	0.6591796875
18.071996	2.8466796875	0.6640625
18.074	2.8515625	0.6494140625
18.075996	2.8515625	0.6640625
18.078	2.8515625	0.6689453125
18.079996	2.8515625	0.6591796875
18.082	2.8564453125	0.6689453125
18.084008	2.8564453125	0.6640625
18.086	2.8466796875	0.6591796875
18.088	2.8515625	0.6640625
18.09	2.8564453125	0.6689453125
18.092	2.861328125	0.6689453125
18.094	2.8515625	0.6640625
18.096	2.8515625	0.6689453125
18.097996	2.8564453125	0.6640625
18.1	2.861328125	0.6689453125
18.101996	2.861328125	0.673828125
18.104	2.8466796875	0.6689453125
18.105996	2.8515625	0.68359375
18.108	2.8515625	0.6787109375
18.109996	2.8564453125	0.68359375
18.112	2.861328125	0.6787109375
18.113996	2.861328125	0.6787109375
18.116	2.861328125	0.693359375
18.117996	2.8515625	0.6787109375
18.12	2.8515625	0.693359375
18.121996	2.8564453125	0.68359375
18.124	2.8515625	0.6787109375
18.125996	2.8564453125	0.68359375
18.128004	2.8564453125	0.6787109375
18.13	2.8515625	0.6787109375
18.132	2.8564453125	0.6884765625
18.134	2.861328125	0.6787109375
18.136	2.861328125	0.68359375
18.138	2.861328125	0.68359375
18.139996	2.861328125	0.6787109375
18.142	2.8515625	0.693359375
18.143996	2.8564453125	0.693359375
18.146	2.8564453125	0.693359375
18.147996	2.861328125	0.6787109375
18.15	2.8515625	0.6689453125
18.151996	2.8564453125	0.6787109375
18.154	2.861328125	0.68359375
18.155996	2.8466796875	0.68359375
18.158	2.8466796875	0.693359375
18.159996	2.8564453125	0.6982421875
18.162	2.8515625	0.693359375
18.163996	2.8515625	0.693359375
18.166	2.8466796875	0.693359375
18.167996	2.8564453125	0.6982421875
18.170004	2.8564453125	0.6640625
18.172	2.861328125	0.68359375
18.174	2.8564453125	0.6982421875
18.176	2.861328125	0.6982421875
18.178	2.861328125	0.6982421875
18.18	2.861328125	0.693359375
18.182	2.861328125	0.693359375
18.183996	2.8515625	0.6982421875
18.186	0.0	0.6884765625
18.187996	0.0	0.693359375
18.19	0.0	0.693359375
18.191996	0.0	0.693359375
18.194	0.0	0.693359375
18.195996	0.0	0.693359375
18.198	0.0	0.703125
18.199996	0.0	0.703125
18.202	0.0	0.7080078125
18.203996	0.0	0.712890625
18.206	0.0	0.693359375
18.207996	0.0	0.7080078125
18.21	0.0	0.703125
18.212008	0.0	0.693359375
18.214	0.0	0.703125
18.216	0.0	0.6982421875
18.218	0.0	0.7080078125
18.22	0.0	0.6982421875
18.222	0.0	0.6982421875
18.224	0.0	0.703125
18.225996	0.0	0.712890625
18.228	0.0	0.6982421875
18.229996	0.0	0.6787109375
18.232	0.0	0.712890625
18.233996	0.1708984375	0.7177734375
18.236	0.4248046875	0.703125
18.237996	0.6787109375	0.7080078125
18.24	0.9423828125	0.712890625
18.241996	1.201171875	0.7080078125
18.244	1.455078125	0.712890625
18.245996	1.7138671875	0.7080078125
18.248	1.953125	0.7080078125
18.249996	2.1630859375	0.712890625
