Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
5.038	0.0	1.0986328125
5.039996	0.0	1.103515625
5.042	0.0	1.0986328125
5.043996	0.0	1.1083984375
5.046	0.0	1.103515625
5.047996	0.0	1.0986328125
5.05	0.0	1.1181640625
5.051996	0.0	1.11328125
5.054004	0.0	1.1181640625
5.056	0.0	1.1083984375
5.058	0.1953125	1.1083984375
5.06	0.458984375	1.1083984375
5.062	0.703125	1.1083984375
5.064	0.9716796875	1.1083984375
5.066	1.220703125	1.1083984375
5.067996	1.484375	1.1181640625
5.07	1.7431640625	1.1083984375
5.071996	1.9775390625	1.11328125
5.074	2.1826171875	1.1181640625
5.075996	2.353515625	1.1181640625
5.078	2.490234375	1.123046875
5.079996	2.59765625	1.123046875
5.082	2.67578125	1.1181640625
5.083996	2.7294921875	1.123046875
5.086	2.7685546875	1.123046875
5.087996	2.7978515625	1.123046875
5.09	2.8173828125	1.1279296875
5.091996	2.83203125	1.1279296875
5.094	2.8369140625	1.1328125
5.096008	2.841796875	1.123046875
5.098	2.841796875	1.123046875
5.1	2.841796875	1.1279296875
5.102	2.8515625	1.1181640625
5.104	2.8466796875	1.1279296875
5.106	2.8515625	1.1328125
5.108	2.8515625	1.142578125
5.109996	2.8466796875	1.1328125
5.112	2.8564453125	1.1328125
5.113996	2.8564453125	1.142578125
5.116	0.0	1.1474609375
5.117996	0.0	1.1328125
5.12	0.0	1.1474609375
5.121996	0.0	1.1376953125
5.124	0.0	1.142578125
5.125996	0.0	1.1572265625
5.128	0.0	1.1474609375
5.129996	0.0	1.1376953125
5.132	0.0	1.142578125
5.133996	0.0	1.15234375
5.136	0.0	1.1474609375
5.137996	0.0	1.1474609375
5.140004	0.21484375	1.142578125
5.142	0.4638671875	1.1474609375
5.144	0.72265625	1.1376953125
5.146	0.9716796875	1.15234375
5.148	1.2451171875	1.142578125
5.15	1.50390625	1.1328125
5.151996	1.7431640625	1.1328125
5.154	1.982421875	1.1474609375
5.155996	2.1923828125	1.15234375
5.158	2.36328125	1.142578125
5.159996	2.5	1.1328125
5.162	2.59765625	1.1328125
5.163996	2.67578125	1.1328125
5.166	2.734375	1.1279296875
5.167996	2.7685546875	1.1328125
5.17	2.7978515625	1.123046875
5.171996	2.8173828125	1.11328125
5.174	2.8271484375	1.1181640625
5.175996	2.83203125	1.1181640625
5.178	2.8369140625	1.1181640625
5.179996	2.8466796875	1.11328125
5.182004	2.8515625	1.103515625
5.184	2.8564453125	1.0986328125
5.186	2.8564453125	1.09375
5.188	2.8564453125	1.09375
5.19	2.8564453125	1.0791015625
5.192	2.861328125	1.064453125
5.194	2.8564453125	1.064453125
5.195996	0.0	1.064453125
5.198	0.0	1.0595703125
5.199996	0.0	1.0498046875
5.202	0.0	1.0498046875
5.203996	0.0	1.0498046875
5.206	0.0	1.0498046875
5.207996	0.0	1.044921875
5.21	0.0	1.0302734375
5.211996	0.0	1.025390625
5.214	0.0	1.015625
5.215996	0.0	1.005859375
5.218	0.0	1.005859375
5.219996	0.0830078125	1.0107421875
5.222	0.3515625	1.0107421875
5.224008	0.595703125	0.9912109375
5.226	0.8642578125	0.9814453125
5.228	1.1083984375	0.986328125
5.23	1.376953125	0.9814453125
5.232	1.6259765625	0.9765625
5.234	1.8701171875	0.9716796875
5.236	2.1044921875	0.947265625
5.237996	2.28515625	0.947265625
5.24	2.44140625	0.95703125
5.241996	2.548828125	0.947265625
5.244	2.63671875	0.947265625
5.245996	2.705078125	0.9423828125
5.248	2.7490234375	0.947265625
5.249996	2.7880859375	0.9326171875
5.252	2.802734375	0.9326171875
5.253996	2.822265625	0.9326171875
5.256	2.8369140625	0.9375
5.257996	2.841796875	0.9326171875
5.26	2.8466796875	0.9228515625
5.261996	2.8466796875	0.91796875
5.264	2.8515625	0.91796875
5.265996	2.8466796875	0.908203125
5.268004	2.8515625	0.9130859375
5.27	2.8564453125	0.908203125
5.272	2.8466796875	0.9130859375
5.274	2.8466796875	0.91796875
5.276	2.861328125	0.8935546875
5.278	0.0	0.9033203125
5.279996	0.0	0.9130859375
5.282	0.0	0.91796875
5.283996	0.0	0.9033203125
5.286	0.0	0.91796875
5.287996	0.0	0.908203125
5.29	0.0	0.9033203125
5.291996	0.0	0.8984375
5.294	0.0	0.9130859375
5.295996	0.0	0.908203125
5.298	0.0	0.9033203125
5.299996	0.0	0.9130859375
5.302	0.0	0.8935546875
5.303996	0.0	0.908203125
5.306	0.0	0.9130859375
5.307996	0.0	0.9228515625
5.310004	0.0	0.9228515625
5.312	0.0	0.9326171875
5.314	0.0	0.9130859375
5.316	0.0	0.927734375
5.318	0.166015625	0.927734375
5.32	0.419921875	0.9326171875
5.322	0.68359375	0.9326171875
5.323996	0.947265625	0.9326171875
5.326	1.1962890625	0.9423828125
5.327996	1.4599609375	0.9326171875
5.33	1.7138671875	0.9423828125
5.331996	1.943359375	0.9521484375
5.334	2.1630859375	0.9521484375
5.335996	2.3388671875	0.966796875
5.338	2.470703125	0.9619140625
5.339996	2.5830078125	0.966796875
5.342	2.6611328125	0.9716796875
5.343996	2.71484375	0.9716796875
5.346	2.75390625	0.986328125
5.347996	2.79296875	0.9912109375
5.35	2.8173828125	0.99609375
5.352008	2.83203125	0.99609375
5.354	2.8369140625	1.0107421875
5.356	2.8466796875	1.005859375
5.358	2.8515625	1.0107421875
5.36	2.8515625	1.015625
5.362	2.8515625	1.0205078125
5.364	2.8564453125	1.0205078125
5.365996	2.8515625	1.0302734375
5.368	2.8466796875	1.0302734375
5.369996	2.8564453125	1.0400390625
5.372	2.8564453125	1.044921875
5.373996	2.8564453125	1.0546875
5.376	2.8564453125	1.044921875
5.377996	2.8515625	1.0546875
5.38	2.8564453125	1.0498046875
5.381996	2.8564453125	1.0595703125
5.384	2.8564453125	1.0693359375
5.385996	2.8515625	1.0693359375
5.388	2.8515625	1.0791015625
5.389996	0.0	1.083984375
5.392	0.0	1.0791015625
5.393996	0.0	1.0888671875
5.396004	0.0	1.0986328125
5.398	0.0	1.103515625
5.4	0.0	1.11328125
5.402	0.0	1.103515625
5.404	0.0	1.1083984375
5.406	0.0	1.1083984375
5.407996	0.0	1.0986328125
5.41	0.0	1.1181640625
5.411996	0.0	1.1279296875
5.414	0.1025390625	1.1181640625
5.415996	0.3759765625	1.1181640625
5.418	0.6298828125	1.1279296875
5.419996	0.888671875	1.1181640625
5.422	1.1474609375	1.0888671875
5.423996	1.4013671875	1.1083984375
5.426	1.66015625	1.1181640625
5.427996	1.89453125	1.123046875
5.43	2.1240234375	1.1181640625
5.431996	2.294921875	1.1328125
5.434	2.451171875	1.1279296875
5.435996	2.5634765625	1.1279296875
5.438004	0.0	1.1279296875
5.44	0.0	1.1279296875
5.442	0.0	1.1328125
5.444	0.0	1.123046875
5.446	0.0	1.1279296875
5.448	0.0	1.1328125
5.45	0.0	1.1328125
5.451996	0.0	1.1279296875
5.454	0.0	1.1279296875
5.455996	0.0	1.123046875
5.458	0.0	1.1083984375
5.459996	0.0	1.123046875
5.462	0.0	1.1181640625
5.463996	0.0	1.1279296875
5.466	0.0	1.1181640625
5.467996	0.0	1.123046875
5.47	0.0	1.1279296875
5.471996	0.048828125	1.1279296875
5.474	0.3125	1.123046875
5.475996	0.56640625	1.1328125
5.478	0.8251953125	1.1279296875
5.480008	1.09375	1.123046875
5.482	1.337890625	1.123046875
5.484	1.591796875	1.1376953125
5.486	1.8505859375	1.1279296875
5.488	2.0703125	1.1328125
5.49	2.2607421875	1.1279296875
5.492	2.421875	1.1328125
5.493996	2.5341796875	1.1328125
5.496	2.6318359375	1.1279296875
5.497996	2.7001953125	1.123046875
5.5	2.7490234375	1.1181640625
5.501996	2.7734375	1.1279296875
5.504	2.7978515625	1.1328125
5.505996	2.822265625	1.1328125
5.508	2.83203125	1.1279296875
5.509996	2.841796875	1.123046875
5.512	2.841796875	1.123046875
5.513996	2.8515625	1.123046875
5.516	2.8466796875	1.1279296875
5.517996	2.8564453125	1.1181640625
5.52	2.8466796875	1.11328125
5.521996	2.8564453125	1.123046875
5.524004	2.8466796875	1.11328125
5.526	2.8515625	1.11328125
5.528	2.8564453125	1.11328125
5.53	2.8564453125	1.11328125
5.532	2.861328125	1.09375
5.534	2.8515625	1.103515625
5.535996	2.8564453125	1.103515625
5.538	2.861328125	1.0986328125
5.539996	2.8564453125	1.083984375
5.542	2.8564453125	1.0888671875
5.543996	2.8564453125	1.0888671875
5.546	2.8564453125	1.0693359375
5.547996	2.8515625	1.0693359375
5.55	2.8564453125	1.064453125
5.551996	2.861328125	1.07421875
5.554	0.0	1.0693359375
5.555996	0.0	1.0546875
5.558	0.0	1.0595703125
5.559996	0.0	1.0595703125
5.562	0.0	1.044921875
5.563996	0.0	1.0400390625
5.566004	0.0	1.0400390625
5.568	0.0	1.03515625
5.57	0.0	1.03515625
5.572	0.0	1.0302734375
5.574	0.0	1.025390625
5.576	0.0	1.0107421875
5.578	0.078125	1.015625
5.579996	0.3271484375	1.005859375
5.582	0.595703125	1.0107421875
5.583996	0.849609375	1.005859375
5.586	1.11328125	1.005859375
5.587996	1.3720703125	1.005859375
5.59	1.630859375	1.0009765625
5.591996	1.875	0.9912109375
5.594	2.08984375	0.986328125
5.595996	2.2802734375	0.99609375
5.598	2.4267578125	0.9814453125
5.599996	2.5537109375	0.966796875
5.602	2.6416015625	0.9814453125
5.603996	2.7099609375	0.966796875
5.606	2.744140625	0.9765625
5.608008	2.7880859375	0.9716796875
5.61	2.8076171875	0.9716796875
5.612	2.8125	0.9765625
5.614	2.83203125	0.9619140625
5.616	2.8369140625	0.966796875
5.618	2.841796875	0.95703125
5.62	2.841796875	0.9521484375
5.621996	2.8564453125	0.9521484375
5.624	2.861328125	0.9619140625
5.625996	2.8515625	0.9619140625
5.628	2.8564453125	0.947265625
5.629996	2.8515625	0.95703125
5.632	2.8515625	0.95703125
5.633996	2.8564453125	0.947265625
5.636	2.8564453125	0.947265625
5.637996	0.0	0.9521484375
5.64	0.0	0.9375
5.641996	0.0	0.947265625
5.644	0.0	0.947265625
5.645996	0.0	0.9375
5.648	0.0	0.95703125
5.649996	0.0	0.95703125
5.652004	0.0	0.95703125
5.654	0.0	0.9521484375
5.656	0.0	0.95703125
5.658	0.0	0.95703125
5.66	0.0	0.95703125
5.662	0.0	0.95703125
5.663996	0.1123046875	0.966796875
5.666	0.37109375	0.966796875
5.667996	0.634765625	0.9765625
5.67	0.87890625	0.9619140625
5.671996	1.142578125	0.966796875
5.674	1.4111328125	0.966796875
5.675996	1.669921875	0.95703125
5.678	1.8994140625	0.9716796875
5.679996	2.1142578125	0.9814453125
5.682	2.294921875	0.986328125
5.683996	2.44140625	0.986328125
5.686	2.55859375	0.9814453125
5.687996	2.6513671875	0.9814453125
5.69	2.71484375	0.99609375
5.691996	2.7587890625	1.0009765625
5.694004	2.7783203125	0.99609375
5.696	2.8076171875	0.99609375
5.698	2.822265625	1.0009765625
5.7	2.8369140625	1.005859375
5.702	2.83203125	1.015625
5.704	2.8466796875	1.025390625
5.706	2.8515625	1.015625
5.707996	2.8564453125	1.015625
5.71	2.8564453125	1.0302734375
5.711996	2.8564453125	1.03515625
5.714	2.861328125	1.0400390625
5.715996	2.8564453125	1.03515625
5.718	2.8515625	1.0205078125
5.719996	2.8466796875	1.025390625
5.722	2.8564453125	1.0302734375
5.723996	2.861328125	1.0302734375
5.726	2.8466796875	1.0400390625
5.727996	2.8564453125	1.03515625
5.73	2.8564453125	1.044921875
5.731996	2.861328125	1.0498046875
5.734	2.861328125	1.044921875
5.736008	2.861328125	1.0498046875
5.738	2.8564453125	1.0546875
5.74	2.861328125	1.044921875
5.742	0.0	1.0595703125
5.744	0.0	1.0498046875
5.746	0.0	1.0546875
5.748	0.0	1.064453125
5.749996	0.0	1.0693359375
5.752	0.0	1.064453125
5.753996	0.0	1.064453125
5.756	0.0	1.0693359375
5.757996	0.0	1.07421875
5.76	0.0	1.07421875
5.761996	0.0	1.0693359375
5.764	0.0	1.0595703125
5.765996	0.0048828125	1.064453125
5.768	0.2734375	1.0693359375
5.769996	0.52734375	1.07421875
5.772	0.7861328125	1.064453125
5.773996	1.0400390625	1.0595703125
5.776	1.3037109375	1.07421875
5.777996	1.552734375	1.0791015625
5.780004	1.8115234375	1.07421875
5.782	2.0361328125	1.083984375
5.784	2.2314453125	1.0791015625
5.786	2.3974609375	1.0791015625
5.788	2.529296875	1.09375
5.79	2.6171875	1.083984375
5.791996	2.6904296875	1.083984375
5.794	2.734375	1.09375
5.795996	2.7734375	1.0888671875
5.798	2.802734375	1.09375
5.799996	2.822265625	1.0986328125
5.802	2.8271484375	1.0986328125
5.803996	2.83203125	1.103515625
5.806	2.841796875	1.103515625
5.807996	2.841796875	1.11328125
5.81	2.8466796875	1.103515625
5.811996	2.8564453125	1.103515625
5.814	2.861328125	1.09375
5.815996	2.8564453125	1.1083984375
5.818	2.861328125	1.103515625
5.819996	2.861328125	1.103515625
5.822004	2.861328125	1.1083984375
5.824	2.8515625	1.1083984375
5.826	2.8466796875	1.1083984375
5.828	0.0	1.11328125
5.83	0.0	1.1083984375
5.832	0.0	1.0986328125
5.834	0.0	1.103515625
5.835996	0.0	1.0986328125
5.838	0.0	1.0986328125
5.839996	0.0	1.09375
5.842	0.0	1.0986328125
5.843996	0.0	1.103515625
5.846	0.0	1.103515625
5.847996	0.0	1.103515625
5.85	0.0	1.0888671875
5.851996	0.0341796875	1.09375
5.854	0.302734375	1.09375
5.855996	0.556640625	1.0791015625
5.858	0.810546875	1.083984375
5.859996	1.0693359375	1.0888671875
5.862	1.328125	1.0791015625
5.864008	1.591796875	1.083984375
5.866	1.8359375	1.083984375
5.868	2.060546875	1.064453125
5.87	2.255859375	1.0693359375
5.872	2.4072265625	1.0595703125
5.874	2.5341796875	1.07421875
5.876	2.6318359375	1.07421875
5.877996	2.6953125	1.0595703125
5.88	2.7392578125	1.064453125
5.881996	2.7783203125	1.0400390625
5.884	2.7978515625	1.0546875
5.885996	2.822265625	1.0400390625
5.888	2.8369140625	1.0400390625
5.889996	2.841796875	1.03515625
5.892	2.841796875	1.03515625
5.893996	2.8515625	1.025390625
5.896	2.8515625	1.0302734375
5.897996	2.8515625	1.0205078125
5.9	2.8564453125	1.015625
5.901996	2.8564453125	1.0205078125
5.904	2.8564453125	1.0107421875
5.905996	2.8515625	1.0107421875
5.908004	2.8515625	1.0107421875
5.91	2.861328125	1.005859375
5.912	2.8564453125	0.9912109375
5.914	0.0	0.986328125
5.916	0.0	0.986328125
5.918	0.0	0.9814453125
5.919996	0.0	0.986328125
5.922	0.0	0.9765625
5.923996	0.0	0.9765625
5.926	0.0	0.9765625
5.927996	0.0	0.966796875
5.93	0.0	0.95703125
5.931996	0.0	0.9619140625
5.934	0.0	0.9521484375
5.935996	0.0	0.947265625
5.938	0.0	0.947265625
5.939996	0.0	0.947265625
5.942	0.0048828125	0.927734375
5.943996	0.263671875	0.9228515625
5.946	0.517578125	0.9326171875
5.947996	0.7763671875	0.9130859375
5.950004	1.03515625	0.91796875
5.952	1.3037109375	0.908203125
5.954	1.552734375	0.9130859375
5.956	1.806640625	0.9033203125
5.958	2.041015625	0.87890625
5.96	2.236328125	0.8935546875
5.962	2.392578125	0.888671875
5.963996	2.5244140625	0.8935546875
5.966	2.6220703125	0.87890625
5.967996	2.6904296875	0.8740234375
5.97	2.744140625	0.869140625
5.971996	2.7734375	0.8740234375
5.974	2.7978515625	0.87890625
5.975996	2.8173828125	0.869140625
5.978	2.83203125	0.8544921875
5.979996	2.841796875	0.8544921875
5.982	2.8466796875	0.8642578125
5.983996	2.8466796875	0.859375
5.986	2.8564453125	0.8642578125
5.987996	2.8564453125	0.859375
5.99	2.8564453125	0.8544921875
5.992008	2.8564453125	0.8447265625
5.994	2.8564453125	0.8447265625
5.996	2.8466796875	0.8447265625
5.998	2.8564453125	0.8349609375
6.0	2.8515625	0.8251953125
6.002	2.861328125	0.8349609375
6.004	2.861328125	0.83984375
6.005996	2.8515625	0.8447265625
6.008	0.0	0.8447265625
6.009996	0.0	0.8447265625
6.012	0.0	0.830078125
6.013996	0.0	0.8447265625
6.016	0.0	0.83984375
6.017996	0.0	0.8447265625
6.02	0.0	0.83984375
6.021996	0.0	0.8447265625
6.024	0.0	0.8447265625
6.025996	0.0	0.849609375
6.028	0.0	0.83984375
6.029996	0.0	0.8544921875
6.032	0.0	0.8349609375
6.033996	0.0	0.8544921875
6.036004	0.0	0.8544921875
6.038	0.0	0.8642578125
6.04	0.0	0.869140625
6.042	0.0	0.83984375
6.044	0.0	0.869140625
6.046	0.0	0.8740234375
6.047996	0.0	0.8740234375
6.05	0.0	0.87890625
6.051996	0.1708984375	0.888671875
6.054	0.4248046875	0.8837890625
6.055996	0.6787109375	0.888671875
6.058	0.9423828125	0.8935546875
6.059996	1.1962890625	0.9033203125
6.062	1.455078125	0.908203125
6.063996	1.69921875	0.9130859375
6.066	1.9482421875	0.908203125
6.067996	2.1484375	0.9130859375
6.07	2.333984375	0.91796875
6.071996	2.470703125	0.927734375
6.074	2.578125	0.927734375
6.075996	2.6611328125	0.9228515625
6.078004	2.71484375	0.9423828125
6.08	2.763671875	0.9423828125
6.082	2.79296875	0.9375
6.084	2.8125	0.947265625
6.086	2.8271484375	0.947265625
6.088	2.8369140625	0.95703125
6.09	2.841796875	0.95703125
6.091996	2.8466796875	0.966796875
6.094	2.8515625	0.966796875
6.095996	2.8564453125	0.966796875
6.098	2.8515625	0.966796875
6.099996	2.8466796875	0.9716796875
6.102	2.8466796875	0.9765625
6.103996	2.8466796875	0.9912109375
6.106	2.8515625	0.9912109375
6.107996	2.8515625	0.986328125
6.11	2.8515625	0.9912109375
6.111996	2.8515625	0.99609375
6.114	2.861328125	1.0009765625
6.115996	2.8466796875	0.99609375
6.118	2.8564453125	0.9619140625
6.120008	2.861328125	1.005859375
6.122	2.861328125	1.0107421875
6.124	2.861328125	1.015625
6.126	2.8564453125	1.0107421875
6.128	2.861328125	1.005859375
6.13	0.0	1.0107421875
6.132	0.0	1.0302734375
6.133996	0.0	1.0302734375
6.136	0.0	1.025390625
6.137996	0.0	1.0205078125
6.14	0.0	1.005859375
6.141996	0.0	1.025390625
6.144	0.0	1.025390625
6.145996	0.0	1.03515625
6.148	0.0	1.0400390625
6.149996	0.0	1.044921875
6.152	0.0	1.0302734375
6.153996	0.0	1.044921875
6.156	0.0830078125	1.0400390625
6.157996	0.3369140625	1.0400390625
6.16	0.6005859375	1.044921875
6.161996	0.859375	1.0302734375
6.164004	1.1279296875	1.0400390625
6.166	1.3720703125	1.044921875
6.168	1.640625	1.044921875
6.17	1.8701171875	1.0546875
6.172	2.0947265625	1.064453125
6.174	2.28515625	1.0498046875
6.175996	2.4365234375	1.0498046875
6.178	2.55859375	1.064453125
6.179996	2.646484375	1.064453125
6.182	0.0	1.064453125
6.183996	0.0	1.0595703125
6.186	0.0	1.0595703125
6.187996	0.0	1.0693359375
6.19	0.0	1.0791015625
6.191996	0.0	1.07421875
6.194	0.0	1.0400390625
6.195996	0.0	1.0595703125
6.198	0.0	1.07421875
6.199996	0.0	1.0791015625
6.202	0.0	1.07421875
6.203996	0.0	1.083984375
6.206004	0.0	1.0888671875
6.208	0.0	1.0888671875
6.21	0.0	1.09375
6.212	0.0	1.0888671875
6.214	0.0	1.09375
6.216	0.0	1.083984375
6.218	0.0341796875	1.09375
6.219996	0.3076171875	1.09375
6.222	0.5615234375	1.09375
6.223996	0.8203125	1.0888671875
6.226	1.0693359375	1.103515625
6.227996	1.34765625	1.09375
6.23	1.5966796875	1.1083984375
6.231996	1.845703125	1.103515625
6.234	2.0703125	1.09375
6.235996	2.2607421875	1.11328125
6.238	2.4169921875	1.09375
6.239996	2.5341796875	1.11328125
6.242	2.6318359375	1.0986328125
6.243996	2.7001953125	1.0986328125
6.246	2.744140625	1.103515625
6.248008	2.783203125	1.0986328125
6.25	2.8076171875	1.1083984375
6.252	2.8173828125	1.103515625
6.254	2.8369140625	1.09375
6.256	2.841796875	1.103515625
6.258	2.8466796875	1.103515625
6.26	2.8515625	1.083984375
6.261996	2.8515625	1.0791015625
6.264	2.8515625	1.09375
6.265996	2.8564453125	1.103515625
6.268	2.8466796875	1.0986328125
6.269996	2.8515625	1.09375
6.272	2.8515625	1.09375
6.273996	2.861328125	1.083984375
6.276	2.8515625	1.07421875
6.277996	2.8466796875	1.083984375
6.28	2.8466796875	1.0693359375
6.281996	2.8564453125	1.03515625
6.284	2.8564453125	1.0546875
6.285996	2.8564453125	1.0546875
6.288	2.8515625	1.0595703125
6.289996	2.8564453125	1.0400390625
6.292004	2.8564453125	1.0400390625
6.294	2.8564453125	1.044921875
6.296	2.8515625	1.03515625
6.298	2.8515625	1.0400390625
6.3	2.8564453125	1.03515625
6.302	2.8564453125	1.025390625
6.303996	0.0	1.0205078125
6.306	0.0	1.025390625
6.307996	0.0	1.025390625
6.31	0.0	1.025390625
6.311996	0.0	1.005859375
6.314	0.0	1.005859375
6.315996	0.0	1.0107421875
6.318	0.0	1.0107421875
6.319996	0.0	1.0009765625
6.322	0.0	1.005859375
6.323996	0.0	0.9912109375
6.326	0.0	0.986328125
6.327996	0.0	0.9912109375
6.33	0.244140625	0.986328125
6.331996	0.498046875	0.9814453125
6.334004	0.751953125	0.9814453125
6.336	1.0107421875	0.9814453125
6.338	1.259765625	0.986328125
6.34	1.5185546875	0.9716796875
6.342	1.77734375	0.9619140625
6.344	2.01171875	0.9326171875
6.346	2.2021484375	0.9521484375
6.347996	2.3779296875	0.9619140625
6.35	2.5146484375	0.9521484375
6.351996	2.6123046875	0.9521484375
6.354	2.685546875	0.9423828125
6.355996	2.7294921875	0.95703125
6.358	2.7734375	0.9423828125
6.359996	2.802734375	0.9521484375
6.362	2.8173828125	0.9375
6.363996	2.83203125	0.9423828125
6.366	2.8369140625	0.9423828125
6.367996	2.8466796875	0.9375
6.37	2.8515625	0.9375
6.371996	2.8515625	0.9375
6.374	2.841796875	0.9375
6.376008	2.8564453125	0.9375
6.378	2.8515625	0.9228515625
6.38	2.8564453125	0.927734375
6.382	2.8564453125	0.927734375
6.384	2.861328125	0.927734375
6.386	2.8564453125	0.927734375
6.388	2.8564453125	0.9228515625
6.389996	0.0	0.9228515625
6.392	0.0	0.927734375
6.393996	0.0	0.9228515625
6.396	0.0	0.9326171875
6.397996	0.0	0.9228515625
6.4	0.0	0.9326171875
6.401996	0.0	0.927734375
6.404	0.0	0.9375
6.405996	0.0	0.9375
6.408	0.0	0.9375
6.409996	0.0	0.9326171875
6.412	0.0	0.9423828125
6.413996	0.0	0.9521484375
6.416	0.068359375	0.9423828125
6.417996	0.3271484375	0.9521484375
6.420004	0.5908203125	0.947265625
6.422	0.849609375	0.95703125
6.424	1.103515625	0.9619140625
6.426	1.357421875	0.966796875
6.428	1.6259765625	0.9521484375
6.43	1.8603515625	0.966796875
6.431996	2.08984375	0.9716796875
6.434	2.2802734375	0.9814453125
6.435996	2.421875	0.9765625
6.438	2.5537109375	0.9912109375
6.439996	2.6318359375	0.9814453125
6.442	2.7001953125	0.986328125
6.443996	2.75390625	0.99609375
6.446	2.7783203125	0.9912109375
6.447996	2.802734375	1.005859375
6.45	2.822265625	1.0107421875
6.451996	2.8369140625	1.0107421875
6.454	2.841796875	1.015625
6.455996	2.8466796875	1.025390625
6.458	2.8515625	1.0205078125
6.459996	2.8515625	1.03515625
6.462004	2.8564453125	1.03515625
6.464	2.8466796875	1.044921875
6.466	2.8564453125	1.03515625
6.468	2.8515625	1.0595703125
6.47	2.8564453125	1.0546875
6.472	2.8466796875	1.07421875
6.474	2.8564453125	1.0595703125
6.475996	2.8564453125	1.064453125
6.478	2.8564453125	1.064453125
6.479996	2.861328125	1.07421875
6.482	2.861328125	1.0791015625
6.483996	2.8564453125	1.0791015625
6.486	2.8564453125	1.0693359375
6.487996	2.861328125	1.0888671875
6.49	2.8515625	1.09375
6.491996	0.0	1.0888671875
6.494	0.0	1.0986328125
6.495996	0.0	1.09375
6.498	0.0	1.103515625
6.499996	0.0	1.103515625
6.502	0.0	1.1083984375
6.504008	0.0	1.0986328125
6.506	0.0	1.103515625
6.508	0.0	1.1083984375
6.51	0.0	1.1083984375
6.512	0.0	1.11328125
6.514	0.0	1.103515625
6.516	0.1806640625	1.11328125
6.517996	0.4345703125	1.1083984375
6.52	0.6982421875	1.1083984375
6.521996	0.9521484375	1.1083984375
6.524	1.2158203125	1.0986328125
6.525996	1.4599609375	1.11328125
6.528	1.71875	1.11328125
6.529996	1.962890625	1.11328125
6.532	2.16796875	1.1083984375
6.533996	2.333984375	1.103515625
6.536	2.4755859375	1.09375
6.537996	2.5830078125	1.1083984375
6.54	2.65625	1.09375
6.541996	2.71484375	1.103515625
6.544	2.7685546875	1.083984375
6.545996	2.7880859375	1.103515625
6.548004	2.8076171875	1.0888671875
6.55	2.83203125	1.09375
6.552	2.8271484375	1.0888671875
6.554	2.8369140625	1.083984375
6.556	2.8515625	1.09375
6.558	2.8466796875	1.0888671875
6.559996	2.8564453125	1.0986328125
6.562	2.8466796875	1.09375
6.563996	2.8466796875	1.0888671875
6.566	2.8564453125	1.0888671875
6.567996	2.8466796875	1.09375
6.57	2.8564453125	1.0791015625
6.571996	2.861328125	1.09375
6.574	2.8515625	1.0888671875
6.575996	0.0	1.09375
6.578	0.0	1.0986328125
6.579996	0.0	1.09375
6.582	0.0	1.0693359375
6.583996	0.0	1.0693359375
6.586	0.0	1.083984375
6.587996	0.0	1.09375
6.590004	0.0	1.0888671875
6.592	0.0	1.0986328125
6.594	0.0	1.083984375
6.596	0.0	1.083984375
6.598	0.0	1.083984375
6.6	0.2099609375	1.0888671875
6.602	0.46875	1.0888671875
6.603996	0.712890625	1.0888671875
6.606	0.9814453125	1.083984375
6.607996	1.240234375	1.083984375
6.61	1.4990234375	1.0888671875
6.611996	1.7431640625	1.083984375
6.614	1.9775390625	1.07421875
6.615996	2.1875	1.0791015625
6.618	2.36328125	1.0791015625
6.619996	2.5	1.083984375
6.622	2.59765625	1.0693359375
6.623996	2.666015625	1.0791015625
6.626	2.724609375	1.064453125
6.627996	2.763671875	1.064453125
6.63	2.7880859375	1.0693359375
6.632008	2.8125	1.064453125
6.634	2.8271484375	1.0595703125
6.636	2.83203125	1.0400390625
6.638	2.8369140625	1.044921875
6.64	2.8369140625	1.0400390625
6.642	2.8515625	1.044921875
6.644	2.8515625	1.0400390625
6.645996	2.8515625	1.025390625
6.648	2.8564453125	1.0302734375
6.649996	2.8564453125	1.025390625
6.652	2.8564453125	1.025390625
6.653996	2.8466796875	1.0205078125
6.656	2.8515625	1.025390625
6.657996	0.0	1.025390625
6.66	0.0	1.005859375
6.661996	0.0	1.005859375
6.664	0.0	1.0009765625
6.665996	0.0	0.99609375
6.668	0.0	0.9912109375
6.669996	0.0	0.9814453125
6.672	0.0	0.9912109375
6.673996	0.0	0.9765625
6.676004	0.0	0.9716796875
6.678	0.0	0.9716796875
6.68	0.0	0.9521484375
6.682	0.0	0.966796875
6.684	0.0537109375	0.9619140625
6.686	0.3173828125	0.9521484375
6.687996	0.56640625	0.95703125
6.69	0.83984375	0.9326171875
6.691996	1.09375	0.9423828125
6.694	1.3525390625	0.9423828125
6.695996	1.611328125	0.9423828125
6.698	1.85546875	0.9326171875
6.699996	2.0751953125	0.9326171875
6.702	2.265625	0.9326171875
6.703996	2.4169921875	0.927734375
6.706	2.5390625	0.927734375
6.707996	2.6318359375	0.908203125
6.71	2.7001953125	0.9228515625
6.711996	2.744140625	0.908203125
6.714	2.7783203125	0.9033203125
6.715996	2.7978515625	0.9130859375
6.718004	2.8271484375	0.9130859375
