Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
11.556	0.0	0.3955078125
11.558004	0.0	0.400390625
11.56	0.0	0.4052734375
11.562004	0.0	0.400390625
11.564	0.0	0.4052734375
11.566004	0.0	0.3955078125
11.568	0.0	0.3955078125
11.570004	0.0	0.400390625
11.572	0.0	0.390625
11.574004	0.0	0.390625
11.576	0.0	0.390625
11.578004	0.0	0.390625
11.579996	0.0	0.390625
11.581996	0.0	0.390625
11.583996	0.0	0.3857421875
11.585996	0.0	0.3955078125
11.587996	0.0	0.400390625
11.589996	0.0	0.390625
11.592004	0.0	0.400390625
11.594	0.0	0.390625
11.596004	0.0	0.4052734375
11.598	0.0	0.3955078125
11.600004	0.0	0.4052734375
11.602	0.0	0.3955078125
11.604004	0.0	0.3955078125
11.606	0.2294921875	0.400390625
11.608004	0.4833984375	0.4052734375
11.61	0.7421875	0.400390625
11.612004	1.005859375	0.380859375
11.614	1.2548828125	0.390625
11.616004	1.5185546875	0.390625
11.618	1.7724609375	0.3857421875
11.620004	1.9970703125	0.3955078125
11.621996	2.2021484375	0.4052734375
11.623996	2.3681640625	0.400390625
11.625996	2.4951171875	0.390625
11.627996	2.607421875	0.3955078125
11.629996	2.666015625	0.390625
11.631996	2.7294921875	0.400390625
11.634004	2.7734375	0.390625
11.636	2.7978515625	0.3857421875
11.638004	2.8076171875	0.400390625
11.64	2.822265625	0.3955078125
11.642004	2.8369140625	0.3857421875
11.644	2.841796875	0.3955078125
11.646004	2.841796875	0.380859375
11.648	2.8466796875	0.390625
11.650004	2.841796875	0.3955078125
11.652	2.8564453125	0.390625
11.654004	2.8466796875	0.390625
11.656	2.8466796875	0.380859375
11.658004	2.8564453125	0.3955078125
11.66	2.8515625	0.390625
11.662004	2.8564453125	0.390625
11.663996	2.8515625	0.390625
11.665996	2.8564453125	0.400390625
11.667996	2.8564453125	0.3955078125
11.669996	2.8564453125	0.390625
11.671996	2.8515625	0.3857421875
11.673996	2.8466796875	0.380859375
11.675996	2.8515625	0.3857421875
11.678004	2.8515625	0.37109375
11.68	2.8564453125	0.37109375
11.682004	2.8515625	0.390625
11.684	2.8564453125	0.3857421875
11.686004	2.8466796875	0.3857421875
11.688	2.861328125	0.400390625
11.690004	2.8564453125	0.380859375
11.692	2.8564453125	0.3662109375
11.694004	2.8466796875	0.3759765625
11.696	2.8564453125	0.390625
11.698004	2.8466796875	0.390625
11.7	2.8564453125	0.3955078125
11.702004	2.8515625	0.3857421875
11.704	2.8564453125	0.380859375
11.706004	2.8564453125	0.3759765625
11.707996	2.8564453125	0.3955078125
11.709996	2.8564453125	0.390625
11.711996	2.8466796875	0.3759765625
11.713996	2.8466796875	0.361328125
11.715996	2.8466796875	0.380859375
11.717996	2.8564453125	0.380859375
11.720004	2.8564453125	0.3955078125
11.722	2.8515625	0.3857421875
11.724004	2.8515625	0.380859375
11.726	2.8515625	0.361328125
11.728004	2.8564453125	0.3759765625
11.73	2.8515625	0.380859375
11.732004	2.8466796875	0.3759765625
11.734	2.8515625	0.390625
11.736004	2.8564453125	0.3662109375
11.738	2.8515625	0.380859375
11.740004	2.8564453125	0.3857421875
11.742	2.8515625	0.37109375
11.744004	2.8564453125	0.3857421875
11.746	2.8466796875	0.380859375
11.748004	2.8515625	0.3857421875
11.749996	2.8564453125	0.3759765625
11.751996	2.8564453125	0.390625
11.753996	2.8466796875	0.3857421875
11.755996	2.8466796875	0.3857421875
11.757996	2.8564453125	0.3857421875
11.759996	2.8466796875	0.3759765625
11.762004	2.8515625	0.380859375
11.764	2.8466796875	0.380859375
11.766004	2.8466796875	0.3759765625
11.768	2.8515625	0.380859375
11.770004	2.861328125	0.3759765625
11.772	2.8466796875	0.3662109375
11.774004	2.8564453125	0.3857421875
11.776	2.8515625	0.380859375
11.778004	2.8466796875	0.3857421875
11.78	2.8466796875	0.390625
11.782004	2.8515625	0.3857421875
11.784	2.8564453125	0.3759765625
11.786004	2.8466796875	0.3759765625
11.788	2.8564453125	0.3759765625
11.790004	2.8515625	0.380859375
11.791996	2.8564453125	0.3857421875
11.793996	2.8515625	0.361328125
11.795996	2.8515625	0.3857421875
11.797996	2.8515625	0.380859375
11.799996	2.8515625	0.3857421875
11.801996	2.8515625	0.3857421875
11.803996	2.8466796875	0.380859375
11.806004	2.8564453125	0.380859375
11.808	2.8515625	0.3857421875
11.810004	2.8466796875	0.380859375
11.812	2.8466796875	0.3857421875
11.814004	2.8564453125	0.3564453125
11.816	2.8564453125	0.380859375
11.818004	2.8515625	0.3857421875
11.82	2.8515625	0.380859375
11.822004	2.861328125	0.380859375
11.824	2.8515625	0.3759765625
11.826004	2.8564453125	0.3857421875
11.828	2.8515625	0.390625
11.830004	2.8466796875	0.390625
11.832	2.8564453125	0.3857421875
11.834004	2.8564453125	0.390625
11.835996	2.8515625	0.3857421875
11.837996	2.8515625	0.3759765625
11.839996	2.8466796875	0.390625
11.841996	2.8564453125	0.3759765625
11.843996	2.8515625	0.390625
11.845996	2.8564453125	0.380859375
11.848004	2.8515625	0.3857421875
11.85	2.8564453125	0.380859375
11.852004	2.8564453125	0.3857421875
11.854	2.8564453125	0.390625
11.856004	2.861328125	0.390625
11.858	2.8564453125	0.3857421875
11.860004	2.8564453125	0.390625
11.862	2.8515625	0.3857421875
11.864004	2.8515625	0.3857421875
11.866	2.8564453125	0.390625
11.868004	2.8564453125	0.3857421875
11.87	2.8466796875	0.390625
11.872004	2.8564453125	0.380859375
11.874	2.8564453125	0.390625
11.876004	2.8515625	0.390625
11.877996	2.8515625	0.380859375
11.879996	2.8564453125	0.400390625
11.881996	2.8515625	0.3955078125
11.883996	2.861328125	0.390625
11.885996	2.8564453125	0.3955078125
11.887996	2.8515625	0.3955078125
11.890004	2.8515625	0.3857421875
11.892	2.8466796875	0.361328125
11.894004	2.8564453125	0.3857421875
11.896	2.8466796875	0.390625
11.898004	2.8515625	0.3857421875
11.9	2.8466796875	0.3857421875
11.902004	2.8515625	0.380859375
11.904	2.8564453125	0.390625
11.906004	2.861328125	0.3955078125
11.908	2.8564453125	0.380859375
11.910004	2.8564453125	0.390625
11.912	2.8466796875	0.390625
11.914004	2.8466796875	0.3857421875
11.916	2.8515625	0.3857421875
11.918004	2.8564453125	0.3857421875
11.919996	2.8515625	0.3857421875
11.921996	0.0	0.3857421875
11.923996	0.0	0.390625
11.925996	0.0	0.380859375
11.927996	0.0	0.3857421875
11.929996	0.0	0.390625
11.931996	0.0	0.390625
11.934004	0.0	0.3662109375
11.936	0.0	0.3662109375
11.938004	0.0	0.390625
11.94	0.0	0.3857421875
11.942004	0.0	0.400390625
11.944	0.0	0.400390625
11.946004	0.0	0.380859375
11.948	0.0	0.3857421875
11.950004	0.0	0.400390625
11.952	0.0	0.400390625
11.954004	0.0	0.3857421875
11.956	0.0	0.3955078125
11.958004	0.0	0.400390625
11.96	0.0	0.3955078125
11.962004	0.0	0.390625
11.963996	0.0	0.390625
11.965996	0.0	0.400390625
11.967996	0.0	0.390625
11.969996	0.0	0.390625
11.971996	0.0	0.3955078125
11.973996	0.0	0.400390625
11.976004	0.0	0.3955078125
11.978	0.0	0.3955078125
11.980004	0.0	0.400390625
11.982	0.0	0.400390625
11.984004	0.0	0.4052734375
11.986	0.0	0.3955078125
11.988004	0.0	0.3955078125
11.99	0.0	0.3955078125
11.992004	0.0	0.400390625
11.994	0.0	0.400390625
11.996004	0.0	0.400390625
11.998	0.0	0.3955078125
12.000004	0.0	0.400390625
12.002	0.0	0.3955078125
12.004004	0.0	0.3955078125
12.005996	0.0	0.400390625
12.007996	0.0	0.400390625
12.009996	0.0	0.400390625
12.011996	0.0	0.400390625
12.013996	0.0	0.380859375
12.015996	0.0	0.4052734375
12.018004	0.0	0.3955078125
12.02	0.0	0.4052734375
12.022004	0.0	0.4052734375
12.024	0.0	0.4052734375
12.026004	0.0	0.3955078125
12.028	0.0	0.41015625
12.030004	0.0	0.4052734375
12.032	0.0	0.4052734375
12.034004	0.0	0.4052734375
12.036	0.0	0.3955078125
12.038004	0.0	0.400390625
12.04	0.0	0.3955078125
12.042004	0.0	0.4052734375
12.044	0.0	0.4052734375
12.046004	0.0	0.3955078125
12.047996	0.0	0.4052734375
12.049996	0.0	0.41015625
12.051996	0.0	0.400390625
12.053996	0.0	0.41015625
12.055996	0.0	0.4052734375
12.057996	0.0	0.400390625
12.059996	0.0	0.41015625
12.062004	0.0	0.41015625
12.064	0.0	0.4150390625
12.066004	0.0	0.419921875
12.068	0.0	0.4150390625
12.070004	0.0	0.4150390625
12.072	0.0	0.4150390625
12.074004	0.0	0.4150390625
12.076	0.0	0.41015625
12.078004	0.0	0.41015625
12.08	0.0	0.41015625
12.082004	0.0	0.41015625
12.084	0.0	0.4150390625
12.086004	0.0	0.4052734375
12.088	0.0	0.41015625
12.090004	0.0	0.4150390625
12.091996	0.0	0.3955078125
12.093996	0.0	0.4248046875
12.095996	0.0	0.4248046875
12.097996	0.0	0.4150390625
12.099996	0.0	0.419921875
12.101996	0.0	0.4150390625
12.104004	0.0	0.4150390625
12.106	0.0	0.41015625
12.108004	0.0	0.419921875
12.11	0.0	0.419921875
12.112004	0.0	0.400390625
12.114	0.1806640625	0.400390625
12.116004	0.4296875	0.4150390625
12.118	0.6884765625	0.419921875
12.120004	0.947265625	0.4150390625
12.122	1.1962890625	0.4296875
12.124004	1.4599609375	0.4248046875
12.126	1.7138671875	0.4248046875
12.128004	1.9482421875	0.419921875
12.13	2.1533203125	0.4345703125
12.132004	2.3388671875	0.4296875
12.133996	2.48046875	0.4296875
12.135996	2.587890625	0.4248046875
12.137996	2.6611328125	0.419921875
12.139996	2.724609375	0.4296875
12.141996	2.7587890625	0.4296875
12.143996	2.79296875	0.4296875
12.146004	2.8076171875	0.419921875
12.148	2.8271484375	0.4150390625
12.150004	2.8271484375	0.4296875
12.152	2.8466796875	0.4345703125
12.154004	2.8466796875	0.4345703125
12.156	2.841796875	0.4296875
12.158004	2.8515625	0.4296875
12.16	2.8515625	0.439453125
12.162004	2.8564453125	0.439453125
12.164	2.8515625	0.4345703125
12.166004	2.8564453125	0.4345703125
12.168	2.8466796875	0.4296875
12.170004	2.8515625	0.4296875
12.172	2.8515625	0.4345703125
12.174004	2.8515625	0.4248046875
12.175996	2.8466796875	0.4296875
12.177996	2.8564453125	0.4296875
12.179996	2.8564453125	0.439453125
12.181996	2.8515625	0.4296875
12.183996	2.8515625	0.4345703125
12.185996	2.8515625	0.4345703125
12.187996	2.8515625	0.439453125
12.190004	2.8564453125	0.4443359375
12.192	2.8564453125	0.4296875
12.194004	2.8515625	0.4345703125
12.196	2.8564453125	0.4345703125
12.198004	2.8564453125	0.4345703125
12.2	2.8515625	0.439453125
12.202004	2.8515625	0.439453125
12.204	2.8564453125	0.4248046875
12.206004	2.8515625	0.4443359375
12.208	2.8515625	0.439453125
12.210004	2.8466796875	0.439453125
12.212	2.8466796875	0.439453125
12.214004	2.8564453125	0.4443359375
12.216	2.861328125	0.439453125
12.218004	2.8515625	0.4541015625
12.219996	2.8515625	0.44921875
12.221996	2.861328125	0.439453125
12.223996	2.8515625	0.4443359375
12.225996	2.8564453125	0.4345703125
12.227996	2.8515625	0.4443359375
12.229996	2.8515625	0.44921875
12.232004	2.8515625	0.4443359375
12.234	2.8564453125	0.4541015625
12.236004	2.8515625	0.4443359375
12.238	2.861328125	0.44921875
12.240004	2.8564453125	0.4541015625
12.242	2.8515625	0.4345703125
12.244004	2.8515625	0.44921875
12.246	2.8564453125	0.4443359375
12.248004	2.8564453125	0.458984375
12.25	2.8515625	0.44921875
12.252004	2.8515625	0.458984375
12.254	2.8564453125	0.44921875
12.256004	2.861328125	0.4541015625
12.258	2.8515625	0.458984375
12.260004	2.861328125	0.44921875
12.261996	2.8564453125	0.4443359375
12.263996	2.8564453125	0.44921875
12.265996	2.8564453125	0.4541015625
12.267996	2.861328125	0.458984375
12.269996	2.861328125	0.4345703125
12.271996	2.861328125	0.458984375
12.274004	2.8515625	0.44921875
12.276	2.8515625	0.4541015625
12.278004	2.8515625	0.4541015625
12.28	2.8466796875	0.44921875
12.282004	2.8515625	0.44921875
12.284	2.8515625	0.4638671875
12.286004	2.8515625	0.458984375
12.288	2.8564453125	0.4541015625
12.290004	2.8564453125	0.439453125
12.292	2.8466796875	0.439453125
12.294004	2.8515625	0.458984375
12.296	2.8466796875	0.4541015625
12.298004	2.8564453125	0.4638671875
12.3	2.8564453125	0.4541015625
12.302004	2.8564453125	0.458984375
12.303996	2.8515625	0.4541015625
12.305996	2.8564453125	0.4541015625
12.307996	2.8564453125	0.4541015625
12.309996	2.8515625	0.458984375
12.311996	2.8515625	0.46875
12.313996	2.8515625	0.44921875
12.315996	2.8515625	0.4541015625
12.318004	2.8515625	0.458984375
12.32	2.8564453125	0.458984375
12.322004	2.8515625	0.458984375
12.324	2.8564453125	0.4638671875
12.326004	2.8564453125	0.44921875
12.328	2.8564453125	0.4638671875
12.330004	2.8564453125	0.4541015625
12.332	2.8564453125	0.4638671875
12.334004	2.8466796875	0.4296875
12.336	2.8515625	0.4296875
12.338004	2.8564453125	0.458984375
12.34	2.8515625	0.458984375
12.342004	2.8466796875	0.46875
12.344	2.8564453125	0.4638671875
12.346004	2.8515625	0.4541015625
12.347996	2.8564453125	0.458984375
12.349996	2.8564453125	0.44921875
12.351996	2.861328125	0.4638671875
12.353996	2.8564453125	0.4541015625
12.355996	2.8564453125	0.458984375
12.357996	2.861328125	0.4638671875
12.360004	2.8515625	0.458984375
12.362	2.8564453125	0.4541015625
12.364004	2.861328125	0.458984375
12.366	2.8515625	0.4638671875
12.368004	2.8564453125	0.4541015625
12.37	2.8564453125	0.4443359375
12.372004	2.8515625	0.4541015625
12.374	2.8564453125	0.44921875
12.376004	2.8564453125	0.4541015625
12.378	2.8564453125	0.458984375
12.380004	2.8564453125	0.4638671875
12.382	2.8564453125	0.44921875
12.384004	2.8564453125	0.4638671875
12.386	2.8466796875	0.458984375
12.388004	2.8564453125	0.44921875
12.389996	2.8564453125	0.4541015625
12.391996	2.8564453125	0.4541015625
12.393996	2.8564453125	0.44921875
12.395996	2.8515625	0.44921875
12.397996	2.8564453125	0.44921875
12.399996	2.8515625	0.458984375
12.402004	2.861328125	0.458984375
12.404	2.8564453125	0.4541015625
12.406004	2.8515625	0.4638671875
12.408	2.8564453125	0.4638671875
12.410004	2.8466796875	0.44921875
12.412	2.8515625	0.458984375
12.414004	2.8564453125	0.44921875
12.416	2.861328125	0.44921875
12.418004	2.8564453125	0.44921875
12.42	2.8515625	0.4638671875
12.422004	2.8564453125	0.458984375
12.424	0.0	0.4638671875
12.426004	0.0	0.44921875
12.428	0.0	0.4638671875
12.430004	0.0	0.458984375
12.431996	0.0	0.458984375
12.433996	0.0	0.458984375
12.435996	0.0	0.4345703125
12.437996	0.0	0.44921875
12.439996	0.0	0.4541015625
12.441996	0.0	0.4541015625
12.443996	0.0	0.4638671875
12.446004	0.0	0.458984375
12.448	0.0	0.4541015625
12.450004	0.0	0.4541015625
12.452	0.0	0.44921875
12.454004	0.0	0.4541015625
12.456	0.0	0.44921875
12.458004	0.0	0.4541015625
12.46	0.0	0.458984375
12.462004	0.0	0.4541015625
12.464	0.0	0.458984375
12.466004	0.0	0.44921875
12.468	0.0	0.4541015625
12.470004	0.0	0.458984375
12.472	0.0	0.458984375
12.474004	0.0	0.458984375
12.475996	0.0	0.4541015625
12.477996	0.0	0.458984375
12.479996	0.0	0.458984375
12.481996	0.0	0.4541015625
12.483996	0.0	0.4638671875
12.485996	0.0	0.4541015625
12.488004	0.0	0.4541015625
12.49	0.0	0.4541015625
12.492004	0.0	0.4541015625
12.494	0.0	0.44921875
12.496004	0.0	0.44921875
12.498	0.0	0.4541015625
12.500004	0.0	0.4638671875
12.502	0.0	0.458984375
12.504004	0.0	0.44921875
12.506	0.0	0.44921875
12.508004	0.0	0.44921875
12.51	0.0	0.4541015625
12.512004	0.0	0.4150390625
12.514	0.0	0.4443359375
12.516004	0.0	0.458984375
12.517996	0.0	0.458984375
12.519996	0.0	0.4541015625
12.521996	0.0	0.458984375
12.523996	0.0	0.4541015625
12.525996	0.0	0.4443359375
12.527996	0.0	0.4541015625
12.530004	0.0	0.44921875
12.532	0.1318359375	0.44921875
12.534004	0.400390625	0.4248046875
12.536	0.64453125	0.419921875
12.538004	0.908203125	0.4541015625
12.54	1.15234375	0.4541015625
12.542004	1.42578125	0.458984375
12.544	1.669921875	0.44921875
12.546004	1.9140625	0.44921875
12.548	2.12890625	0.44921875
12.550004	2.3095703125	0.4443359375
12.552	2.451171875	0.44921875
12.554004	2.568359375	0.458984375
12.556	2.65625	0.4541015625
12.558004	2.7197265625	0.458984375
12.559996	2.7490234375	0.458984375
12.561996	2.783203125	0.4541015625
12.563996	2.802734375	0.4638671875
12.565996	2.8125	0.458984375
12.567996	2.8271484375	0.44921875
12.569996	2.83203125	0.44921875
12.571996	2.8466796875	0.4443359375
12.574004	2.841796875	0.4541015625
12.576	2.8466796875	0.458984375
12.578004	2.8466796875	0.458984375
12.58	2.8466796875	0.458984375
12.582004	2.8564453125	0.4541015625
12.584	2.8564453125	0.4541015625
12.586004	2.861328125	0.44921875
12.588	2.8466796875	0.4443359375
12.590004	2.8564453125	0.4345703125
12.592	2.8466796875	0.439453125
12.594004	2.8564453125	0.4541015625
12.596	2.8515625	0.4443359375
12.598004	2.8564453125	0.4541015625
12.6	2.8515625	0.439453125
12.602004	2.8466796875	0.4443359375
12.603996	2.8564453125	0.4541015625
12.605996	2.8564453125	0.44921875
12.607996	2.8564453125	0.4443359375
12.609996	2.8515625	0.4541015625
12.611996	2.8564453125	0.4443359375
12.613996	2.8466796875	0.419921875
12.616004	2.8564453125	0.4443359375
12.618	2.861328125	0.4296875
12.620004	2.8564453125	0.4541015625
12.622	2.8564453125	0.4443359375
12.624004	2.8515625	0.4443359375
12.626	2.8564453125	0.4443359375
12.628004	2.8466796875	0.439453125
12.63	2.8515625	0.439453125
12.632004	2.8564453125	0.4443359375
12.634	2.8515625	0.439453125
12.636004	2.8466796875	0.4443359375
12.638	2.8564453125	0.4443359375
12.640004	2.8466796875	0.4345703125
12.642	2.8466796875	0.4345703125
12.644004	2.8466796875	0.439453125
12.645996	2.8515625	0.4248046875
12.647996	0.0	0.439453125
12.649996	0.0	0.4443359375
12.651996	0.0	0.439453125
12.653996	0.0	0.4296875
12.655996	0.0	0.439453125
12.658004	0.0	0.4296875
12.66	0.0	0.4345703125
12.662004	0.0	0.439453125
12.664	0.0	0.439453125
12.666004	0.0	0.439453125
12.668	0.0	0.4296875
12.670004	0.0	0.439453125
12.672	0.0	0.439453125
12.674004	0.0	0.4296875
12.676	0.0	0.439453125
12.678004	0.0	0.439453125
12.68	0.0	0.4248046875
12.682004	0.0	0.439453125
12.684	0.0	0.4345703125
12.686004	0.0	0.4248046875
12.687996	0.0	0.439453125
12.689996	0.0	0.4345703125
12.691996	0.0	0.419921875
12.693996	0.0	0.4248046875
12.695996	0.0	0.4248046875
12.697996	0.0	0.419921875
12.699996	0.0	0.4296875
12.702004	0.0	0.419921875
12.704	0.0	0.4296875
12.706004	0.0	0.439453125
12.708	0.0	0.4296875
12.710004	0.0	0.4296875
12.712	0.0	0.4248046875
12.714004	0.0	0.4296875
12.716	0.0	0.4296875
12.718004	0.0	0.419921875
12.72	0.0	0.419921875
12.722004	0.0	0.4296875
12.724	0.0	0.419921875
12.726004	0.0	0.4296875
12.728	0.0	0.4296875
12.730004	0.0	0.4248046875
12.731996	0.0	0.4248046875
12.733996	0.0	0.4248046875
12.735996	0.0	0.4150390625
12.737996	0.0	0.419921875
12.739996	0.0	0.4296875
12.741996	0.0	0.419921875
12.744004	0.0	0.4248046875
12.746	0.0	0.4296875
12.748004	0.0	0.419921875
12.75	0.0	0.419921875
12.752004	0.0	0.4296875
12.754	0.0	0.419921875
12.756004	0.0	0.4296875
12.758	0.0	0.4248046875
12.760004	0.0	0.4150390625
12.762	0.0	0.4248046875
12.764004	0.0	0.419921875
12.766	0.0	0.4248046875
12.768004	0.0	0.4248046875
12.77	0.0	0.41015625
12.772004	0.0	0.419921875
12.773996	0.0	0.4150390625
12.775996	0.0	0.4248046875
12.777996	0.0	0.4248046875
12.779996	0.0	0.4248046875
12.781996	0.0	0.4248046875
12.783996	0.0	0.4296875
12.786004	0.0	0.419921875
12.788	0.0	0.419921875
12.790004	0.0	0.41015625
12.792	0.0	0.390625
12.794004	0.0	0.4296875
12.796	0.0	0.4296875
12.798004	0.0	0.4296875
12.8	0.0	0.4296875
12.802004	0.0	0.4248046875
12.804	0.0	0.4150390625
12.806004	0.0	0.4248046875
12.808	0.0	0.4248046875
12.810004	0.0	0.419921875
12.812	0.0	0.419921875
12.814004	0.0	0.4052734375
12.815996	0.0	0.41015625
12.817996	0.0	0.4248046875
12.819996	0.0	0.419921875
12.821996	0.0	0.419921875
12.823996	0.0	0.4296875
12.825996	0.0	0.41015625
12.827996	0.0	0.4150390625
12.830004	0.0	0.419921875
12.832	0.0	0.4296875
12.834004	0.0	0.4248046875
12.836	0.0	0.41015625
12.838004	0.0	0.4248046875
12.84	0.0	0.419921875
12.842004	0.146484375	0.419921875
12.844	0.3955078125	0.419921875
12.846004	0.673828125	0.4296875
12.848	0.91796875	0.4150390625
12.850004	1.181640625	0.4248046875
12.852	1.4306640625	0.4248046875
12.854004	1.689453125	0.419921875
12.856	1.923828125	0.4248046875
12.858004	2.138671875	0.3955078125
12.859996	2.3193359375	0.41015625
12.861996	2.4560546875	0.4248046875
12.863996	2.578125	0.4248046875
12.865996	2.6611328125	0.4248046875
12.867996	2.7197265625	0.4248046875
12.869996	2.7587890625	0.4248046875
12.872004	2.79296875	0.419921875
12.874	2.802734375	0.4150390625
12.876004	2.8271484375	0.4248046875
12.878	2.83203125	0.4150390625
12.880004	2.83203125	0.4345703125
12.882	2.8369140625	0.4150390625
12.884004	2.841796875	0.419921875
12.886	2.8515625	0.4248046875
12.888004	2.841796875	0.419921875
12.89	2.8515625	0.4296875
12.892004	2.8466796875	0.3955078125
12.894	2.8515625	0.4052734375
12.896004	2.8564453125	0.419921875
12.898	2.8564453125	0.4345703125
12.900004	2.8564453125	0.4296875
12.901996	2.8564453125	0.4248046875
12.903996	2.8515625	0.4248046875
12.905996	2.8515625	0.4296875
12.907996	2.861328125	0.4248046875
12.909996	2.8466796875	0.4345703125
12.911996	2.8564453125	0.419921875
12.914004	2.8564453125	0.400390625
12.916	2.8564453125	0.4296875
12.918004	2.8466796875	0.4296875
12.92	2.8466796875	0.419921875
12.922004	2.8466796875	0.4296875
12.924	2.8515625	0.4296875
12.926004	2.8564453125	0.4248046875
12.928	2.8564453125	0.4248046875
12.930004	2.8564453125	0.4296875
12.932	2.8564453125	0.4248046875
12.934004	2.861328125	0.4296875
12.936	2.8564453125	0.439453125
12.938004	2.861328125	0.4248046875
12.94	2.8564453125	0.4296875
12.942004	2.8564453125	0.419921875
12.943996	2.8515625	0.4345703125
12.945996	2.8564453125	0.4296875
12.947996	2.8466796875	0.439453125
12.949996	2.8515625	0.4052734375
12.951996	2.8564453125	0.4296875
12.953996	2.8564453125	0.4345703125
12.955996	2.8466796875	0.4345703125
12.958004	2.8564453125	0.4296875
12.96	2.8515625	0.4248046875
12.962004	2.8466796875	0.4248046875
12.964	2.8564453125	0.4296875
12.966004	2.8515625	0.439453125
12.968	2.8564453125	0.439453125
12.970004	2.861328125	0.4345703125
12.972	2.8515625	0.4345703125
12.974004	2.8466796875	0.4296875
12.976	2.8564453125	0.4443359375
12.978004	2.8515625	0.4345703125
12.98	2.8564453125	0.4345703125
12.982004	2.8515625	0.4296875
12.984	2.861328125	0.439453125
12.986004	2.8564453125	0.4296875
12.987996	2.8515625	0.4296875
12.989996	2.8564453125	0.439453125
12.991996	2.8466796875	0.4345703125
12.993996	2.8564453125	0.4345703125
12.995996	2.8564453125	0.4248046875
12.997996	2.8515625	0.439453125
13.000004	2.8515625	0.4443359375
13.002	2.8515625	0.4296875
13.004004	2.8466796875	0.4296875
13.006	2.8564453125	0.4248046875
13.008004	2.8466796875	0.4443359375
13.01	2.8564453125	0.4345703125
13.012004	2.8466796875	0.439453125
13.014	2.8564453125	0.4345703125
13.016004	2.8466796875	0.4248046875
13.018	2.8564453125	0.439453125
13.020004	2.8515625	0.439453125
13.022	2.8515625	0.4248046875
13.024004	2.8564453125	0.439453125
13.026	2.8515625	0.4248046875
13.028004	2.8466796875	0.419921875
13.029996	2.8564453125	0.4296875
13.031996	2.8564453125	0.4345703125
13.033996	2.8515625	0.4345703125
13.035996	2.8564453125	0.4248046875
13.037996	2.8564453125	0.4248046875
13.039996	2.8466796875	0.4248046875
13.042004	2.8466796875	0.4345703125
13.044	2.8515625	0.4296875
13.046004	2.8466796875	0.4345703125
13.048	2.8515625	0.439453125
13.050004	2.8466796875	0.4248046875
13.052	2.8564453125	0.41015625
13.054004	2.8564453125	0.4296875
13.056	2.8564453125	0.4345703125
13.058004	2.8564453125	0.439453125
13.06	2.8515625	0.4296875
13.062004	2.8564453125	0.4296875
13.064	2.8466796875	0.4248046875
13.066004	2.8564453125	0.4443359375
13.068	2.8564453125	0.439453125
13.070004	2.8515625	0.4296875
13.071996	2.8466796875	0.4345703125
13.073996	2.8564453125	0.4248046875
13.075996	2.8515625	0.4296875
13.077996	2.8466796875	0.4296875
13.079996	2.8515625	0.439453125
13.081996	2.8515625	0.4296875
13.083996	2.8564453125	0.4296875
13.086004	2.8466796875	0.4296875
13.088	2.8564453125	0.439453125
13.090004	2.8515625	0.4296875
13.092	2.8515625	0.439453125
13.094004	2.8564453125	0.41015625
13.096	2.8515625	0.4296875
13.098004	2.8564453125	0.4345703125
13.1	2.8515625	0.4443359375
13.102004	2.8564453125	0.4296875
13.104	2.8515625	0.4248046875
13.106004	2.8564453125	0.4296875
13.108	2.8564453125	0.4248046875
13.110004	2.8564453125	0.4296875
13.112	2.8515625	0.4345703125
13.114004	2.8564453125	0.4296875
13.115996	2.8515625	0.4296875
13.117996	2.8564453125	0.41015625
13.119996	2.8564453125	0.4345703125
13.121996	2.861328125	0.4248046875
13.123996	2.8564453125	0.4345703125
13.125996	2.8564453125	0.4296875
13.128004	2.8564453125	0.4345703125
13.13	2.8564453125	0.4248046875
13.132004	2.8515625	0.439453125
13.134	2.8515625	0.4345703125
13.136004	2.8466796875	0.4248046875
13.138	2.8515625	0.4296875
13.140004	2.8466796875	0.4248046875
13.142	2.8466796875	0.4345703125
13.144004	2.8564453125	0.4248046875
13.146	2.8564453125	0.4345703125
13.148004	2.8564453125	0.4345703125
13.15	2.8515625	0.4345703125
13.152004	2.8564453125	0.4296875
13.154	2.8564453125	0.4296875
13.156004	2.8515625	0.4296875
13.157996	2.861328125	0.4248046875
13.159996	2.8515625	0.4345703125
13.161996	2.8564453125	0.419921875
13.163996	2.8515625	0.4296875
13.165996	2.8564453125	0.419921875
13.167996	2.8564453125	0.4296875
13.170004	2.861328125	0.4296875
13.172	2.8564453125	0.4345703125
13.174004	2.8515625	0.4345703125
13.176	2.8466796875	0.4296875
13.178004	2.8466796875	0.4248046875
13.18	2.8466796875	0.4296875
13.182004	2.8515625	0.4248046875
13.184	2.8515625	0.41015625
13.186004	2.861328125	0.4248046875
13.188	2.8466796875	0.4296875
13.190004	2.8466796875	0.4248046875
13.192	2.8515625	0.4248046875
13.194004	2.8515625	0.4150390625
13.196	2.8515625	0.419921875
13.198004	2.8515625	0.4345703125
13.199996	2.8564453125	0.4345703125
13.201996	2.8564453125	0.4296875
13.203996	2.8515625	0.4296875
13.205996	2.8515625	0.419921875
13.207996	2.861328125	0.419921875
